Analista,JGS,,,,,,,,,
Fecha de inicio,04/08/2023 04:21 a. m.  GMT: 04/08/2023 09:21 a. m.,,,,,,,,,
Hoja de trabajo,SA001675_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5054,,mg/L,0.5,0.0148,0.0008,0.0149,0.0147,0.0148
,BLANCO,-0.0056,,mg/L,79.1,-0.0002,0.0001,-0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,76.3,-0.0002,0.0004,-0.0004,-0.0004,0
,SA001675-001,0.1289,,mg/L,2.8,0.0108,0.0005,0.0107,0.0105,0.0111
,SA001675-002,0.169,,mg/L,0.9,0.0141,0.0003,0.0141,0.0143,0.014
,SA001675-003,0.0826,,mg/L,1.1,0.0069,0.0006,0.0069,0.0069,0.007
,SA001675-004,0.2008,,mg/L,1.1,0.0168,0.0004,0.0167,0.0167,0.017
,SA001675-005,0.1777,,mg/L,1.4,0.0149,0.0005,0.0147,0.0151,0.0149
,PATRON,0.5093,,mg/L,1.6,0.0149,0.0012,0.0146,0.0151,0.015
,SA001675-006,0.1789,,mg/L,2.3,0.015,0.0007,0.0147,0.0154,0.0148
,SA001675-007,-0.0004,,mg/L,>100,0,0.0003,0,0,-0.0001
,SA001675-008,0.0413,,mg/L,7.1,0.0034,0.0003,0.0036,0.0032,0.0036
,SA001675-009,0.1331,,mg/L,1.8,0.0111,0.0004,0.0113,0.0113,0.0109
,SA001675-010,0.1281,,mg/L,1.4,0.0107,0.0004,0.0106,0.0109,0.0107
,PATRON,0.5092,,mg/L,1.1,0.0149,0.0011,0.0147,0.0151,0.0149
,BLANCO,0.0005,,mg/L,>100,0,0.0002,0,0,0
,BLANCO REACTIVO,0,,mg/L,62.1,-0.0004,0.0003,-0.0004,-0.0002,-0.0007
,SA001675-011,0.1255,,mg/L,0.5,0.0105,0.0006,0.0104,0.0105,0.0105
,SA001675-012,0.6169,,mg/L,0.6,0.0519,0.0007,0.0516,0.0519,0.0522
,SA001675-013,0.1287,,mg/L,1.6,0.0108,0.0008,0.0109,0.0108,0.0106
,SA001675-014,0.2403,,mg/L,1.4,0.0202,0.0001,0.0203,0.0198,0.0204
,SA001675-015,0.0536,,mg/L,5,0.0045,0.0003,0.0042,0.0046,0.0046
,PATRON,0.5121,,mg/L,1.5,0.015,0.0011,0.015,0.0147,0.0152
,SA001675-016,0.9895,,mg/L,0.6,0.084,0.0007,0.0835,0.0845,0.0839
,SA001675-018,0.3975,,mg/L,0.7,0.0334,0.0002,0.0336,0.0332,0.0333
,SA001675-019,0.0642,,mg/L,2.5,0.0054,0.0001,0.0053,0.0053,0.0055
,SA001675-020,0.1061,,mg/L,0.4,0.0089,-0.0001,0.0089,0.0089,0.0089
,PATRON,0.5142,,mg/L,1.7,0.015,0.001,0.0148,0.0153,0.0149
,BLANCO,0.0051,,mg/L,80.3,0.0001,0,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,75.2,-0.0002,-0.0003,-0.0003,-0.0002,0
,SA001675-021,0.4462,,mg/L,0.7,0.0375,0,0.0373,0.0378,0.0374
,SA001675-022,0.0016,,mg/L,>100,0.0001,-0.0002,0,0.0004,0.0001
,SA001675-023,0.0032,,mg/L,13.7,0.0003,-0.0002,0.0003,0.0002,0.0003
,SA001675-024,0.1362,,mg/L,2,0.0114,-0.0001,0.0113,0.0112,0.0116
,SA001675-025,0.3595,,mg/L,0.4,0.0302,0,0.0302,0.0301,0.0303
,PATRON,0.4925,,mg/L,1.3,0.0144,0.0008,0.0145,0.0142,0.0145
,SA001675-026,0.3546,,mg/L,1.3,0.0297,0.0004,0.0302,0.0294,0.0296
,SA001675-027,0.9129,,mg/L,0.9,0.0771,0.0001,0.0763,0.0777,0.0772
,SA001675-028,0.1092,,mg/L,1.1,0.0091,-0.0001,0.009,0.0091,0.0092
,SA001675-029,0.8231,,mg/L,0.2,0.0696,-0.0001,0.0696,0.0694,0.0697
,SA001675-030,0.0549,,mg/L,2.5,0.0046,-0.0001,0.0047,0.0046,0.0044
,PATRON,0.5042,,mg/L,0.5,0.0147,0.0005,0.0147,0.0147,0.0148
,BLANCO,0.0055,,mg/L,68.2,0.0002,-0.0005,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,31.7,-0.0002,-0.0004,-0.0003,-0.0002,-0.0002
,SA001675-031,0.4251,,mg/L,0.5,0.0358,-0.0003,0.036,0.0356,0.0357
,SA001675-032,0.1359,,mg/L,2.1,0.0113,-0.0003,0.0114,0.0115,0.0111
,PATRON,0.4981,,mg/L,1.9,0.0146,0.0005,0.0142,0.0148,0.0147
,BLANCO,0.0018,,mg/L,>100,0.0001,-0.0005,-0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,51.9,-0.0003,-0.0003,-0.0004,-0.0002,-0.0002
