PATRON,0.1525,,mg/L,1.3,0.0001,0.0094,0.0003,0.0094,0.0093,0.0095
BLANCO,-0.0022,,mg/L,70.5,0.0002,0.0002,0.0003,0.0004,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,66.9,0.0002,-0.0003,0.0008,-0.0003,-0.0002,-0.0006
H,0.0533,,mg/L,3.7,0.0001,0.0035,0.0046,0.0037,0.0035,0.0034
C1,0.0387,,mg/L,3.3,0.0001,0.0027,0.0046,0.0026,0.0027,0.0027
C2,0.0336,,mg/L,6.1,0.0001,0.0024,0.0046,0.0022,0.0025,0.0023
PATRON,0.1525,,mg/L,3.2,0.0003,0.0094,0.0017,0.0094,0.0091,0.0097
BLANCO,-0.002,,mg/L,23.9,0.0001,0.0002,0.0016,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,21.7,0.0001,-0.0005,0.0015,-0.0004,-0.0004,-0.0006
C3,0.0248,,mg/L,5.7,0.0001,0.0018,0.0049,0.0017,0.0019,0.0019
C4,0.0156,,mg/L,10.7,0.0001,0.0013,0.0048,0.0014,0.0013,0.0012
T,0.0092,,mg/L,14.7,0.0001,0.0009,0.005,0.0008,0.0011,0.0009
PATRON,0.1495,,mg/L,3.5,0.0003,0.0092,0.002,0.0092,0.0095,0.0089
BLANCO,-0.0005,,mg/L,22.8,0.0001,0.0003,0.002,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,81.4,0.0002,-0.0003,0.0014,-0.0002,-0.0005,-0.0001
DP1,0.1062,,mg/L,3.5,0.0002,0.0067,0.0058,0.0067,0.0068,0.0064
DP2,0.0765,,mg/L,4.7,0.0002,0.0049,0.0048,0.0052,0.0048,0.0047
DP3,0.0469,,mg/L,2.4,0.0001,0.0031,0.0045,0.0031,0.0032,0.0031
PATRON,0.1525,,mg/L,2.1,0.0002,0.0094,0.002,0.0095,0.0092,0.0095
BLANCO,-0.0008,,mg/L,30.6,0.0001,0.0003,0.002,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,57.4,0.0001,-0.0001,0.0019,-0.0002,-0.0001,-0.0001
DP4,0.0333,,mg/L,7.3,0.0002,0.0023,0.0049,0.0022,0.0022,0.0025
DP5,0.0122,,mg/L,29,0.0003,0.0011,0.0056,0.001,0.0008,0.0014
DP6,0.002,,mg/L,19.8,0.0001,0.0005,0.0054,0.0005,0.0006,0.0004
PATRON,0.1513,,mg/L,1.8,0.0002,0.0093,0.0019,0.0091,0.0095,0.0094
BLANCO,-0.0031,,mg/L,>100,0.0003,0.0002,0.0019,0.0004,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,34.5,0.0001,-0.0003,0.0018,-0.0003,-0.0002,-0.0003
ELY1,0.042,,mg/L,4.3,0.0001,0.0029,0.005,0.0027,0.0029,0.0029
ELY2,0.0296,,mg/L,5.7,0.0001,0.0021,0.0048,0.002,0.0023,0.0021
ELY3,0.0212,,mg/L,6.3,0.0001,0.0016,0.0049,0.0017,0.0016,0.0015
PATRON,0.1522,,mg/L,0.6,0.0001,0.0094,0.0018,0.0094,0.0094,0.0093
BLANCO,0.002,,mg/L,29.3,0.0001,0.0005,0.002,0.0004,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,26.9,0,-0.0002,0.0017,-0.0002,-0.0002,-0.0001
ELY4,0.015,,mg/L,22,0.0003,0.0013,0.0049,0.0012,0.0016,0.001
ELY5,0.0081,,mg/L,15.2,0.0001,0.0008,0.0048,0.0008,0.0008,0.001
PATRON,0.1527,,mg/L,1,0.0001,0.0094,0.0019,0.0095,0.0093,0.0095
BLANCO,0.0026,,mg/L,13,0.0001,0.0005,0.0017,0.0006,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,39.7,0.0001,-0.0001,0.0018,-0.0001,-0.0002,-0.0001
