PATRON,0.149,,mg/L,2.5,0.0002,0.0099,0.0014,0.0097,0.01,0.0101
BLANCO,-0.0023,,mg/L,69,0.0002,-0.0003,0.0015,-0.0005,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,23.9,0.0002,0.0007,0.0004,0.0006,0.0005,0.0009
H,0.0769,,mg/L,2.1,0.0001,0.0051,0.0034,0.0051,0.005,0.0051
C1,0.0694,,mg/L,1.8,0.0001,0.0046,0.0034,0.0045,0.0046,0.0047
C2,0.0573,,mg/L,2.8,0.0001,0.0038,0.0032,0.0037,0.0037,0.0039
PATRON,0.1486,,mg/L,0.8,0.0001,0.0099,0.001,0.01,0.0099,0.0098
BLANCO,0.003,,mg/L,>100,0.0001,0.0001,0.0009,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,14.4,0.0001,-0.001,0,-0.0012,-0.0009,-0.0009
C3,0.0492,,mg/L,4.8,0.0002,0.0032,0.0044,0.0032,0.0033,0.003
C4,0.0327,,mg/L,13,0.0003,0.0021,0.0045,0.002,0.0024,0.0019
T,0.0234,,mg/L,17.8,0.0003,0.0015,0.0039,0.0015,0.0012,0.0017
PATRON,0.1018,,mg/L,5.6,0.0004,0.0067,0.001,0.0069,0.007,0.0063
BLANCO,0.0004,,mg/L,>100,0.0002,-0.0001,-0.0003,-0.0003,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,24.3,0.0002,-0.0007,-0.001,-0.0006,-0.0007,-0.0009
DP1,0.0718,,mg/L,3.8,0.0002,0.0047,0.0025,0.0045,0.0048,0.0049
DP2,0.0657,,mg/L,4.7,0.0002,0.0043,0.0023,0.0045,0.0043,0.0041
DP3,0.0455,,mg/L,17.5,0.0005,0.003,0.0027,0.0034,0.003,0.0024
PATRON,0.1482,,mg/L,1.3,0.0001,0.0099,-0.0007,0.0099,0.0097,0.01
BLANCO,0.0033,,mg/L,45.3,0.0001,0.0001,-0.0003,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,34.6,0.0001,-0.0004,-0.0009,-0.0005,-0.0005,-0.0002
DP4,0.1046,,mg/L,2.4,0.0002,0.0069,0.0034,0.0068,0.0069,0.0071
DP5,0.1002,,mg/L,1.7,0.0001,0.0066,0.0041,0.0068,0.0066,0.0066
DP6,0.0414,,mg/L,2.4,0.0001,0.0027,0.0022,0.0027,0.0026,0.0027
PATRON,0.1477,,mg/L,0.3,0,0.0098,-0.0003,0.0098,0.0099,0.0098
BLANCO,0.0003,,mg/L,>100,0.0001,-0.0001,-0.0005,-0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,70.6,0.0001,-0.0002,-0.0006,-0.0003,-0.0002,0
ELY1,0.0633,,mg/L,17.8,0.0007,0.0042,0.0028,0.0037,0.0037,0.005
ELY2,0.0503,,mg/L,11.1,0.0004,0.0033,0.0027,0.0029,0.0033,0.0037
ELY3,0.0409,,mg/L,25.1,0.0007,0.0027,0.003,0.0022,0.0034,0.0023
PATRON,0.0996,,mg/L,2.8,0.0002,0.0066,0.0006,0.0066,0.0064,0.0068
BLANCO,-0.002,,mg/L,36.5,0.0001,-0.0002,0,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,75,0.0001,-0.0002,-0.0001,-0.0003,-0.0001,-0.0001
ELY4,0.0344,,mg/L,6.9,0.0002,0.0022,0.0035,0.0022,0.0024,0.0021
ELY5,0.0234,,mg/L,73.4,0.0011,0.0015,0.0027,0.0002,0.0023,0.0019
PATRON,0.0977,,mg/L,3.5,0.0002,0.0065,0.0005,0.0065,0.0067,0.0062
BLANCO,-0.0007,,mg/L,19.5,0,-0.0001,0.0001,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,43,0.0001,-0.0002,-0.0002,-0.0001,-0.0002,-0.0001
