Analista,,,,,,,,,,
Fecha de inicio,05/07/2023 02:28 a. m.  GMT: 05/07/2023 09:28 a. m.,,,,,,,,,
Hoja de trabajo,SA001444-RE_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0045,,mg/L,0.8,0.1275,0.0011,0.1285,0.1275,0.1265
,BLANCO,-0.0057,,mg/L,33.9,-0.0008,-0.0014,-0.001,-0.0005,-0.0008
,BLANCO REACTIVO,0,,mg/L,21.7,-0.0016,-0.004,-0.0015,-0.0019,-0.0012
,SA001430-011,2.4046,,mg/L,3.8,0.013,0.0014,0.0125,0.013,0.0135
,SA001430-013,2.5329,,mg/L,6.5,0.0138,0.002,0.0145,0.0141,0.0128
,SA001430-014,2.8216,,mg/L,5.4,0.0155,0.0015,0.015,0.0165,0.015
,SA001430-016,0.0685,,mg/L,>100,0.0004,-0.0016,-0.0002,0.0005,0.0009
,SA001430-017,0.8198,,mg/L,10,0.0045,0.0044,0.0048,0.004,0.0047
,PATRON,0.9901,,mg/L,0.3,0.1191,0,0.1189,0.1196,0.1188
,SA001430-018,11.4885,,mg/L,1.8,0.058,0.002,0.0592,0.0573,0.0574
,SA001430-019,7.8278,,mg/L,1.1,0.0412,0.0033,0.0408,0.041,0.0417
,PATRON,0.9969,,mg/L,0.4,0.1199,-0.0003,0.1201,0.1203,0.1193
,BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0004,0.0002,-0.0011,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,0.0009,0.0016,0.0005,-0.0001
