PATRON,0.1498,,mg/L,1.2,0.0001,0.0096,0.0002,0.0094,0.0097,0.0096
BLANCO,-0.0051,,mg/L,33.4,0.0001,-0.0004,0.0029,-0.0003,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,23.6,0.0001,-0.0006,0.0032,-0.0007,-0.0005,-0.0006
H,0.0497,,mg/L,5.8,0.0002,0.0031,0.0006,0.0029,0.0033,0.0031
C1,0.0401,,mg/L,3.5,0.0001,0.0025,0.0005,0.0025,0.0024,0.0025
C2,0.0301,,mg/L,2,0,0.0018,0.0004,0.0018,0.0018,0.0019
PATRON,0.1509,,mg/L,1.5,0.0001,0.0096,-0.0024,0.0097,0.0097,0.0095
BLANCO,0.0048,,mg/L,86,0.0002,0.0002,-0.0007,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,17.4,0.0001,0.0005,-0.0003,0.0006,0.0004,0.0005
C3,0.0281,,mg/L,3,0.0001,0.0017,0.0004,0.0017,0.0017,0.0018
C4,0.0213,,mg/L,14.7,0.0002,0.0013,0.0006,0.0014,0.0013,0.0011
T,0.0129,,mg/L,3.5,0,0.0007,0.0007,0.0007,0.0007,0.0007
PATRON,0.1477,,mg/L,1.3,0.0001,0.0094,-0.0025,0.0094,0.0096,0.0093
BLANCO,0.0062,,mg/L,19.2,0.0001,0.0003,-0.0004,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,13.9,0.0001,0.0006,0,0.0007,0.0006,0.0007
DP1,0.0522,,mg/L,4.2,0.0001,0.0033,0.0007,0.0034,0.0032,0.0031
DP2,0.0455,,mg/L,6.3,0.0002,0.0028,0.0002,0.003,0.0026,0.0029
DP3,0.0587,,mg/L,4.4,0.0002,0.0037,0.0001,0.0038,0.0037,0.0035
PATRON,0.148,,mg/L,1.7,0.0002,0.0095,-0.0027,0.0094,0.0096,0.0093
BLANCO,0.0075,,mg/L,36.7,0.0001,0.0004,-0.0007,0.0004,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,11.4,0.0001,0.0008,-0.0001,0.0007,0.0009,0.0008
DP4,0.0535,,mg/L,2.8,0.0001,0.0033,0.0003,0.0035,0.0033,0.0033
DP5,0.0842,,mg/L,3.6,0.0002,0.0053,0.001,0.0053,0.0055,0.0052
DP6,0.0389,,mg/L,1.2,0,0.0024,0.0001,0.0024,0.0024,0.0024
PATRON,0.1507,,mg/L,1,0.0001,0.0096,-0.003,0.0097,0.0096,0.0095
BLANCO,0.008,,mg/L,30.5,0.0001,0.0004,-0.0009,0.0003,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,11.4,0.0001,0.0011,-0.0001,0.0011,0.0009,0.0012
ELY1,0.0395,,mg/L,5,0.0001,0.0024,-0.0001,0.0024,0.0026,0.0023
ELY2,0.0317,,mg/L,19.4,0.0004,0.0019,-0.0002,0.0023,0.0015,0.002
ELY3,0.0244,,mg/L,4.8,0.0001,0.0015,-0.0001,0.0015,0.0015,0.0014
PATRON,0.1483,,mg/L,2.1,0.0002,0.0095,-0.0032,0.0093,0.0095,0.0096
BLANCO,0.0029,,mg/L,>100,0.0001,0.0001,-0.0014,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,0.0013,-0.0001,0.0014,0.0013,0.0011
ELY4,0.0154,,mg/L,19.7,0.0002,0.0009,-0.0004,0.001,0.0007,0.0009
ELY5,0.0108,,mg/L,13.2,0.0001,0.0006,-0.0006,0.0006,0.0005,0.0007
PATRON,0.1489,,mg/L,2.4,0.0002,0.0095,-0.0036,0.0093,0.0097,0.0095
BLANCO,0.0042,,mg/L,78.9,0.0001,0.0002,-0.0021,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,8.8,0.0001,0.0017,-0.0004,0.0017,0.0018,0.0015
