Analista,ALS,,,,,,,,,
Fecha de inicio,27/07/2023 04:37 a. m.  GMT: 27/07/2023 09:37 a. m.,,,,,,,,,
Hoja de trabajo,SA001623_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5004,,mg/L,2.1,0.0151,0.0015,0.0149,0.0151,0.0155
,BLANCO,-0.0039,,mg/L,75,-0.0001,-0.0009,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,29,0.001,-0.0008,0.001,0.0013,0.0007
,SA001623-001,0.2032,,mg/L,1.4,0.0176,-0.0014,0.0176,0.0179,0.0174
,SA001623-002,0.3317,,mg/L,0.6,0.0287,-0.0007,0.0286,0.0289,0.0286
,SA001623-003,-0.002,,mg/L,>100,-0.0002,-0.0012,-0.0001,-0.0004,0
,SA001623-004,0.4359,,mg/L,1.1,0.0378,-0.0011,0.0373,0.0379,0.0381
,SA001623-005,0.1069,,mg/L,1.7,0.0093,-0.0013,0.0093,0.0094,0.0091
,PATRON,0.5105,,mg/L,1.8,0.0155,-0.0005,0.0158,0.0153,0.0153
,SA001623-006,0.1466,,mg/L,3,0.0127,-0.0009,0.0132,0.0125,0.0125
,SA001623-007,0.1677,,mg/L,2.7,0.0145,-0.0011,0.0148,0.0141,0.0148
,SA001623-008,0.1395,,mg/L,0.6,0.0121,-0.0013,0.012,0.0121,0.0122
,SA001623-009,0.0796,,mg/L,2.8,0.0069,-0.0013,0.0069,0.0067,0.0071
,SA001623-010,0.3762,,mg/L,0.6,0.0326,-0.0012,0.0324,0.0326,0.0328
,PATRON,0.5026,,mg/L,2.6,0.0152,-0.0005,0.0148,0.0155,0.0154
,BLANCO,0.0037,,mg/L,>100,0.0001,-0.001,0.0001,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,22.2,0.0002,-0.0007,0.0003,0.0002,0.0002
,SA001623-011,0.0912,,mg/L,3.2,0.0079,-0.0004,0.008,0.0081,0.0076
,SA001623-012,0.105,,mg/L,3.9,0.0091,-0.0005,0.0095,0.0088,0.009
,SA001623-013,0.1587,,mg/L,0.2,0.0137,-0.0009,0.0137,0.0138,0.0137
,SA001623-014,0.1506,,mg/L,0.7,0.0131,-0.0007,0.0132,0.013,0.013
,SA001623-015,0.1445,,mg/L,1,0.0125,-0.0007,0.0126,0.0124,0.0126
,PATRON,0.5089,,mg/L,0.9,0.0154,0.0002,0.0155,0.0154,0.0153
,SA001623-016,0.1528,,mg/L,3,0.0132,-0.0003,0.0129,0.0131,0.0137
,SA001623-017,0.2745,,mg/L,0.8,0.0238,-0.0004,0.0236,0.0239,0.0239
,SA001623-018,0.1248,,mg/L,1.8,0.0108,-0.0008,0.0108,0.0107,0.0111
,SA001623-019,0.216,,mg/L,1.3,0.0187,-0.0004,0.0185,0.019,0.0187
,SA001623-020,0.0986,,mg/L,4.8,0.0085,-0.0006,0.0086,0.0089,0.0081
,PATRON,0.5083,,mg/L,1.7,0.0154,0.0002,0.0153,0.0152,0.0157
,BLANCO,0.0047,,mg/L,92.1,0.0001,-0.0011,0.0003,0.0002,0
,BLANCO REACTIVO,0,,mg/L,24.4,0.0003,-0.001,0.0002,0.0003,0.0003
,SA001623-021,0.2655,,mg/L,0.3,0.023,-0.0007,0.023,0.0229,0.0231
,SA001623-022,0.1795,,mg/L,2.4,0.0156,-0.0008,0.0159,0.0156,0.0152
,SA001623-023,0.2155,,mg/L,0.3,0.0187,-0.0005,0.0187,0.0188,0.0186
,SA001623-024,0.1318,,mg/L,1.4,0.0114,-0.0004,0.0114,0.0113,0.0116
,SA001623-025,-0.0047,,mg/L,67.8,-0.0004,-0.0003,-0.0007,-0.0002,-0.0003
,PATRON,0.5083,,mg/L,2.9,0.0154,0.0001,0.0152,0.0151,0.0159
,SA001623-026,0.1319,,mg/L,0.6,0.0114,-0.0005,0.0115,0.0114,0.0115
,SA001623-027,0.116,,mg/L,0.7,0.0101,-0.0009,0.0101,0.01,0.01
,SA001623-028,0.0749,,mg/L,3.2,0.0065,-0.0005,0.0067,0.0065,0.0063
,SA001623-029,0.1446,,mg/L,0.9,0.0125,-0.0007,0.0125,0.0124,0.0127
,SA001623-030,0.0893,,mg/L,3.2,0.0077,-0.0009,0.0075,0.0078,0.008
,PATRON,0.5095,,mg/L,3.1,0.0154,-0.0001,0.015,0.0159,0.0154
,BLANCO,0.0123,,mg/L,40.6,0.0004,-0.0014,0.0005,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0012,0.0005,-0.0001,0.0007
,SA001623-031,0.129,,mg/L,1,0.0112,-0.0007,0.0112,0.0113,0.0111
,SA001623-032,0.9586,,mg/L,0.6,0.0824,-0.0006,0.0818,0.0826,0.0827
,PATRON,0.505,,mg/L,1,0.0153,-0.0002,0.0153,0.0151,0.0154
,BLANCO,0.0021,,mg/L,>100,0.0001,-0.0018,0.0002,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,55,0.0002,-0.0013,0.0003,0.0002,0.0001
