PATRON,0.0517,,mg/L,10.6,0.003,-0.0011,0.0032,0.0032,0.0027
BLANCO,0.0047,,mg/L,36.9,0.0009,-0.0013,0.0009,0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,28.2,-0.0001,0.0003,-0.0001,-0.0001,-0.0002
H KCA PO,0.0443,,mg/L,16.4,0.0027,0.0004,0.0022,0.0027,0.0031
H KCA PO,0.0443,,mg/L,14.9,0.0026,0.0011,0.003,0.0022,0.0027
H KCA PO,0.0443,,mg/L,8.7,0.0027,0.0007,0.0029,0.0025,0.0028
PATRON,0.057,,mg/L,8.6,0.0035,-0.0023,0.0031,0.0036,0.0037
H KCA PO,0.0443,,mg/L,8.4,0.0028,0.0008,0.003,0.0026,0.0027
H KCA PO,0.0443,,mg/L,19.9,0.0028,0.0003,0.0022,0.0031,0.0032
PATRON,0.0475,,mg/L,12.4,0.0027,-0.0004,0.0025,0.003,0.0025
BLANCO,-0.0001,,mg/L,77.8,0.0002,0.0002,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,-0.0002,0.0004,-0.0002
M1 PO,0.0208,,mg/L,20.7,0.0013,0.0028,0.0011,0.0016,0.0012
M2 PO,0.0164,,mg/L,32.7,0.0011,0.0026,0.0008,0.0009,0.0015
M3 PO,0.009,,mg/L,62.1,0.0007,0.003,0.0012,0.0006,0.0003
M4 PO,0.0039,,mg/L,28,0.0004,0.0028,0.0004,0.0006,0.0004
PATRON,0.0495,,mg/L,5.2,0.0028,-0.0004,0.0026,0.0029,0.0028
P KCA PO,0.0019,,mg/L,25.4,0.0003,0.0029,0.0002,0.0004,0.0004
PATRON,0.0507,,mg/L,8.9,0.0028,-0.0008,0.0031,0.0029,0.0026
BLANCO,0.0028,,mg/L,>100,0.0004,-0.0003,0.0009,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,-0.0002,0.0003
CELDA 8,0.0344,,mg/L,9.1,0.002,0.003,0.0022,0.0018,0.0021
CANAL,0.0295,,mg/L,29.5,0.0018,0.0023,0.0014,0.0023,0.0015
FASE 1,0.033,,mg/L,10.6,0.0019,0.0028,0.0021,0.002,0.0017
FASE 2,0.0384,,mg/L,14.2,0.0022,0.0028,0.0023,0.0025,0.0019
FASE 3,0.0535,,mg/L,1.3,0.003,0.0026,0.003,0.003,0.0029
VSP NORTE,0.0208,,mg/L,9.4,0.0013,0.0033,0.0014,0.0013,0.0012
CELDA 8.1,0.0642,,mg/L,11.6,0.0035,0.0012,0.004,0.0034,0.0032
CELDA 8.2,0.0373,,mg/L,3.7,0.0021,0.002,0.0021,0.0021,0.0022
CELDA 8.3,0.0318,,mg/L,18.4,0.0019,0.0028,0.0016,0.0017,0.0023
S. RICA,0.0144,,mg/L,42.1,0.001,0.0029,0.0005,0.0013,0.0012
PATRON,0.0594,,mg/L,10.2,0.0033,-0.0017,0.0035,0.0034,0.0029
BLANCO,-0.0033,,mg/L,>100,0.0001,0,0.0001,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,29.3,0.001,-0.001,0.0007,0.0011,0.0013
H KCA PE,0.0242,,mg/L,8.9,0.0015,0.0007,0.0014,0.0014,0.0016
H KCA PE,0.0242,,mg/L,20.7,0.0014,0.0008,0.0014,0.0012,0.0018
H KCA PE,0.0242,,mg/L,21.3,0.0015,0.0015,0.0014,0.0013,0.0019
PATRON,0.0512,,mg/L,10.2,0.0029,-0.0018,0.003,0.003,0.0025
H KCA PE,0.0242,,mg/L,11.3,0.0014,0.0015,0.0015,0.0014,0.0012
H KCA PE,0.0242,,mg/L,14.8,0.0013,0.0015,0.0011,0.0015,0.0013
PATRON,0.053,,mg/L,2.4,0.003,-0.0016,0.0029,0.0029,0.003
BLANCO,0.0002,,mg/L,75.7,0.0003,-0.0009,0,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,38.3,0.0003,-0.0011,0.0002,0.0004,0.0003
M1 PE,0.0172,,mg/L,25.9,0.0011,0.0017,0.0014,0.0011,0.0009
M2 PE,0.0157,,mg/L,22.1,0.0011,0.0014,0.001,0.0009,0.0013
M3 PE,0.0158,,mg/L,44.8,0.0011,0.0015,0.0007,0.0009,0.0016
M4 PE,0.0128,,mg/L,17.5,0.0009,0.0013,0.001,0.0007,0.001
PATRON,0.0529,,mg/L,9.3,0.003,-0.0013,0.0031,0.0027,0.0033
P KCA PE,0.0098,,mg/L,14.8,0.0008,0.0023,0.0007,0.0007,0.0009
PATRON,0.0518,,mg/L,17.4,0.003,-0.0012,0.0035,0.003,0.0025
BLANCO,-0.0072,,mg/L,>100,0,-0.0011,0.0002,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0007,0.0007,-0.0001,0.0001
ELY 1,0.0191,,mg/L,32.5,0.0013,0.0032,0.0017,0.0009,0.0012
ELY 2,0.0135,,mg/L,17.5,0.001,0.0031,0.0012,0.0009,0.0009
ELY 3,0.0162,,mg/L,17.7,0.0011,0.0029,0.0013,0.0012,0.0009
ELY 4,0.0104,,mg/L,35.2,0.0009,0.0013,0.0013,0.0007,0.0007
PATRON,0.0459,,mg/L,17.9,0.0026,-0.0009,0.0024,0.0032,0.0023
ELY P,0.0031,,mg/L,45.3,0.001,0.0034,0.0014,0.001,0.0005
PATRON,0.0459,,mg/L,3.5,0.0026,-0.0009,0.0027,0.0027,0.0025
BLANCO,0.0015,,mg/L,85.6,0.0004,0.0002,0.0004,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,75.4,0.0005,-0.0002,0.0005,0.0002,0.001
NOROESTE,0.012,,mg/L,40.7,0.0009,0.0026,0.0011,0.0005,0.0012
TRITURADORA,0.033,,mg/L,11,0.002,0.0022,0.0017,0.0021,0.0021
VICTORIA,-0.0032,,mg/L,>100,0.0001,0.0026,-0.0003,0.0005,0.0002
CELDA 1,0.0028,,mg/L,40,0.0004,0.0021,0.0005,0.0003,0.0006
CELDA 2,0.0097,,mg/L,31.1,0.0008,0.0021,0.001,0.0009,0.0005
CELDA 3,0.0117,,mg/L,37,0.0009,0.0023,0.0005,0.001,0.0012
CELDA 4A,0.0071,,mg/L,29.9,0.0007,0.0037,0.0005,0.0006,0.0009
CELDA 4B,0.0147,,mg/L,17.6,0.0011,0.0032,0.0011,0.0012,0.0009
CELDA 5A,0.012,,mg/L,51.2,0.0009,0.0031,0.0012,0.0012,0.0004
CELDA 5B,0.0203,,mg/L,6.6,0.0013,0.0021,0.0014,0.0014,0.0012
PATRON,0.0494,,mg/L,1.1,0.0028,-0.0025,0.0028,0.0028,0.0028
BLANCO,0.0025,,mg/L,21.4,0.0004,-0.0005,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,44.8,0.0003,-0.0001,0.0004,0.0005,0.0002
