PATRON,1.0104,,mg/L,0.5,0.0007,0.1376,-0.0006,0.1383,0.1375,0.137
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,-0.0002,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0003,0,-0.0001,0
H,0.2137,,mg/L,1.1,0.0003,0.0294,0.0021,0.0291,0.0298,0.0294
C1,0.2037,,mg/L,0.8,0.0002,0.0281,0.0022,0.0282,0.0282,0.0278
C2,0.2022,,mg/L,0.1,0,0.0279,0.0022,0.0278,0.0279,0.0278
PATRON,0.1985,,mg/L,1,0.0003,0.0273,0.0009,0.0274,0.027,0.0275
BLANCO,-0.0006,,mg/L,>100,0.0002,-0.0001,0.0001,-0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,84.2,0.0002,-0.0002,0.0002,-0.0001,-0.0001,-0.0004
C3,0.1896,,mg/L,0.7,0.0002,0.0261,0.0023,0.0259,0.0261,0.0263
C4,0.1837,,mg/L,0.5,0.0001,0.0253,0.0022,0.0254,0.0252,0.0253
T,0.1511,,mg/L,1,0.0002,0.0208,0.0021,0.021,0.0206,0.0209
PATRON,1.0048,,mg/L,0.2,0.0002,0.1369,-0.0007,0.137,0.1371,0.1366
BLANCO,0.001,,mg/L,6.5,0,0.0001,0.0003,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,46.3,0.0001,0.0002,-0.0001,0.0002,0.0001,0.0002
DP1,0.2255,,mg/L,0.4,0.0001,0.0311,-0.0016,0.0311,0.0311,0.0309
DP2,0.1804,,mg/L,0.9,0.0002,0.0248,-0.0015,0.025,0.0246,0.0249
DP3,0.1074,,mg/L,0.8,0.0001,0.0148,0.0011,0.0148,0.0147,0.0149
PATRON,0.1953,,mg/L,0.5,0.0001,0.0269,0.0004,0.027,0.0268,0.0269
BLANCO,-0.0027,,mg/L,99.5,0.0004,-0.0004,0.0009,0,-0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,45.8,0.0001,-0.0003,0.0002,-0.0003,-0.0004,-0.0002
DP4,0.2528,,mg/L,0.3,0.0001,0.0348,0.0025,0.0349,0.0347,0.0349
DP5,0.0621,,mg/L,1.4,0.0001,0.0086,0.0026,0.0086,0.0084,0.0087
DP6,0.2966,,mg/L,0.5,0.0002,0.0408,0.0023,0.0408,0.041,0.0406
PATRON,0.1945,,mg/L,1,0.0003,0.0268,0.0011,0.0266,0.0267,0.0271
BLANCO,-0.0028,,mg/L,30,0.0001,-0.0004,0.0008,-0.0005,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,13,0.0001,-0.0007,0.0005,-0.0008,-0.0006,-0.0006
ELY1,0.1961,,mg/L,0.6,0.0002,0.027,0.0025,0.0271,0.0268,0.0271
ELY2,0.1793,,mg/L,0.5,0.0001,0.0247,0.0027,0.0248,0.0246,0.0246
ELY3,0.1595,,mg/L,1.9,0.0004,0.022,0.0026,0.0223,0.0221,0.0215
PATRON,0.1975,,mg/L,0.2,0.0001,0.0272,0.0013,0.0272,0.0271,0.0272
BLANCO,-0.0011,,mg/L,50.9,0.0001,-0.0002,0.0011,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,43.7,0.0005,-0.0011,0.0007,-0.0014,-0.0005,-0.0013
ELY4,0.1415,,mg/L,0.7,0.0001,0.0195,0.0029,0.0195,0.0196,0.0193
ELY5,0.1112,,mg/L,0.8,0.0001,0.0153,0.0028,0.0153,0.0155,0.0152
PATRON,0.2015,,mg/L,0.5,0.0001,0.0278,0.0016,0.0279,0.0278,0.0276
BLANCO,0.0009,,mg/L,29.8,0,0.0001,0.0015,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,11.5,0.0001,-0.0008,0.0001,-0.0007,-0.0007,-0.0009
