PATRON,0.1871,,mg/L,7.3,0.0099,-0.0054,1,1,1,0.0092,0.0107,0.0098
BLANCO,0.0001,,mg/L,4.6,0.0007,-0.0068,1,1,1,0.0007,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,27.6,0.0016,-0.0025,1,1,1,0.0015,0.002,0.0012
H KCA PO,0.002,,mg/L,>100,0.0008,-0.0023,1,1,1,-0.0001,0.0004,0.002
H KCA PO,0.007,,mg/L,79.7,0.001,-0.0017,1,1,1,0.0002,0.0018,0.0011
H KCA PO,0.0051,,mg/L,76.7,0.0009,-0.0018,1,1,1,0.0017,0.0006,0.0004
PATRON,0.1969,,mg/L,2.1,0.0104,-0.0064,1,1,1,0.0101,0.0106,0.0105
H KCA PO,0.0114,,mg/L,22.7,0.0012,-0.0021,1,1,1,0.0014,0.0014,0.0009
H KCA PO,0.0047,,mg/L,30.7,0.0009,-0.002,1,1,1,0.0012,0.0009,0.0006
PATRON,0.1838,,mg/L,3.4,0.0097,-0.0059,1,1,1,0.0101,0.0097,0.0094
BLANCO,0.0004,,mg/L,60.2,0.0007,-0.0048,1,1,1,0.0006,0.0004,0.0012
BLANCO REACTIVO,0,,mg/L,27.5,0.0009,-0.0022,1,1,1,0.0008,0.0008,0.0012
M1 PO,-0.0014,,mg/L,>100,0.0006,-0.001,1,1,1,0.0012,0.001,-0.0004
M2 PO,0.0042,,mg/L,55.5,0.0009,-0.001,1,1,1,0.0013,0.001,0.0004
M3 PO,-0.0001,,mg/L,93.5,0.0007,-0.0016,1,1,1,0.0013,0.0006,0.0001
M4 PO,0.0019,,mg/L,94.4,0.0008,-0.0012,1,1,1,0.0005,0.0016,0.0002
PATRON,0.1839,,mg/L,3.9,0.0097,-0.0052,1,1,1,0.0102,0.0095,0.0095
P KCA PO,-0.0052,,mg/L,81,0.0004,-0.0008,1,1,1,0.0007,0.0005,0
PATRON,0.184,,mg/L,4.5,0.0098,-0.005,1,1,1,0.0093,0.0101,0.0099
BLANCO,-0.0071,,mg/L,>100,0.0003,-0.0035,1,1,1,0.0006,0.0015,-0.0012
BLANCO REACTIVO,0,,mg/L,65.9,0.0011,-0.0026,1,1,1,0.0005,0.0019,0.0009
CELDA 8,-0.0029,,mg/L,93.4,0.0005,-0.0005,1,1,1,0.0001,0.001,0.0005
CANAL,0.0083,,mg/L,28,0.0011,-0.0013,1,1,1,0.0011,0.0007,0.0013
FASE 1,0.0128,,mg/L,27.7,0.0013,-0.0005,1,1,1,0.0012,0.001,0.0017
FASE 2,0.0385,,mg/L,26.1,0.0026,-0.0016,1,1,1,0.0018,0.0027,0.0031
FASE 3,0.059,,mg/L,6.8,0.0036,-0.0008,1,1,1,0.0039,0.0034,0.0035
VSP NORTE,0.0791,,mg/L,5,0.0046,-0.0031,1,1,1,0.0046,0.0043,0.0048
CELDA 8.1,0.0191,,mg/L,44.9,0.0016,-0.0019,1,1,1,0.001,0.0015,0.0024
CELDA 8.2,0.0334,,mg/L,35.4,0.0023,-0.0025,1,1,1,0.0016,0.0032,0.0021
CELDA 8.3,0.0391,,mg/L,2.7,0.0026,-0.0021,1,1,1,0.0026,0.0025,0.0027
PATRON,0.2052,,mg/L,8.9,0.0108,-0.0065,1,1,1,0.0117,0.0098,0.0109
BLANCO,-0.0055,,mg/L,>100,0.0004,-0.0056,1,1,1,-0.0003,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,26,0.0011,-0.0029,1,1,1,0.0008,0.0013,0.0011
H KCA PE,0.0001,,mg/L,89.2,0.0007,-0.0017,1,1,1,0.0007,0.0001,0.0013
H KCA PE,0.0078,,mg/L,>100,0.0011,-0.0023,1,1,1,0.0022,0.0002,0.0007
H KCA PE,0.0057,,mg/L,26.5,0.001,-0.0027,1,1,1,0.001,0.0011,0.0007
PATRON,0.1963,,mg/L,3.6,0.0104,-0.0057,1,1,1,0.01,0.0108,0.0103
H KCA PE,0.0068,,mg/L,50.5,0.001,-0.0023,1,1,1,0.0016,0.0006,0.0008
H KCA PE,-0.01,,mg/L,>100,0.0002,-0.0015,1,1,1,-0.0007,0.0004,0.0008
PATRON,0.1963,,mg/L,7.6,0.0104,-0.0058,1,1,1,0.0098,0.01,0.0113
BLANCO,-0.0009,,mg/L,>100,0.0006,-0.0072,1,1,1,0,0.0003,0.0015
BLANCO REACTIVO,0,,mg/L,13.3,0.0031,-0.0046,1,1,1,0.0032,0.0026,0.0033
M1 PE,-0.0053,,mg/L,>100,0.0004,-0.0022,1,1,1,0.0002,0.001,0
M2 PE,-0.0024,,mg/L,>100,0.0006,-0.0032,1,1,1,0.0013,-0.0004,0.0008
M3 PE,0.0082,,mg/L,31.8,0.0011,-0.0029,1,1,1,0.001,0.0014,0.0008
M4 PE,0.008,,mg/L,44.2,0.0011,-0.003,1,1,1,0.0005,0.0013,0.0014
PATRON,0.1877,,mg/L,7.3,0.0099,-0.0084,1,1,1,0.0106,0.01,0.0092
P KCA PE,-0.0025,,mg/L,38.7,0.0005,-0.0042,1,1,1,0.0005,0.0004,0.0008
PATRON,0.2043,,mg/L,5.6,0.0108,-0.0105,1,1,1,0.0113,0.0101,0.0109
BLANCO,0.0026,,mg/L,>100,0.0008,-0.0072,1,1,1,0.0009,-0.0001,0.0015
BLANCO REACTIVO,0,,mg/L,12.2,0.0032,-0.0054,1,1,1,0.0032,0.0036,0.0029
ELY 1,0.0071,,mg/L,22.1,0.001,-0.0048,1,1,1,0.0008,0.0012,0.001
ELY 2,0.0087,,mg/L,>100,0.0011,-0.0049,1,1,1,-0.0004,0.0018,0.0019
ELY 3,0.0093,,mg/L,35.5,0.0011,-0.0031,1,1,1,0.0007,0.0015,0.0012
ELY 4,0.0008,,mg/L,39.4,0.0007,-0.0056,1,1,1,0.0004,0.0007,0.001
PATRON,0.1941,,mg/L,6,0.0103,-0.0079,1,1,1,0.0105,0.0096,0.0107
ELY P,0.0042,,mg/L,34.5,0.0009,-0.0055,1,1,1,0.0012,0.0009,0.0006
PATRON,0.1973,,mg/L,3.8,0.0104,-0.0083,1,1,1,0.0103,0.0101,0.0109
BLANCO,0.0056,,mg/L,18.2,0.0009,-0.0078,1,1,1,0.0009,0.0011,0.0008
BLANCO REACTIVO,0,,mg/L,14.8,0.0024,-0.0046,1,1,1,0.0028,0.0022,0.0021
S.RICA,-0.0044,,mg/L,>100,0.0005,-0.0044,1,1,1,0.0002,0.0012,0
PATRON,0.2085,,mg/L,8,0.011,-0.0089,1,1,1,0.0102,0.0119,0.0108
BLANCO,-0.0069,,mg/L,>100,0.0003,-0.0095,1,1,1,0.0008,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,27.9,0.003,-0.0052,1,1,1,0.0024,0.0025,0.0039
TRITURADORA,-0.0036,,mg/L,88.8,0.0005,-0.0048,1,1,1,0.0001,0.0004,0.001
VICTORIA,-0.0001,,mg/L,33.8,0.0007,-0.0054,1,1,1,0.0005,0.0009,0.0006
CELDA 1,-0.0003,,mg/L,67.3,0.0007,-0.0054,1,1,1,0.0001,0.001,0.0009
CELDA 2,-0.0084,,mg/L,98.3,0.0003,-0.0044,1,1,1,0.0001,0.0001,0.0005
CELDA 3,0.0064,,mg/L,37.6,0.001,-0.0052,1,1,1,0.0014,0.0006,0.001
CELDA 4A,-0.0081,,mg/L,24.1,0.0003,-0.0049,1,1,1,0.0002,0.0003,0.0003
CELDA 4B,0.0009,,mg/L,77,0.0007,-0.0047,1,1,1,0.0005,0.0003,0.0013
CELDA 5A,0.0021,,mg/L,80,0.0008,-0.005,1,1,1,0.0007,0.0014,0.0002
CELDA 5B,0.0043,,mg/L,>100,0.0009,-0.0059,1,1,1,-0.0001,0.0019,0.0009
PATRON,0.1853,,mg/L,6.9,0.0098,-0.0104,1,1,1,0.009,0.0103,0.0101
