Analista,ACG,,,,,,,,
Fecha de inicio,17/04/2023 11:25 a. m.  GMT: 17/04/2023 05:25 p. m.,,,,,,,,
Hoja de trabajo,SA000976_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0067,,mg/L,0.3,0.122,0.1218,0.1224,0.1217
,BLANCO,-0.0037,,mg/L,31,-0.0004,-0.0003,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,17.6,-0.0002,-0.0002,-0.0002,-0.0002
,SA000976-001,1.3021,,mg/L,0.1,0.0065,0.0065,0.0065,0.0065
,SA000976-002,1.6938,,mg/L,1.3,0.0082,0.0083,0.0082,0.0081
,SA000976-003,2.3417,,mg/L,0.8,0.0117,0.0116,0.0117,0.0117
,SA000976-004,2.4001,,mg/L,1.1,0.0117,0.0118,0.0116,0.0118
,SA000976-005,2.4971,,mg/L,2.2,0.0125,0.0123,0.0128,0.0125
,PATRON,1.0192,,mg/L,0.2,0.1235,0.1236,0.1237,0.1231
,SA000976-006,11.1105,,mg/L,0.5,0.0545,0.0544,0.0544,0.0548
,SA000976-007,12.1862,,mg/L,1,0.0605,0.06,0.0603,0.0612
,SA000976-008,11.5661,,mg/L,0.6,0.0576,0.0574,0.0574,0.058
,SA000976-009,25.2401,,mg/L,0.4,0.1227,0.1231,0.1221,0.1229
,SA000976-010,1.4443,,mg/L,1.4,0.0071,0.007,0.0072,0.007
,PATRON,0.9955,,mg/L,0.6,0.1235,0.1235,0.1228,0.1242
,BLANCO,-0.0038,,mg/L,18.2,-0.0005,-0.0005,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,43,-0.0003,-0.0004,-0.0002,-0.0003
,SA000976-011,1.9347,,mg/L,1.6,0.0095,0.0095,0.0095,0.0097
,SA000976-012,1.193,,mg/L,0.8,0.0074,0.0073,0.0074,0.0074
,SA000976-013,1.396,,mg/L,1.1,0.008,0.008,0.0081,0.008
,SA000976-014,1.684,,mg/L,1.7,0.0096,0.0095,0.0098,0.0096
,SA000976-015,1.103,,mg/L,3.7,0.0066,0.0068,0.0063,0.0066
,PATRON,1.0135,,mg/L,0.5,0.1228,0.1228,0.1221,0.1234
,SA000976-016,3.051,,mg/L,1,0.0187,0.0188,0.0185,0.0188
,SA000976-017,1.121,,mg/L,1.3,0.0077,0.0078,0.0077,0.0076
,SA000976-018,1.851,,mg/L,0.3,0.0117,0.0117,0.0117,0.0118
,SA000976-019,3.1878,,mg/L,0.4,0.0155,0.0155,0.0155,0.0154
,SA000976-020,1.829,,mg/L,1.2,0.009,0.009,0.009,0.0092
,PATRON,1.0084,,mg/L,0.3,0.1222,0.1226,0.1219,0.122
,BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,51.9,-0.0004,-0.0002,-0.0005,-0.0006
,SA000976-021,5.269,,mg/L,0.5,0.0257,0.0257,0.0256,0.0259
,SA000976-022,2.1179,,mg/L,1.1,0.0103,0.0105,0.0103,0.0102
,SA000976-023,1.8046,,mg/L,1.8,0.0087,0.0087,0.0086,0.0089
,SA000976-024,1.5655,,mg/L,0.9,0.0078,0.0079,0.0078,0.0078
,SA000976-025,1.9542,,mg/L,1,0.0095,0.0095,0.0096,0.0094
,PATRON,1.0097,,mg/L,0.5,0.1223,0.1229,0.1216,0.1225
,SA000976-026,2.0124,,mg/L,0.8,0.0098,0.0098,0.0099,0.0097
,SA000976-027,2.0874,,mg/L,1.1,0.0102,0.0103,0.0102,0.0101
,SA000976-028,1.698,,mg/L,1.7,0.0083,0.0081,0.0083,0.0084
,SA000976-029,1.7605,,mg/L,1.8,0.0087,0.0087,0.0088,0.0085
,SA000976-030,0.1697,,mg/L,6.6,0.0009,0.0009,0.0008,0.0009
,PATRON,1.0174,,mg/L,1,0.1232,0.1227,0.1223,0.1247
,BLANCO,0.0003,,mg/L,>100,0,0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,34.4,-0.0003,-0.0003,-0.0004,-0.0002
,SA000976-031,1.6109,,mg/L,3.3,0.0079,0.0076,0.008,0.0081
,SA000976-032,-0.0146,,mg/L,37.1,-0.0001,0,-0.0001,-0.0001
,PATRON,1.0155,,mg/L,0.4,0.123,0.1236,0.1227,0.1227
,BLANCO,0.001,,mg/L,>100,0.0001,0.0002,0.0002,0
