PATRON,0.2013,,mg/L,0.3,0.0001,0.028,0.0021,0.0279,0.028,0.028
BLANCO,-0.0018,,mg/L,>100,0.0005,-0.0003,0.0004,-0.0007,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,41.8,0.0005,-0.0012,0.001,-0.0014,-0.0015,-0.0006
H,0.0784,,mg/L,3.1,0.0003,0.0109,0.0029,0.0105,0.011,0.0111
C1,0.0721,,mg/L,2.7,0.0003,0.01,0.0027,0.0103,0.0099,0.0098
C2,0.064,,mg/L,1.1,0.0001,0.0089,0.0032,0.0088,0.0089,0.009
PATRON,0.2035,,mg/L,0.5,0.0001,0.0283,0.0018,0.0283,0.0281,0.0284
BLANCO,-0.0003,,mg/L,>100,0.0002,0,0.0009,0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,0.0004,-0.0008,0,-0.0004
C3,0.0608,,mg/L,2.9,0.0002,0.0085,0.0017,0.0087,0.0082,0.0085
C4,0.0536,,mg/L,4,0.0003,0.0075,0.0014,0.0078,0.0072,0.0075
T,0.0395,,mg/L,6.2,0.0003,0.0055,0.0019,0.0051,0.0056,0.0057
PATRON,0.201,,mg/L,1,0.0003,0.0279,0.0006,0.0282,0.0276,0.028
BLANCO,0.0004,,mg/L,>100,0.0004,0.0001,0.0009,0.0006,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,0,0.0005,0,-0.0002
ELY1,0.0707,,mg/L,2.7,0.0003,0.0098,0.0014,0.0096,0.0097,0.0101
ELY2,0.0568,,mg/L,1.3,0.0001,0.0079,0.0014,0.0078,0.008,0.0078
ELY3,0.0494,,mg/L,5.8,0.0004,0.0069,0.0011,0.007,0.0072,0.0064
PATRON,0.1992,,mg/L,1.3,0.0004,0.0277,0.0005,0.0277,0.0273,0.028
BLANCO,-0.0017,,mg/L,>100,0.0005,-0.0002,0.0002,-0.0007,-0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0004,-0.0003,-0.0005,0.0002
ELY4,0.0455,,mg/L,4.3,0.0003,0.0063,0.0018,0.0065,0.006,0.0064
ELY5,0.0284,,mg/L,1.9,0.0001,0.004,0.002,0.004,0.0039,0.004
PATRON,0.2036,,mg/L,0.8,0.0002,0.0283,0.0007,0.0285,0.0282,0.0281
BLANCO,0.0011,,mg/L,19.4,0,0.0002,0.0007,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0002,0.0005,0,0.0001,-0.0007
