Analista,JGS,,,,,,,,,
Fecha de inicio,03/05/2024 05:52 a. m.  GMT: 03/05/2024 11:52 a. m.,,,,,,,,,
Hoja de trabajo,SA003809_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5108,,mg/L,6.8,0.0151,0.001,0.0163,0.0148,0.0143
,BLANCO,0.0137,,mg/L,>100,0.0004,-0.0003,0.0004,-0.0002,0.001
,BLANCO REACTIVO,0,,mg/L,>100,0.0007,0.0001,-0.0003,0.0014,0.0009
,SA003809-001,0.0972,,mg/L,4.8,0.0082,0.0009,0.0079,0.0082,0.0086
,SA003809-002,0.0929,,mg/L,4.6,0.0078,0.0005,0.0083,0.0077,0.0076
,SA003809-003,0.1007,,mg/L,10.7,0.0085,0.0002,0.0075,0.0093,0.0086
,SA003809-004,0.1165,,mg/L,13.3,0.0098,0.0006,0.0112,0.0086,0.0097
,SA003809-005,0.1351,,mg/L,2.4,0.0114,0.0009,0.0111,0.0116,0.0116
,PATRON,0.4922,,mg/L,26.9,0.0146,0.0014,0.0163,0.0173,0.0101
,SA003809-006,0.1794,,mg/L,4.3,0.0152,0.0004,0.0145,0.0158,0.0153
,SA003809-007,0.2769,,mg/L,4.7,0.0235,0.0009,0.0229,0.0228,0.0248
,SA003809-008,0.0135,,mg/L,66.7,0.0011,0.0004,0.002,0.0006,0.0008
,SA003809-009,0.2081,,mg/L,3.5,0.0177,0.0003,0.0181,0.0179,0.0169
,SA003809-010,0.0884,,mg/L,10.1,0.0075,0.0013,0.0077,0.0066,0.008
,PATRON,0.4982,,mg/L,2.5,0.0147,0.0007,0.0143,0.015,0.0149
,BLANCO,0.0023,,mg/L,29.6,0.0001,-0.0004,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,24.6,0.0008,0.0001,0.0009,0.0006,0.0008
,SA003809-011,0.0881,,mg/L,5.3,0.0074,-0.0002,0.0072,0.0072,0.0079
,SA003809-012,0.1417,,mg/L,3.5,0.012,-0.0003,0.012,0.0116,0.0124
,SA003809-013,0.0933,,mg/L,17.8,0.0079,0.0001,0.0078,0.0065,0.0093
,SA003809-014,0.0775,,mg/L,10.7,0.0066,-0.0006,0.0068,0.0071,0.0058
,SA003809-015,0.0773,,mg/L,7.9,0.0065,-0.0006,0.0059,0.0068,0.0068
,PATRON,0.5118,,mg/L,2.8,0.0152,0.0003,0.015,0.0156,0.0148
,SA003809-016,0.2288,,mg/L,1.3,0.0194,-0.0003,0.0196,0.0192,0.0192
,SA003809-017,0.6432,,mg/L,3.9,0.0555,-0.001,0.0562,0.0571,0.053
,SA003809-018,0.1647,,mg/L,5.4,0.0139,-0.0006,0.0132,0.014,0.0147
,SA003809-019,0.1609,,mg/L,7.3,0.0136,-0.0007,0.0128,0.0133,0.0148
,SA003809-020,0.1507,,mg/L,4.4,0.0128,-0.0009,0.0123,0.0126,0.0134
,PATRON,0.4992,,mg/L,3.5,0.0148,0.0006,0.0143,0.0147,0.0153
,BLANCO,-0.0106,,mg/L,>100,-0.0003,-0.0006,-0.0005,-0.0009,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.0002,0.0006,-0.0002,0.0021
,SA003809-021,0.128,,mg/L,11.3,0.0108,-0.0006,0.0098,0.0104,0.0122
,SA003809-022,0.0839,,mg/L,10.1,0.0071,-0.0007,0.0079,0.0066,0.0067
,SA003809-023,-0.0044,,mg/L,>100,-0.0004,-0.0001,0.0006,-0.0002,-0.0015
,SA003809-024,0.1037,,mg/L,14.3,0.0088,-0.0004,0.0073,0.0097,0.0093
,SA003809-025,0.1721,,mg/L,6.4,0.0146,-0.001,0.0143,0.0156,0.0138
,PATRON,0.5214,,mg/L,6.4,0.0154,-0.0002,0.0148,0.015,0.0166
,SA003809-026,0.1316,,mg/L,10.7,0.0111,-0.0007,0.0109,0.0101,0.0124
,PATRON,0.4986,,mg/L,7.1,0.0148,0.0006,0.0147,0.0158,0.0137
,BLANCO,0.0085,,mg/L,>100,0.0003,-0.0009,0.0006,-0.0006,0.0008
,BLANCO REACTIVO,0,,mg/L,31.1,0.001,-0.0002,0.0012,0.0011,0.0006
