Analista,JS,,,,,,,,,,,,
Fecha de inicio,06/02/2026 01:02 a. m.  GMT: 06/02/2026 07:02 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007902,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.512,,mg/L,2.4,0.0203,0.0021,,,,0.0208,0.0199,0.02
,BLANCO,0.0039,,mg/L,>100,0.0002,0.0009,,,,-0.0001,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,77.3,0.0004,0.0017,,,,0.0004,0.0001,0.0007
,SA007902-001,0.1067,,mg/L,1.1,0.0181,0.0015,30,,,0.0182,0.0179,0.0183
,SA007902-002,0.2088,,mg/L,0.6,0.035,0.0027,30.01,,,0.0351,0.0347,0.0352
,SA007902-003,0.0708,,mg/L,3.2,0.0121,0.0016,30,,,0.0118,0.0119,0.0125
,SA007902-004,0.2516,,mg/L,0.6,0.042,0.001,30.02,,,0.0423,0.0419,0.0418
,SA007902-005,0.2703,,mg/L,0.7,0.045,0.0003,30,,,0.0451,0.0453,0.0447
,PATRON,0.5003,,mg/L,11,0.0198,0.0012,,,,0.021,0.0211,0.0173
,SA007902-006,0.1932,,mg/L,1.6,0.0325,0.0001,30.04,,,0.0321,0.0331,0.0323
,SA007902-007,0.2401,,mg/L,1,0.0401,0.0003,30.02,,,0.0405,0.0401,0.0397
,SA007902-008,0.1563,,mg/L,0.4,0.0264,0.0012,30.02,,,0.0263,0.0263,0.0265
,SA007902-009,0.1426,,mg/L,2.4,0.0241,0.0024,30,,,0.0246,0.0242,0.0235
,SA007902-010,0.3802,,mg/L,0.3,0.0625,0.0023,30,,,0.0625,0.0624,0.0627
,PATRON,0.5246,,mg/L,1.9,0.0207,0.0018,,,,0.0212,0.0206,0.0204
,BLANCO,-0.0015,,mg/L,>100,-0.0001,0.0012,,,,0.0001,0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0018,,,,-0.0001,0.0004,0.0003
,SA007902-011,0.0036,,mg/L,21.6,0.0006,0.0018,30.03,,,0.0008,0.0006,0.0005
,SA007902-012,0.2552,,mg/L,1.4,0.0426,0.001,30.04,,,0.042,0.0431,0.0426
,SA007902-013,0.6451,,mg/L,0.4,0.1032,0.0005,30.02,,,0.1036,0.1034,0.1027
,SA007902-014,0.2151,,mg/L,1.8,0.0361,0.0005,30.03,,,0.0367,0.0361,0.0354
,SA007902-015,0.0846,,mg/L,2,0.0144,0.0014,30.02,,,0.0144,0.0147,0.0141
,PATRON,0.5111,,mg/L,2.5,0.0202,0.0031,,,,0.0199,0.02,0.0208
,SA007902-016,0.1572,,mg/L,0.9,0.0265,0.0034,30.02,,,0.0267,0.0267,0.0263
,SA007902-017,0.6306,,mg/L,0.9,0.101,0.0007,30.01,,,0.1002,0.1009,0.102
,SA007902-018,0.3222,,mg/L,0.5,0.0533,-0.0001,30,,,0.0532,0.0536,0.0531
,SA007902-019,0.0087,,mg/L,17.3,0.0015,0.0009,3,,,0.0014,0.0018,0.0013
,SA007902-020,0.1244,,mg/L,2.1,0.0211,0.0007,30.02,,,0.0215,0.0212,0.0206
,PATRON,0.5128,,mg/L,2.2,0.0203,0.0013,,,,0.0204,0.0206,0.0198
,BLANCO,0.0097,,mg/L,54.3,0.0004,0.0003,,,,0.0001,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,28.5,0.0008,0.0003,,,,0.0009,0.0005,0.0009
,SA007902-021,0.1045,,mg/L,2.4,0.0178,0.0005,30,,,0.0174,0.0176,0.0182
,SA007902-022,0.1177,,mg/L,2.5,0.02,0.0013,30,,,0.0202,0.0194,0.0203
,SA007902-023,0.008,,mg/L,19.2,0.0014,0.0011,30.01,,,0.0016,0.0014,0.0011
,SA007902-024,0.1798,,mg/L,1.2,0.0302,0.0014,30,,,0.0307,0.0301,0.03
,SA007902-025,0.1735,,mg/L,0.5,0.0292,0.0014,30.02,,,0.0293,0.0293,0.029
,PATRON,0.4908,,mg/L,2.6,0.0194,0.0021,,,,0.0189,0.0199,0.0195
,SA007902-026,0.1622,,mg/L,2.2,0.0274,0.0023,30.02,,,0.0269,0.0281,0.0271
,SA007902-027,0.1364,,mg/L,0.8,0.0231,0.0033,30,,,0.023,0.0229,0.0233
,SA007902-028,0.2043,,mg/L,0.7,0.0343,0.0032,30.04,,,0.0344,0.034,0.0345
,SA007902-029,0.1004,,mg/L,1.7,0.0171,0.0035,30,,,0.0173,0.0167,0.0172
,SA007902-030,0.1247,,mg/L,2.7,0.0211,0.0031,30,,,0.0205,0.0216,0.0213
,PATRON,0.4975,,mg/L,2.4,0.0197,0.0038,,,,0.0199,0.0201,0.0192
,BLANCO,-0.0029,,mg/L,>100,-0.0001,0.0024,,,,0.0005,-0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.5,0.0005,0.0031,,,,0.0004,0.0007,0.0005
,SA007902-031,0.1279,,mg/L,1.8,0.0217,0.0025,30.01,,,0.0214,0.0215,0.0221
,SA007902-032,0.1375,,mg/L,0.8,0.0233,0.0027,30,,,0.0234,0.023,0.0234
,PATRON,0.4942,,mg/L,0.6,0.0196,0.0034,,,,0.0197,0.0194,0.0196
,BLANCO,-0.0039,,mg/L,>100,-0.0002,0.0019,,,,0.0005,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,45.8,0.0005,0.0028,,,,0.0008,0.0003,0.0004
