PATRON,0.1525,,mg/L,2.2,0.0077,-0.0034,0.0075,0.0078,0.0078
BLANCO,-0.0018,,mg/L,>100,-0.0001,0,0,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0.0003,-0.0003,-0.0002
H,0.0854,,mg/L,1.8,0.0043,-0.0009,0.0044,0.0043,0.0043
C1,0.0718,,mg/L,10.4,0.0036,-0.0006,0.0034,0.0035,0.0041
C2,0.0594,,mg/L,31.5,0.003,-0.0007,0.0027,0.0041,0.0023
PATRON,0.049,,mg/L,19.3,0.0025,-0.0036,0.0027,0.0029,0.0019
BLANCO,-0.0043,,mg/L,97.4,-0.0002,0.0005,-0.0003,-0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0.0003,-0.0004,-0.0005
C3,0.0473,,mg/L,40.1,0.0024,-0.0006,0.002,0.0017,0.0035
C4,0.0366,,mg/L,73.9,0.0019,-0.0003,0.001,0.0012,0.0034
T,0.0174,,mg/L,89.9,0.0009,-0.0005,0,0.0014,0.0013
PATRON,0.0505,,mg/L,13.4,0.0026,-0.0037,0.0026,0.0029,0.0022
BLANCO,0.0034,,mg/L,>100,0.0002,-0.0003,0.0003,0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,17.1,-0.001,-0.0003,-0.0009,-0.0009,-0.0012
ELY1,0.0791,,mg/L,11.4,0.004,0.0001,0.0035,0.0041,0.0044
ELY2,0.0653,,mg/L,21.9,0.0033,0,0.0039,0.0035,0.0025
ELY3,0.0504,,mg/L,5.7,0.0026,0,0.0025,0.0025,0.0027
PATRON,0.0522,,mg/L,14.4,0.0027,-0.0026,0.0028,0.0022,0.0029
BLANCO,-0.0017,,mg/L,73.2,-0.0001,0.0011,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,14.6,-0.0017,-0.0002,-0.0014,-0.0018,-0.0018
ELY4,0.0359,,mg/L,37.5,0.0018,0.0006,0.0017,0.0012,0.0026
ELY5,0.0188,,mg/L,40.4,0.001,0.0006,0.0009,0.0006,0.0014
PATRON,0.049,,mg/L,10.9,0.0025,-0.0021,0.0026,0.0027,0.0022
BLANCO,0.0001,,mg/L,>100,0,0.0015,-0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,8.5,-0.0022,-0.0005,-0.0023,-0.002,-0.0024
