Analista,,,,,,,,,,
Fecha de inicio,25/02/2023 10:25 a. m.  GMT: 25/02/2023 04:25 p. m.,,,,,,,,,
Hoja de trabajo,SA000487-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4984,,mg/L,1.4,0.0162,-0.0009,0.0164,0.0161,0.0161
,BLANCO,0.0037,,mg/L,>100,0.0001,-0.0001,0.0003,0,0
,BLANCO REACTIVO,0,,mg/L,30.2,0.0004,-0.0002,0.0004,0.0004,0.0002
,SA000411-024,0.4158,,mg/L,0.3,0.0391,-0.001,0.039,0.0392,0.0391
,SA000446-013,0.1676,,mg/L,1.5,0.0156,-0.001,0.0153,0.0157,0.0157
,SA000448-021,0.1137,,mg/L,0.6,0.0105,-0.0011,0.0106,0.0105,0.0105
,SA000448-023,0.0636,,mg/L,3.1,0.0059,-0.001,0.0059,0.0061,0.0057
,SA000448-029,0.0841,,mg/L,3.7,0.0078,-0.0009,0.0074,0.0079,0.008
,PATRON,0.497,,mg/L,1.3,0.0161,-0.0014,0.0164,0.016,0.016
,SA000449-002,0.1451,,mg/L,1.6,0.0134,-0.0011,0.0133,0.0137,0.0134
,SA000449-005,0.2011,,mg/L,0.4,0.0187,-0.0009,0.0186,0.0187,0.0188
,SA000456-001,0.1197,,mg/L,1.4,0.0111,-0.001,0.0113,0.011,0.011
,SA000456-003,0.0685,,mg/L,2.7,0.0063,-0.001,0.0065,0.0061,0.0063
,SA000456-007,0.13,,mg/L,1.2,0.0122,-0.0011,0.0123,0.012,0.0123
,PATRON,0.5067,,mg/L,1.1,0.0165,-0.0015,0.0167,0.0164,0.0163
,BLANCO,-0.0036,,mg/L,>100,-0.0001,-0.0006,-0.0001,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,59.3,0.0003,-0.0002,0.0004,0.0003,0.0001
,SA000457-005,0.1398,,mg/L,1.5,0.0129,-0.001,0.0132,0.0129,0.0128
,SA000457-006,0.4239,,mg/L,0.3,0.0398,-0.0009,0.0399,0.0397,0.0398
,SA000457-007,0.2151,,mg/L,0.7,0.02,-0.0009,0.0198,0.0201,0.0201
,SA000457-008,0.21,,mg/L,0.6,0.0195,-0.0009,0.0195,0.0197,0.0194
,SA000457-009,0.1559,,mg/L,1.4,0.0145,-0.0009,0.0143,0.0144,0.0147
,PATRON,0.4924,,mg/L,1.4,0.016,-0.0013,0.0161,0.0161,0.0157
,SA000457-010,0.2116,,mg/L,1.3,0.0197,-0.0011,0.0197,0.0199,0.0194
,SA000457-011,0.2075,,mg/L,0.5,0.0193,-0.0011,0.0193,0.0194,0.0192
,SA000470-017,0.1264,,mg/L,1.5,0.0117,-0.001,0.0118,0.0117,0.0115
,SA000472-004,0.1264,,mg/L,0.9,0.0117,-0.0011,0.0116,0.0116,0.0118
,SA000472-005,0.5219,,mg/L,0.2,0.0492,-0.001,0.0491,0.0493,0.0492
,PATRON,0.5014,,mg/L,1.4,0.0163,-0.0013,0.0165,0.0163,0.0161
,BLANCO,0.0069,,mg/L,>100,0.0002,-0.0007,0.0005,0.0002,0
,BLANCO REACTIVO,0,,mg/L,5,0.0006,-0.0006,0.0006,0.0006,0.0006
,SA000472-006,0.0848,,mg/L,1.5,0.0078,-0.0015,0.0079,0.0077,0.0079
,SA000472-007,0.1187,,mg/L,1.4,0.011,-0.0015,0.011,0.0108,0.0111
,SA000472-008,0.3155,,mg/L,1.3,0.0294,-0.0014,0.0296,0.029,0.0297
,SA000472-010,0.1765,,mg/L,1.1,0.0164,-0.0014,0.0162,0.0165,0.0165
,SA000472-011,0.1412,,mg/L,1.2,0.0131,-0.0012,0.0133,0.013,0.013
,PATRON,0.4876,,mg/L,2.7,0.0158,-0.0016,0.0163,0.0155,0.0157
,SA000472-012,0.2034,,mg/L,0.3,0.0189,-0.0014,0.0189,0.019,0.0189
,SA000472-013,0.1925,,mg/L,0.6,0.0179,-0.0014,0.0178,0.018,0.0179
,SA000472-014,0.2055,,mg/L,0.8,0.0191,-0.0014,0.0193,0.019,0.0191
,PATRON,0.4868,,mg/L,0.7,0.0158,-0.0018,0.0159,0.0158,0.0157
,BLANCO,-0.0023,,mg/L,>100,-0.0001,-0.0011,-0.0004,0.0001,0
,BLANCO REACTIVO,0,,mg/L,41.2,0.0005,-0.0005,0.0006,0.0003,0.0006
