PATRON,0.1844,,mg/L,2.1,0.0099,-0.0007,1,1,1,0.01,0.01,0.0097
BLANCO,-0.0061,,mg/L,63,-0.0003,0.0006,1,1,1,-0.0004,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,40.5,-0.0007,0.0012,1,1,1,-0.0008,-0.0004,-0.001
H KCA PO,0.008,,mg/L,29.2,0.0004,0.0018,1,1,1,0.0003,0.0005,0.0003
H KCA PO,0.01,,mg/L,35,0.0005,0.0018,1,1,1,0.0007,0.0004,0.0004
H KCA PO,0.0114,,mg/L,17.7,0.0006,0.0012,1,1,1,0.0006,0.0004,0.0006
PATRON,0.1857,,mg/L,2.1,0.01,0.0004,1,1,1,0.0097,0.0101,0.0101
H KCA PO,0.0067,,mg/L,48,0.0003,0.0015,1,1,1,0.0002,0.0005,0.0003
H KCA PO,0.011,,mg/L,55.4,0.0005,0.0011,1,1,1,0.0002,0.0006,0.0008
PATRON,0.1862,,mg/L,1.3,0.01,0.0007,1,1,1,0.0102,0.0099,0.01
BLANCO,-0.0012,,mg/L,>100,-0.0001,0.002,1,1,1,0,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,34.3,-0.0006,0.0011,1,1,1,-0.0005,-0.0009,-0.0005
M1 PO,0.0083,,mg/L,15.2,0.0005,0.0058,1,1,1,0.0004,0.0005,0.0005
M2 PO,0.0002,,mg/L,>100,0,0.006,1,1,1,-0.0001,0,0.0001
M3 PO,0.0012,,mg/L,>100,0.0001,0.0057,1,1,1,0.0002,0,0
M4 PO,0.0045,,mg/L,>100,0.0003,0.0052,1,1,1,-0.0004,0.0005,0.0006
PATRON,0.1828,,mg/L,0.9,0.0098,0.0013,1,1,1,0.0099,0.0098,0.0098
P KCA PO,-0.0005,,mg/L,>100,0,0.006,1,1,1,0,0,0
PATRON,0.1886,,mg/L,0.7,0.0095,-0.0013,1,1,1,0.0096,0.0096,0.0095
BLANCO,-0.0039,,mg/L,>100,-0.0002,-0.0003,1,1,1,-0.0006,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,1,1,1,0.0002,-0.0002,-0.0005
CELDA 8,0.0071,,mg/L,>100,0.0003,0.0026,1,1,1,0.0006,0.0005,0
CANAL,0.0055,,mg/L,>100,0.0003,0.002,1,1,1,0,0.0002,0.0005
FASE 1,0.0088,,mg/L,15.8,0.0004,0.0025,1,1,1,0.0005,0.0004,0.0004
FASE 2,0.0209,,mg/L,16,0.001,0.0024,1,1,1,0.0009,0.0012,0.0009
