PATRON,0.1502,,mg/L,1.3,0.0001,0.0082,-0.005,0.0083,0.0082,0.0082
BLANCO,0.001,,mg/L,23.2,0.0001,0.0003,-0.0056,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,88.7,0.0001,-0.0001,0.0001,-0.0002,0,-0.0002
H,0.0415,,mg/L,4.2,0.0001,0.0024,-0.0005,0.0023,0.0024,0.0025
C1,0.0361,,mg/L,9.3,0.0002,0.0021,-0.0008,0.0024,0.002,0.002
C2,0.0318,,mg/L,10.8,0.0002,0.0019,-0.0011,0.0019,0.0021,0.0017
PATRON,0.1487,,mg/L,0.8,0.0001,0.0081,-0.0066,0.0082,0.0081,0.0082
BLANCO,-0.0035,,mg/L,>100,0.0002,0,-0.0027,0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,20.1,0.0002,0.0008,-0.0018,0.0006,0.0008,0.0009
C3,0.0286,,mg/L,63.7,0.0011,0.0017,-0.0037,0.0011,0.0011,0.003
C4,0.0225,,mg/L,43.4,0.0006,0.0014,-0.0037,0.0009,0.0021,0.0012
T,0.0179,,mg/L,40.8,0.0005,0.0012,-0.004,0.0008,0.0017,0.0009
PATRON,0.1492,,mg/L,6,0.0005,0.0082,-0.0079,0.0084,0.0085,0.0076
BLANCO,0.0043,,mg/L,25.1,0.0001,0.0004,-0.0044,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,32.5,0.0003,0.0009,-0.0033,0.0007,0.0012,0.0008
ELY1,0.0364,,mg/L,2.3,0,0.0021,-0.0048,0.0021,0.0022,0.0022
ELY2,0.0336,,mg/L,15.3,0.0003,0.002,-0.0072,0.0023,0.0017,0.0019
ELY3,0.0273,,mg/L,31.4,0.0005,0.0017,-0.0052,0.0015,0.0012,0.0022
PATRON,0.1518,,mg/L,4.3,0.0004,0.0083,-0.0116,0.0086,0.0084,0.0079
BLANCO,0.0005,,mg/L,71.9,0.0002,0.0002,-0.0082,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,12.5,0.0002,0.0016,-0.0062,0.0019,0.0015,0.0015
ELY4,0.0213,,mg/L,71.7,0.001,0.0013,-0.01,0.0002,0.0018,0.002
ELY5,0.0125,,mg/L,>100,0.0011,0.0009,-0.0103,0.0002,0.0022,0.0003
PATRON,0.1511,,mg/L,1,0.0001,0.0083,-0.013,0.0082,0.0083,0.0083
BLANCO,0.0038,,mg/L,40.5,0.0002,0.0004,-0.0093,0.0006,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,0.0021,-0.0074,0.0022,0.002,0.0021
