Analista,,,,,,,,,
Fecha de inicio,04/04/2023 12:59 p. m.  GMT: 04/04/2023 06:59 p. m.,,,,,,,,
Hoja de trabajo,SA000870_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9834,,mg/L,0.9,0.0566,0.0561,0.0571,0.0565
,BLANCO,-0.0033,,mg/L,60.3,-0.0002,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,11.5,-0.0042,-0.0043,-0.0046,-0.0037
,SA000870-001,1.9524,,mg/L,58.1,0.0046,0.0074,0.0044,0.0021
,SA000870-002,1.7072,,mg/L,45.6,0.004,0.0061,0.0026,0.0033
,SA000870-003,2.1006,,mg/L,15.6,0.0049,0.0057,0.0042,0.0048
,SA000870-004,0.8458,,mg/L,14.8,0.002,0.0021,0.0016,0.0022
,SA000870-005,1.2695,,mg/L,17.6,0.0029,0.0028,0.0025,0.0035
,PATRON,1.0046,,mg/L,0.7,0.0589,0.0588,0.0586,0.0593
,SA000870-006,2.584,,mg/L,0.5,0.006,0.006,0.0059,0.0059
,SA000870-007,3.9686,,mg/L,0.4,0.0097,0.0096,0.0097,0.0097
,SA000870-008,0.134,,mg/L,52.9,0.0003,0.0005,0.0002,0.0003
,SA000870-009,27.0663,,mg/L,0.4,0.0648,0.0648,0.0651,0.0645
,SA000870-010,6.566,,mg/L,2.1,0.0162,0.016,0.0165,0.0159
,PATRON,0.9836,,mg/L,1,0.0566,0.0568,0.0559,0.057
,BLANCO,-0.0014,,mg/L,>100,-0.0001,0.0004,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,21.7,-0.0056,-0.0061,-0.0042,-0.0064
,SA000870-011,9.392,,mg/L,2,0.0217,0.0218,0.0221,0.0212
,SA000870-012,1.8182,,mg/L,11.3,0.0042,0.0038,0.0047,0.004
,SA000870-013,3.5285,,mg/L,4.6,0.0081,0.0085,0.0078,0.0079
,SA000870-014,4.4427,,mg/L,4.9,0.0105,0.0105,0.01,0.011
,SA000870-015,3.7746,,mg/L,6.9,0.009,0.0095,0.0083,0.0092
,PATRON,1.0178,,mg/L,1.5,0.0586,0.0581,0.0596,0.0581
,SA000870-016,2.1418,,mg/L,17.2,0.0049,0.0042,0.0058,0.0047
,SA000870-017,2.3731,,mg/L,5.9,0.0054,0.0058,0.0052,0.0053
,SA000870-018,2.5038,,mg/L,8.5,0.0059,0.0065,0.0055,0.0058
,SA000870-019,1.7848,,mg/L,9.7,0.0042,0.0039,0.0047,0.004
,SA000870-020,1.6296,,mg/L,9,0.0038,0.0035,0.0041,0.0038
,PATRON,1.0036,,mg/L,1.2,0.0578,0.0571,0.0576,0.0585
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,2.3,-0.0075,-0.0076,-0.0073,-0.0076
,SA000870-021,3.4098,,mg/L,1.3,0.0079,0.008,0.0079,0.0078
,SA000870-022,6.8632,,mg/L,1,0.0159,0.0157,0.016,0.0159
,SA000870-023,5.5949,,mg/L,0.5,0.0129,0.013,0.0129,0.0129
,SA000870-024,4.6032,,mg/L,2,0.0107,0.0109,0.0107,0.0105
,SA000870-025,9.6628,,mg/L,1.3,0.023,0.0227,0.0231,0.0233
,PATRON,1.0197,,mg/L,0.7,0.0587,0.0584,0.0585,0.0591
,SA000870-026,3.4227,,mg/L,10.3,0.008,0.0076,0.0089,0.0074
,SA000870-027,0.1901,,mg/L,>100,0.0004,0.0004,0.0009,0
,SA000870-028,1.7561,,mg/L,1.6,0.0041,0.004,0.0041,0.004
,SA000870-029,2.7513,,mg/L,0.9,0.0064,0.0064,0.0064,0.0063
,SA000870-030,3.2611,,mg/L,2.5,0.0079,0.0081,0.0077,0.0079
,PATRON,1.0112,,mg/L,1,0.0593,0.0589,0.059,0.0599
,BLANCO,0.0021,,mg/L,88.2,0.0001,0,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,43.9,0.0003,0.0002,0.0002,0.0004
,SA000870-031,0.883,,mg/L,4.5,0.0022,0.0021,0.0021,0.0023
,SA000870-032,3.2868,,mg/L,1.1,0.0078,0.0077,0.0079,0.0078
,PATRON,0.988,,mg/L,0.3,0.0589,0.0587,0.0588,0.0591
,BLANCO,-0.002,,mg/L,85.8,-0.0001,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,1.1,-0.0073,-0.0074,-0.0072,-0.0072
