PATRON,0.0533,,mg/L,8.8,0.0029,-0.0011,0.0029,0.0026,0.0031
BLANCO,-0.0003,,mg/L,>100,0.0002,0.0012,0.0004,0,0.0002
BLANCO REACTIVO,0,,mg/L,34.9,0.0009,-0.0009,0.001,0.0006,0.0012
H KCA PO,0.0274,,mg/L,13.5,0.0016,0.0018,0.0015,0.0015,0.0018
H KCA PO,0.0274,,mg/L,22.2,0.0013,0.0012,0.001,0.0016,0.0013
H KCA PO,0.0274,,mg/L,19.9,0.0013,0.0037,0.0012,0.0016,0.0011
PATRON,0.0491,,mg/L,0.3,0.0027,-0.0004,0.0027,0.0027,0.0027
H KCA PO,0.0274,,mg/L,29.4,0.0013,0.0034,0.0011,0.0018,0.0012
H KCA PO,0.0274,,mg/L,3.4,0.0014,0.0032,0.0014,0.0014,0.0013
PATRON,0.0492,,mg/L,4.6,0.0027,-0.0006,0.0027,0.0025,0.0028
BLANCO,-0.0014,,mg/L,>100,0.0001,0.0012,-0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,61.1,0.0002,0.0011,0.0004,0.0001,0.0002
M1 PO,0.0062,,mg/L,73.2,0.0005,0.0043,0.0005,0.0002,0.0009
M2 PO,0.0014,,mg/L,36.3,0.0003,0.004,0.0002,0.0003,0.0003
M3 PO,-0.0012,,mg/L,78.5,0.0002,0.0037,0.0001,0.0003,0.0001
M4 PO,-0.0063,,mg/L,>100,-0.0001,0.0034,0.0001,0,-0.0004
PATRON,0.0479,,mg/L,1.4,0.0026,0.0004,0.0026,0.0026,0.0026
P KCA PO,-0.0045,,mg/L,>100,0,0.0041,0.0001,-0.0001,-0.0001
PATRON,0.0456,,mg/L,15.2,0.0025,0.0004,0.0029,0.0022,0.0024
BLANCO,0.0004,,mg/L,73,0.0002,0.0018,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,0.001,-0.0004,0.0002,0.0003
CELDA 8,0.017,,mg/L,29.3,0.0011,0.0038,0.0008,0.001,0.0014
CANAL,0.0126,,mg/L,27.8,0.0008,0.0035,0.0007,0.0007,0.0011
FASE 1,0.0125,,mg/L,24.7,0.0008,0.0034,0.0011,0.0007,0.0007
FASE 2,0.0192,,mg/L,30.5,0.0012,0.003,0.0015,0.0012,0.0008
FASE 3,0.0174,,mg/L,21.5,0.0011,0.0037,0.0013,0.001,0.0009
VSP NORTE,0.0314,,mg/L,12.6,0.0018,0.0042,0.0017,0.002,0.0016
CELDA 8.1,0.013,,mg/L,8.5,0.0009,0.0033,0.0009,0.0008,0.0009
CELDA 8.2,0.023,,mg/L,15.2,0.0014,0.0029,0.0011,0.0014,0.0015
CELDA 8.3,0.0213,,mg/L,10.1,0.0013,0.0028,0.0012,0.0012,0.0014
S. RICA,0.0066,,mg/L,52,0.0005,0.0037,0.0008,0.0003,0.0005
PATRON,0.0476,,mg/L,8.6,0.0026,0.0006,0.0026,0.0024,0.0028
BLANCO,0.0027,,mg/L,25.7,0.0003,0.0022,0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0011,0.0005,-0.0002,0.0002
H KCA PE,0.0162,,mg/L,12.4,0.0011,0.0032,0.0011,0.0013,0.001
H KCA PE,0.0162,,mg/L,24.3,0.0008,0.0036,0.0011,0.0008,0.0007
H KCA PE,0.0162,,mg/L,23,0.0009,0.0032,0.0009,0.0008,0.0012
PATRON,0.0456,,mg/L,5,0.0025,0.0006,0.0024,0.0026,0.0025
H KCA PE,0.0162,,mg/L,6.3,0.0007,0.0031,0.0007,0.0007,0.0006
H KCA PE,0.0162,,mg/L,18.9,0.001,0.0036,0.0012,0.0009,0.0009
PATRON,0.0495,,mg/L,11,0.0027,0.0004,0.0025,0.003,0.0025
BLANCO,0.0017,,mg/L,56,0.0003,0.0022,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,92.4,0.0002,0.0013,0.0002,0,0.0004
M1 PE,0.0071,,mg/L,2.1,0.0006,0.0047,0.0006,0.0006,0.0006
M2 PE,0.0091,,mg/L,16.4,0.0007,0.0041,0.0006,0.0008,0.0006
M3 PE,0.0031,,mg/L,45.2,0.0004,0.0039,0.0005,0.0004,0.0002
M4 PE,0.0039,,mg/L,35.1,0.0004,0.003,0.0003,0.0004,0.0005
PATRON,0.0517,,mg/L,2.7,0.0028,-0.0002,0.0027,0.0028,0.0028
P KCA PE,0.0013,,mg/L,56.3,0.0003,0.0048,0.0003,0.0004,0.0001
PATRON,0.0513,,mg/L,5.4,0.0028,0.0004,0.0027,0.0027,0.003
BLANCO,0.0014,,mg/L,38.6,0.0003,0.0023,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0001,0,0.0006
ELY 1,0.0067,,mg/L,17.7,0.0005,0.0048,0.0005,0.0005,0.0007
ELY 2,0.0057,,mg/L,36.9,0.0005,0.0044,0.0005,0.0003,0.0007
ELY 3,0.007,,mg/L,16.7,0.0006,0.0047,0.0006,0.0005,0.0006
ELY 4,-0.0043,,mg/L,>100,0,0.0041,0,-0.0002,0.0002
PATRON,0.0486,,mg/L,1.6,0.0026,0.0006,0.0026,0.0026,0.0027
ELY P,-0.0035,,mg/L,>100,0,0.0049,-0.0001,0,0.0002
PATRON,0.0484,,mg/L,9.3,0.0026,0.0006,0.0025,0.0025,0.0029
BLANCO,0.001,,mg/L,60,0.0003,0.0021,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,39.5,0.0005,0.0014,0.0003,0.0008,0.0005
TRITURADORA,-0.0019,,mg/L,>100,0.0001,0.004,0.0003,0,0.0001
VICTORIA,-0.0007,,mg/L,>100,0.0002,0.0039,0.0004,-0.0001,0.0003
CELDA 1,0.0001,,mg/L,54.1,0.0002,0.0039,0.0003,0.0002,0.0001
CELDA 2,0.0049,,mg/L,65.1,0.0005,0.0036,0.0004,0.0008,0.0002
CELDA 3,0.0022,,mg/L,52.7,0.0003,0.0034,0.0005,0.0002,0.0003
CELDA 4A,0.0086,,mg/L,20.7,0.0006,0.0036,0.0005,0.0006,0.0008
CELDA 4B,0,,mg/L,51.7,0.0002,0.004,0.0002,0.0001,0.0003
CELDA 5A,-0.0009,,mg/L,75.5,0.0002,0.0036,0.0003,0.0001,0.0001
CELDA 5B,-0.0023,,mg/L,45.2,0.0001,0.0042,0.0001,0.0001,0.0001
PATRON,0.0514,,mg/L,5.7,0.0028,0.0002,0.0028,0.0029,0.0026
BLANCO,0.0006,,mg/L,>100,0.0002,0.002,0.0002,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,50.1,0.0004,0.0015,0.0005,0.0005,0.0002
BLANCO,0.0015,,mg/L,>100,0.0003,0.0023,-0.0001,0.0005,0.0005
