Analista,JS,,,,,,,,,,,,
Fecha de inicio,06/02/2026 01:19 a. m.  GMT: 06/02/2026 07:19 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007903,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.498,,mg/L,0.6,0.0194,0.001,,,,0.0193,0.0194,0.0196
,BLANCO,-0.0063,,mg/L,32.4,-0.0003,0.0012,,,,-0.0002,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,37.7,0.0005,0.0004,,,,0.0007,0.0003,0.0007
,SA007903-001,0.0787,,mg/L,3.2,0.0132,0.0006,30.01,,,0.0128,0.0133,0.0136
,SA007903-002,0.0699,,mg/L,0.1,0.0118,0.0008,30.03,,,0.0118,0.0118,0.0118
,SA007903-003,0.0692,,mg/L,1.6,0.0117,0.0011,30,,,0.0115,0.0117,0.0118
,SA007903-004,0.1784,,mg/L,1.8,0.0296,0.0015,30,,,0.0295,0.0302,0.0291
,SA007903-005,0.046,,mg/L,5,0.0078,0.0008,30,,,0.0074,0.0077,0.0082
,PATRON,0.4924,,mg/L,1.7,0.0192,0.0014,,,,0.0195,0.0192,0.0189
,SA007903-006,0.1285,,mg/L,3,0.0215,0.0011,30.02,,,0.0218,0.0219,0.0207
,SA007903-007,0.4917,,mg/L,0.4,0.0787,-0.001,30.02,,,0.0784,0.0788,0.079
,SA007903-008,0.1274,,mg/L,2.5,0.0213,-0.0008,30,,,0.0213,0.0218,0.0208
,SA007903-009,0.1325,,mg/L,1.5,0.0221,-0.0007,30.04,,,0.0218,0.0225,0.0221
,SA007903-010,0.0021,,mg/L,>100,0.0004,-0.0001,3,,,0.0003,-0.0001,0.0008
,PATRON,0.5014,,mg/L,1.8,0.0196,0.0005,,,,0.0193,0.02,0.0195
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0008,,,,-0.0002,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,79.6,0.0001,-0.0003,,,,0.0002,0,0.0001
,SA007903-011,0.1976,,mg/L,0.8,0.0327,0.0002,30.01,,,0.0328,0.0324,0.0329
,SA007903-012,0.4783,,mg/L,0.9,0.0766,-0.0013,30,,,0.0758,0.0772,0.0769
,SA007903-013,0.178,,mg/L,1,0.0295,-0.0008,3,,,0.0298,0.0292,0.0295
,SA007903-014,0.1108,,mg/L,0.2,0.0186,-0.0001,30.04,,,0.0186,0.0186,0.0185
,SA007903-015,0.1275,,mg/L,1,0.0213,-0.0011,30.04,,,0.0214,0.0211,0.0215
,PATRON,0.5096,,mg/L,1.6,0.0199,-0.0008,,,,0.0198,0.0196,0.0202
,SA007903-016,0.0858,,mg/L,1.3,0.0144,-0.0015,30.04,,,0.0146,0.0143,0.0144
,SA007903-017,0.0999,,mg/L,2.1,0.0168,-0.0011,30.02,,,0.0167,0.0164,0.0171
,SA007903-018,0.1396,,mg/L,1.7,0.0233,-0.0011,30.02,,,0.0236,0.0234,0.0228
,SA007903-019,0.1334,,mg/L,2,0.0223,-0.001,30.01,,,0.0226,0.0218,0.0224
,SA007903-020,0.0791,,mg/L,4.4,0.0133,0.0007,30.02,,,0.0138,0.0126,0.0135
,PATRON,0.5121,,mg/L,2.1,0.02,0.0015,,,,0.0203,0.0201,0.0195
,BLANCO,0.0182,,mg/L,63.1,0.0007,0.0003,,,,0.0012,0.0008,0.0002
