"Analista",""
"Fecha de inicio","27/02/2025 03:21 p. m.  GMT: 27/02/2025 09:21 p. m."
"Hoja de trabajo","SA006153"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",1.0030,"","mg/L",0.1,0.0002,0.1321,-0.0011,0.1320,0.1319,0.1323
"BLANCO",-0.0017,"","mg/L",51.8,0.0001,-0.0002,0.0012,-0.0003,-0.0003,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",13.5,0.0002,-0.0014,0.0008,-0.0013,-0.0017,-0.0013
"H",0.2161,"","mg/L",0.4,0.0001,0.0286,0.0034,0.0285,0.0287,0.0286
"C1",0.2032,"","mg/L",0.2,0.0001,0.0269,0.0038,0.0269,0.0268,0.0270
"C2",0.1993,"","mg/L",0.6,0.0002,0.0264,0.0035,0.0265,0.0264,0.0262
"PATRON",0.2039,"","mg/L",0.6,0.0002,0.0270,0.0021,0.0270,0.0272,0.0269
"BLANCO",0.0019,"","mg/L",77.7,0.0002,0.0003,0.0019,0.0004,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",20.6,0.0002,-0.0011,0.0004,-0.0014,-0.0009,-0.0010
"C3",0.1838,"","mg/L",0.4,0.0001,0.0243,0.0029,0.0242,0.0244,0.0243
"C4",0.1586,"","mg/L",1.0,0.0002,0.0210,0.0030,0.0211,0.0208,0.0211
"T",0.1180,"","mg/L",0.6,0.0001,0.0156,0.0029,0.0157,0.0155,0.0156
"PATRON",0.1981,"","mg/L",4.1,0.0011,0.0262,0.0016,0.0250,0.0268,0.0269
"BLANCO",0.0034,"","mg/L",55.8,0.0002,0.0004,0.0010,0.0007,0.0002,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",36.3,0.0003,-0.0009,0.0001,-0.0006,-0.0010,-0.0012
"DP1",0.2093,"","mg/L",0.8,0.0002,0.0277,0.0021,0.0280,0.0276,0.0276
"DP2",0.1324,"","mg/L",1.4,0.0002,0.0175,0.0020,0.0174,0.0173,0.0178
"DP3",0.1067,"","mg/L",1.1,0.0002,0.0141,0.0020,0.0143,0.0140,0.0141
"PATRON",0.2015,"","mg/L",1.0,0.0003,0.0267,0.0011,0.0268,0.0268,0.0264
"BLANCO",0.0013,"","mg/L",">100",0.0003,0.0002,0.0008,0.0000,0.0005,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",12.5,0.0001,-0.0005,-0.0004,-0.0005,-0.0006,-0.0004
"DP4",0.2628,"","mg/L",0.5,0.0002,0.0348,0.0020,0.0346,0.0349,0.0349
"DP5",0.0622,"","mg/L",4.1,0.0003,0.0082,0.0020,0.0079,0.0086,0.0082
"DP6",0.2635,"","mg/L",0.6,0.0002,0.0349,0.0016,0.0348,0.0351,0.0348
"PATRON",0.2014,"","mg/L",0.3,0.0001,0.0267,0.0003,0.0266,0.0268,0.0266
"BLANCO",-0.0020,"","mg/L",20.5,0.0001,-0.0003,0.0004,-0.0003,-0.0003,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",38.2,0.0002,-0.0006,-0.0003,-0.0004,-0.0009,-0.0005
"ELY1",0.1955,"","mg/L",0.6,0.0002,0.0259,0.0017,0.0260,0.0257,0.0260
"ELY2",0.1829,"","mg/L",1.2,0.0003,0.0242,0.0018,0.0239,0.0244,0.0244
"ELY3",0.1552,"","mg/L",1.1,0.0002,0.0205,0.0015,0.0203,0.0208,0.0205
"PATRON",0.2037,"","mg/L",1.1,0.0003,0.0270,0.0001,0.0267,0.0271,0.0272
"BLANCO",0.0026,"","mg/L",66.2,0.0002,0.0003,-0.0001,0.0001,0.0005,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",55.8,0.0002,-0.0004,-0.0007,-0.0004,-0.0001,-0.0006
"ELY4",0.1300,"","mg/L",1.0,0.0002,0.0172,0.0012,0.0174,0.0170,0.0172
"ELY5",0.1022,"","mg/L",2.2,0.0003,0.0135,0.0011,0.0135,0.0138,0.0132
"PATRON",0.2009,"","mg/L",0.4,0.0001,0.0266,-0.0005,0.0267,0.0267,0.0265
"BLANCO",-0.0008,"","mg/L",">100",0.0002,-0.0001,-0.0003,0.0001,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",29.7,0.0001,-0.0004,-0.0008,-0.0003,-0.0005,-0.0003
