PATRON,0.0487,,mg/L,7.2,0.0025,-0.0003,0.0024,0.0027,0.0023
BLANCO,0.0021,,mg/L,57,0.0002,0.0008,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0.0012,0,-0.0001,0
H KCA PO,0.0251,,mg/L,7.2,0.0013,-0.0038,0.0012,0.0014,0.0014
H KCA PO,0.0251,,mg/L,46.4,0.0013,0.0014,0.0009,0.0009,0.0019
H KCA PO,0.0251,,mg/L,10.4,0.0012,-0.0047,0.0014,0.0011,0.0012
PATRON,0.0483,,mg/L,3.4,0.0025,-0.0007,0.0024,0.0025,0.0025
H KCA PO,0.0251,,mg/L,>100,0.0011,0.0014,0.0026,0.0004,0.0004
H KCA PO,0.0251,,mg/L,22.7,0.0012,-0.0045,0.0012,0.0015,0.0009
PATRON,0.0516,,mg/L,11.5,0.0026,-0.0057,0.0023,0.0029,0.0027
BLANCO,0.0042,,mg/L,32,0.0003,-0.0044,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,20,0.0007,-0.0034,0.0006,0.0009,0.0007
M1 PO,0.0148,,mg/L,15.1,0.0009,-0.0024,0.0008,0.0008,0.001
M2 PO,0.007,,mg/L,70.2,0.0005,-0.0023,0.0006,0.0001,0.0008
M3 PO,0.0093,,mg/L,24.3,0.0006,-0.0025,0.0007,0.0004,0.0006
M4 PO,0.0038,,mg/L,49.1,0.0003,-0.0026,0.0002,0.0003,0.0005
PATRON,0.0549,,mg/L,6.1,0.0028,-0.006,0.0028,0.0026,0.0029
P KCA PO,0.0005,,mg/L,>100,0.0002,-0.0028,0,0.0003,0.0002
PATRON,0.0534,,mg/L,0.8,0.0027,-0.0061,0.0027,0.0027,0.0027
BLANCO,-0.0012,,mg/L,>100,0.0001,-0.0047,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,32,0.0007,-0.0036,0.0007,0.0005,0.001
CELDA 8,0.0148,,mg/L,10.6,0.0009,-0.0029,0.0009,0.0007,0.0009
CANAL,0.0127,,mg/L,23.4,0.0008,-0.003,0.0007,0.0009,0.0006
PATRON,0.0513,,mg/L,14.1,0.0026,-0.0062,0.003,0.0023,0.0024
BLANCO,0.003,,mg/L,45.3,0.0003,-0.0048,0.0001,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,13.1,0.0005,-0.0038,0.0006,0.0005,0.0005
H KCA PE,0.0139,,mg/L,37.6,0.0006,-0.0021,0.0006,0.0004,0.0009
H KCA PE,0.0139,,mg/L,18.8,0.0008,-0.0026,0.001,0.0008,0.0007
H KCA PE,0.0139,,mg/L,39.2,0.0006,-0.003,0.0006,0.0004,0.0009
PATRON,0.0491,,mg/L,4.1,0.0025,-0.0059,0.0024,0.0026,0.0025
H KCA PE,0.0139,,mg/L,63.4,0.0006,-0.0025,0.001,0.0006,0.0002
H KCA PE,0.0139,,mg/L,17.1,0.0007,-0.003,0.0008,0.0006,0.0007
PATRON,0.0456,,mg/L,8.4,0.0023,-0.006,0.0025,0.0021,0.0024
BLANCO,0.0018,,mg/L,69.1,0.0002,-0.0046,0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,46.7,0.0005,-0.0037,0.0007,0.0004,0.0003
M1 PE,0.0048,,mg/L,17,0.0004,-0.0019,0.0003,0.0004,0.0004
M2 PE,0.0041,,mg/L,60.7,0.0003,-0.0021,0.0004,0.0001,0.0005
M3 PE,0.003,,mg/L,70.4,0.0003,-0.0026,0.0003,0.0005,0.0001
M4 PE,0.0017,,mg/L,50.3,0.0002,-0.0028,0.0001,0.0002,0.0004
PATRON,0.0518,,mg/L,6.1,0.0026,-0.006,0.0027,0.0025,0.0028
P KCA PE,0.0015,,mg/L,>100,0.0002,-0.0022,0.0001,0.0001,0.0005
PATRON,0.0541,,mg/L,3.3,0.0027,-0.0061,0.0028,0.0026,0.0027
BLANCO,0.0063,,mg/L,76.4,0.0004,-0.0048,0.0008,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,18.1,0.0008,-0.0042,0.001,0.0007,0.0007
ELY 1,0.0049,,mg/L,81.6,0.0004,-0.0027,0.0006,0.0005,0
ELY 2,0.0048,,mg/L,20,0.0004,-0.0027,0.0003,0.0005,0.0003
ELY 3,0.0016,,mg/L,81.1,0.0002,-0.0028,0,0.0003,0.0003
ELY 4,0.0009,,mg/L,98.1,0.0002,-0.003,0.0003,0.0003,0
PATRON,0.0466,,mg/L,8,0.0024,-0.0066,0.0023,0.0026,0.0023
ELY P,-0.0005,,mg/L,67.6,0.0001,-0.0027,0,0.0002,0.0002
PATRON,0.05,,mg/L,8.5,0.0025,-0.0065,0.0027,0.0026,0.0023
BLANCO,-0.0016,,mg/L,>100,0.0001,-0.0052,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8.6,0.0006,-0.0042,0.0005,0.0006,0.0006
