"Analista",""
"Fecha de inicio","04:46 p. m. 22/02/2023"
"Hoja de trabajo","Sa000441_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0021,"","mg/L",0.3,0.1302,0.0010,0.1298,0.1307,0.1300
"Ag","BLANCO",-0.0003,"","mg/L",">100",0.0000,0.0001,-0.0001,-0.0002,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",22.9,-0.0009,0.0003,-0.0008,-0.0008,-0.0012
"Ag","SA000441-001",1.4596,"","mg/L",4.3,0.0079,0.0030,0.0081,0.0080,0.0075
"Ag","SA000441-002",0.8360,"","mg/L",7.6,0.0044,0.0034,0.0043,0.0048,0.0042
"Ag","SA000441-003",0.0889,"","mg/L",44.7,0.0005,0.0011,0.0007,0.0003,0.0004
"Ag","SA000441-004",0.5596,"","mg/L",21.5,0.0030,0.0037,0.0031,0.0035,0.0022
"Ag","SA000441-005",1.1723,"","mg/L",8.1,0.0062,0.0028,0.0058,0.0068,0.0061
"Ag","PATRON",0.9962,"","mg/L",0.5,0.1294,0.0023,0.1288,0.1293,0.1302
"Ag","SA000441-006",2.6687,"","mg/L",2.3,0.0144,0.0024,0.0144,0.0140,0.0147
"Ag","SA000441-007",0.7068,"","mg/L",10.5,0.0037,0.0030,0.0033,0.0039,0.0040
"Ag","SA000441-008",0.6005,"","mg/L",9.4,0.0032,0.0038,0.0028,0.0034,0.0033
"Ag","SA000441-009",11.2587,"","mg/L",0.4,0.0590,0.0031,0.0588,0.0590,0.0593
"Ag","SA000441-010",3.2499,"","mg/L",4.4,0.0174,0.0032,0.0183,0.0168,0.0172
"Ag","PATRON",0.9927,"","mg/L",0.4,0.1290,0.0022,0.1291,0.1284,0.1294
"Ag","BLANCO",0.0022,"","mg/L",92.3,0.0003,0.0011,0.0004,0.0000,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",36.0,-0.0011,0.0006,-0.0014,-0.0013,-0.0006
"Ag","SA000441-011",0.4570,"","mg/L",8.2,0.0024,0.0040,0.0026,0.0023,0.0023
"Ag","SA000441-012",0.3708,"","mg/L",19.6,0.0020,0.0049,0.0019,0.0016,0.0024
"Ag","SA000441-013",1.0062,"","mg/L",4.1,0.0053,0.0071,0.0053,0.0052,0.0056
"Ag","SA000441-014",1.0535,"","mg/L",3.0,0.0056,0.0040,0.0054,0.0057,0.0057
"Ag","SA000441-015",1.1288,"","mg/L",1.9,0.0061,0.0038,0.0060,0.0061,0.0062
"Ag","PATRON",1.0065,"","mg/L",0.4,0.1307,0.0021,0.1301,0.1312,0.1308
"Ag","SA000441-016",25.8605,"","mg/L",0.4,0.1352,0.0041,0.1355,0.1354,0.1346
"Ag","SA000441-017",2.0762,"","mg/L",3.4,0.0112,0.0040,0.0116,0.0108,0.0112
"Ag","SA000441-018",0.6035,"","mg/L",12.3,0.0032,0.0055,0.0033,0.0028,0.0036
"Ag","SA000441-019",1.5091,"","mg/L",2.4,0.0079,0.0039,0.0081,0.0079,0.0078
"Ag","SA000441-020",1.7018,"","mg/L",3.4,0.0090,0.0035,0.0093,0.0092,0.0087
"Ag","PATRON",0.9990,"","mg/L",0.3,0.1298,0.0027,0.1295,0.1295,0.1302
"Ag","BLANCO",0.0028,"","mg/L",73.9,0.0004,0.0013,0.0004,0.0006,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",51.9,-0.0007,0.0003,-0.0005,-0.0005,-0.0011
"Ag","SA000441-021",1.6364,"","mg/L",1.1,0.0086,0.0026,0.0087,0.0085,0.0086
"Ag","SA000441-022",0.8312,"","mg/L",6.2,0.0044,0.0050,0.0044,0.0046,0.0041
"Ag","SA000441-023",2.6399,"","mg/L",0.8,0.0140,0.0036,0.0141,0.0140,0.0138
"Ag","SA000441-024",0.8800,"","mg/L",1.7,0.0047,0.0039,0.0047,0.0048,0.0046
"Ag","SA000441-025",0.6324,"","mg/L",7.1,0.0034,0.0037,0.0037,0.0033,0.0033
"Ag","PATRON",0.9935,"","mg/L",0.4,0.1291,0.0018,0.1287,0.1288,0.1297
"Ag","SA000441-026",0.8462,"","mg/L",8.1,0.0045,0.0036,0.0043,0.0043,0.0049
"Ag","SA000441-027",0.0227,"","mg/L",56.3,0.0001,0.0011,0.0001,0.0002,0.0001
"Ag","SA000441-028",5.2099,"","mg/L",1.7,0.0279,0.0029,0.0275,0.0284,0.0276
"Ag","SA000441-029",1.2069,"","mg/L",2.8,0.0064,0.0025,0.0066,0.0062,0.0065
"Ag","SA000441-030",1.1070,"","mg/L",7.1,0.0059,0.0031,0.0057,0.0056,0.0064
"Ag","PATRON",0.9985,"","mg/L",0.9,0.1297,0.0017,0.1289,0.1310,0.1291
"Ag","BLANCO",-0.0037,"","mg/L",20.6,-0.0005,0.0012,-0.0005,-0.0004,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",13.3,-0.0011,0.0005,-0.0010,-0.0012,-0.0011
"Ag","SA000441-031",1.5966,"","mg/L",7.8,0.0084,0.0032,0.0092,0.0082,0.0079
"Ag","SA000441-032",0.9259,"","mg/L",4.8,0.0049,0.0047,0.0052,0.0048,0.0047
"Ag","PATRON",0.9984,"","mg/L",0.1,0.1297,0.0023,0.1297,0.1295,0.1298
"Ag","BLANCO",0.0015,"","mg/L",90.0,0.0002,0.0012,0.0001,0.0001,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",7.0,-0.0008,0.0001,-0.0008,-0.0007,-0.0008
"Ag","",-0.0015,"","mg/L",">100",-0.0002,0.0010,0.0001,-0.0004,-0.0003
