Analista,,,,,,,,,,
Fecha de inicio,15/08/2023 03:06 a. m.  GMT: 15/08/2023 08:06 a. m.,,,,,,,,,
Hoja de trabajo,SA001745-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4933,,mg/L,1.5,0.0159,0.0002,0.0161,0.0156,0.016
,BLANCO,0.0012,,mg/L,>100,0,-0.0008,-0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,18.7,0.0005,-0.0006,0.0005,0.0007,0.0005
,SA001726-001,16.0205,,mg/L,0.4,0.1471,-0.0009,0.1478,0.1469,0.1466
,SA001726-003,0.3532,,mg/L,5.6,0.0326,0.0003,0.0345,0.0324,0.0308
,SA001726-005,0.1307,,mg/L,1.4,0.0121,0.0003,0.0122,0.0121,0.0119
,SA001726-006,0.1556,,mg/L,0.8,0.0144,0.0005,0.0144,0.0142,0.0145
,SA001726-008,3.5001,,mg/L,0.4,0.3134,0.0012,0.3129,0.3123,0.3148
,PATRON,0.501,,mg/L,0.9,0.0161,0.0006,0.0161,0.016,0.0163
,SA001726-009,28.3648,,mg/L,0,0.2574,-0.0006,0.2573,0.2573,0.2575
,SA001727-002,0.5565,,mg/L,5.3,0.0514,0.0004,0.0542,0.051,0.0488
,SA001727-003,0.0123,,mg/L,9.1,0.0011,0.0001,0.0012,0.0012,0.001
,SA001727-004,0.0429,,mg/L,4.1,0.004,0,0.0039,0.0041,0.0038
,SA001727-005,0.1815,,mg/L,1.5,0.0167,0.0001,0.017,0.0166,0.0166
,PATRON,0.5093,,mg/L,0.2,0.0164,0.0006,0.0164,0.0164,0.0164
,BLANCO,0.004,,mg/L,>100,0.0001,-0.0004,0.0004,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,83.4,0.0002,0,0.0002,0,0.0003
,SA001732-018,0.6596,,mg/L,0.7,0.0608,0.0001,0.0603,0.061,0.0611
,PATRON,0.5064,,mg/L,0.4,0.0163,0.0007,0.0164,0.0163,0.0163
,BLANCO,0.0061,,mg/L,71.3,0.0002,-0.0002,0.0003,0,0.0003
,BLANCO REACTIVO,0,,mg/L,57.8,0.0004,-0.0002,0.0006,0.0003,0.0002
