PATRON,0.0504,,mg/L,5.3,0.0028,0.0007,0.0026,0.0029,0.0027
BLANCO,-0.0001,,mg/L,>100,0.0003,-0.0006,0.0004,0,0.0005
BLANCO REACTIVO,0,,mg/L,51.4,0.0004,-0.0006,0.0002,0.0004,0.0007
H KCA PO,0.0487,,mg/L,6.9,0.0022,0.0064,0.0022,0.0021,0.0024
H KCA PO,0.0511,,mg/L,8.2,0.0024,0.0063,0.0021,0.0025,0.0024
H KCA PO,0.0463,,mg/L,9.4,0.0026,0.0041,0.0023,0.0028,0.0026
PATRON,0.0491,,mg/L,19.2,0.0023,0.0019,0.0019,0.0022,0.0027
H KCA PO,0.0515,,mg/L,16.9,0.0024,0.0066,0.0026,0.0026,0.0019
H KCA PO,0.0487,,mg/L,16.7,0.0022,0.0064,0.0022,0.0026,0.0018
PATRON,0.0473,,mg/L,7.5,0.0022,0.0018,0.0022,0.002,0.0023
BLANCO,0.004,,mg/L,>100,-0.0001,0,-0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,65.5,0.0004,-0.0001,0.0004,0.0002,0.0008
M1 PO,0.0447,,mg/L,15.8,0.002,0.0057,0.0017,0.0022,0.0022
M2 PO,0.0253,,mg/L,35.2,0.001,0.0056,0.0013,0.0006,0.0012
M3 PO,0.0186,,mg/L,47.1,0.0007,0.0053,0.0005,0.0005,0.0011
M4 PO,0.0119,,mg/L,>100,0.0003,0.0045,0.0002,0.0008,0.0001
PATRON,0.0493,,mg/L,17,0.0023,0.0005,0.0018,0.0025,0.0025
P KCA PO,0.0123,,mg/L,27.9,0.0004,0.0046,0.0005,0.0003,0.0003
PATRON,0.0489,,mg/L,4.9,0.0021,0.0013,0.0021,0.0021,0.0022
BLANCO,0.0063,,mg/L,>100,0.0002,0,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,22.6,-0.0001,0.0001,-0.0001,-0.0001,-0.0001
CELDA 8,0.0291,,mg/L,29.8,0.0012,0.0047,0.001,0.001,0.0016
CANAL,0.0663,,mg/L,8.7,0.0029,0.0049,0.0026,0.0031,0.003
FASE 1,0.0276,,mg/L,20.2,0.0011,0.0048,0.0012,0.0009,0.0014
FASE 2,0.027,,mg/L,10,0.0011,0.0046,0.0011,0.001,0.0012
FASE 3,0.0308,,mg/L,0.5,0.0013,0.0042,0.0013,0.0013,0.0013
VSP NORTE,0.0208,,mg/L,46.8,0.0008,0.0052,0.0011,0.001,0.0004
CELDA 8.1,0.0367,,mg/L,9.1,0.0016,0.0044,0.0015,0.0015,0.0017
CELDA 8.2,0.0301,,mg/L,43.1,0.0013,0.0045,0.0009,0.001,0.0019
CELDA 8.3,0.0236,,mg/L,29.5,0.001,0.0054,0.0011,0.0006,0.0012
S. RICA,0.0202,,mg/L,37.6,0.0008,0.0046,0.001,0.0005,0.0008
PATRON,0.0479,,mg/L,12.9,0.0025,0.0006,0.0027,0.0021,0.0025
BLANCO,-0.001,,mg/L,>100,-0.0002,0.0001,-0.0003,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0002,0,0.0003
H KCA PE,0.0302,,mg/L,11.2,0.0018,0.0041,0.0018,0.0016,0.002
H KCA PE,0.0302,,mg/L,4.8,0.0018,0.0033,0.0017,0.0017,0.0019
H KCA PE,0.0363,,mg/L,46,0.0021,-0.0002,0.0029,0.0022,0.001
PATRON,0.054,,mg/L,2.9,0.0028,0.0008,0.0027,0.0028,0.0028
H KCA PE,0.0316,,mg/L,5.3,0.0018,0.0035,0.0019,0.0019,0.0017
H KCA PE,0.0301,,mg/L,21.6,0.0016,0.005,0.0019,0.0016,0.0012
PATRON,0.0501,,mg/L,5.6,0.0026,0.0002,0.0027,0.0024,0.0025
BLANCO,-0.0013,,mg/L,>100,0,-0.0011,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0015,0.0001,0.0001,-0.0003
