Analista,,,,,,,,,
Fecha de inicio,07/03/2023 02:47 p. m.  GMT: 07/03/2023 08:47 p. m.,,,,,,,,
Hoja de trabajo,SA000574_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0095,,mg/L,0.6,0.1327,0.1322,0.1323,0.1337
,BLANCO,0.0016,,mg/L,6.5,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,47.9,0.0004,0.0002,0.0004,0.0005
,SA000574-001,5.1634,,mg/L,2.7,0.022,0.0214,0.022,0.0226
,SA000574-002,5.4777,,mg/L,1.9,0.0228,0.0233,0.0226,0.0224
,SA000574-003,3.7121,,mg/L,4.6,0.0154,0.015,0.0162,0.0149
,SA000574-004,6.7183,,mg/L,7.9,0.0286,0.0262,0.0288,0.0308
,SA000574-005,8.8096,,mg/L,3,0.0373,0.0362,0.0384,0.0374
,PATRON,1.0201,,mg/L,0.6,0.1041,0.1034,0.1045,0.1045
,SA000574-006,4.4235,,mg/L,3.1,0.0185,0.0191,0.0182,0.0181
,SA000574-007,1.825,,mg/L,4.1,0.0075,0.0075,0.0078,0.0072
,SA000574-008,1.7317,,mg/L,2.1,0.0075,0.0074,0.0076,0.0074
,SA000574-009,1.3145,,mg/L,3.8,0.0055,0.0055,0.0054,0.0058
,SA000574-010,1.7205,,mg/L,2.6,0.0071,0.0073,0.0072,0.0069
,PATRON,1.0161,,mg/L,0.7,0.1037,0.1032,0.1046,0.1034
,BLANCO,-0.0017,,mg/L,81.2,-0.0002,-0.0003,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,39.5,-0.0005,-0.0007,-0.0006,-0.0003
,SA000574-011,2.1422,,mg/L,3.1,0.0089,0.0088,0.0092,0.0086
,SA000574-012,2.9351,,mg/L,3.8,0.0126,0.0122,0.0131,0.0124
,SA000574-013,0.2487,,mg/L,3.9,0.0013,0.0014,0.0013,0.0013
,SA000574-014,11.2631,,mg/L,3.8,0.0477,0.047,0.0498,0.0464
,SA000574-015,11.2251,,mg/L,0.4,0.0479,0.0477,0.0481,0.0478
,PATRON,1.0039,,mg/L,1.2,0.1025,0.1015,0.1038,0.1021
,SA000574-016,3.2734,,mg/L,4,0.0139,0.0136,0.0136,0.0145
,SA000574-017,3.9999,,mg/L,0.9,0.0166,0.0165,0.0168,0.0166
,SA000574-018,3.4347,,mg/L,1.6,0.0147,0.015,0.0146,0.0145
,SA000574-019,0.6831,,mg/L,3.4,0.003,0.003,0.0029,0.0031
,SA000574-020,3.659,,mg/L,0.8,0.0152,0.0153,0.0151,0.0151
,PATRON,1.0054,,mg/L,0.6,0.1053,0.1054,0.1047,0.1059
,BLANCO,-0.0087,,mg/L,5.6,-0.0009,-0.001,-0.001,-0.0009
,BLANCO REACTIVO,0,,mg/L,41.2,-0.0008,-0.0011,-0.0005,-0.0006
,SA000574-021,2.9687,,mg/L,3.6,0.0132,0.0132,0.0137,0.0127
,SA000574-022,0.6758,,mg/L,5.8,0.0029,0.003,0.003,0.0027
,SA000574-023,0.2865,,mg/L,2.6,0.0015,0.0015,0.0015,0.0016
,SA000574-024,1.2322,,mg/L,1,0.0053,0.0054,0.0053,0.0054
,SA000574-025,0.7601,,mg/L,9,0.0034,0.0032,0.0037,0.0033
,PATRON,1.0165,,mg/L,0.8,0.107,0.1061,0.1071,0.1079
,SA000574-026,1.077,,mg/L,3.7,0.0046,0.0045,0.0045,0.0048
,SA000574-027,1.6826,,mg/L,5.5,0.0074,0.0079,0.0071,0.0073
,SA000574-028,2.0247,,mg/L,7.8,0.009,0.0084,0.0098,0.0088
,SA000574-029,3.4377,,mg/L,1.7,0.0151,0.0148,0.0152,0.0153
,SA000574-030,3.7316,,mg/L,2.6,0.0163,0.0161,0.016,0.0168
,PATRON,0.9802,,mg/L,3.3,0.1033,0.1058,0.0994,0.1047
,BLANCO,-0.0034,,mg/L,58.7,-0.0004,-0.0006,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,61.5,-0.0003,-0.0003,-0.0005,-0.0001
,SA000574-031,2.1186,,mg/L,2.3,0.0093,0.0096,0.0092,0.0092
,SA000574-032,22.2364,,mg/L,1.9,0.0945,0.0955,0.0956,0.0924
,PATRON,1,,mg/L,1.4,0.1053,0.1036,0.1066,0.1058
,BLANCO,0.0009,,mg/L,>100,0.0001,0.0002,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,14.7,-0.0003,-0.0003,-0.0003,-0.0002
