PATRON,0.1511,,mg/L,1.2,0.0001,0.0092,0.0006,0.0091,0.0092,0.0093
BLANCO,-0.0036,,mg/L,29.6,0.0001,-0.0004,0.0011,-0.0005,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0012,0.0001,0.0005,0
H,0.0529,,mg/L,3.3,0.0001,0.0031,0.0045,0.003,0.0031,0.0032
C1,0.0441,,mg/L,7.1,0.0002,0.0026,0.0044,0.0024,0.0027,0.0026
C2,0.032,,mg/L,5,0.0001,0.0018,0.0045,0.0018,0.0017,0.0019
PATRON,0.1492,,mg/L,1.2,0.0001,0.0091,0.0018,0.009,0.0092,0.0091
BLANCO,-0.0023,,mg/L,59.6,0.0002,-0.0003,0.0017,-0.0005,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.002,0.0002,0.0003,0
C3,0.026,,mg/L,12,0.0002,0.0014,0.0048,0.0012,0.0015,0.0016
C4,0.018,,mg/L,30.5,0.0003,0.0009,0.005,0.0013,0.0008,0.0008
T,0.0121,,mg/L,17.1,0.0001,0.0006,0.0048,0.0006,0.0005,0.0006
PATRON,0.1486,,mg/L,0.7,0.0001,0.0091,0.0019,0.009,0.0091,0.0091
BLANCO,-0.001,,mg/L,36.1,0.0001,-0.0002,-0.0007,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,48.4,0.0001,0.0003,-0.0003,0.0002,0.0004,0.0003
DP1,0.1282,,mg/L,1.5,0.0001,0.0078,0.0022,0.0079,0.0077,0.0078
DP2,0.0623,,mg/L,16.3,0.0006,0.0037,0.001,0.0033,0.0034,0.0044
DP3,0.0644,,mg/L,3,0.0001,0.0038,0.0009,0.0039,0.0039,0.0037
PATRON,0.1485,,mg/L,3,0.0003,0.0091,0.0012,0.0093,0.0091,0.0088
BLANCO,0.0038,,mg/L,>100,0.0002,0.0001,0.001,0.0002,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,18.5,0.0001,-0.0008,0.0005,-0.0007,-0.0009,-0.0007
DP4,0.0454,,mg/L,3.1,0.0001,0.0027,0.0044,0.0027,0.0026,0.0027
DP5,0.013,,mg/L,16.4,0.0001,0.0006,0.0052,0.0005,0.0007,0.0007
DP6,0.0047,,mg/L,>100,0.0002,0.0001,0.0045,0,0.0001,0.0003
PATRON,0.152,,mg/L,1.9,0.0002,0.0093,0.0009,0.0093,0.0091,0.0095
BLANCO,0.0027,,mg/L,>100,0.0001,0,0.0012,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,6.3,0,-0.0008,0.0005,-0.0007,-0.0008,-0.0008
ELY1,0.0425,,mg/L,3.2,0.0001,0.0025,0.0041,0.0025,0.0024,0.0025
ELY2,0.0344,,mg/L,14.3,0.0003,0.002,0.0041,0.0023,0.0018,0.0018
ELY3,0.0232,,mg/L,31.6,0.0004,0.0013,0.0043,0.0009,0.0012,0.0017
PATRON,0.1499,,mg/L,1.6,0.0001,0.0091,0.0013,0.0091,0.0091,0.0093
BLANCO,-0.0009,,mg/L,48.3,0.0001,-0.0002,0.0013,-0.0002,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,19,0.0001,-0.0008,0.0005,-0.0009,-0.0006,-0.0008
ELY4,0.0176,,mg/L,29.3,0.0003,0.0009,0.0042,0.0009,0.0012,0.0007
ELY5,0.0098,,mg/L,28.8,0.0001,0.0004,0.0042,0.0006,0.0003,0.0004
PATRON,0.1506,,mg/L,1.3,0.0001,0.0092,0.0013,0.0093,0.0091,0.0093
BLANCO,0.002,,mg/L,>100,0.0001,-0.0001,0.0013,-0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,21.3,0.0002,-0.0007,0.0005,-0.0005,-0.0008,-0.0008
