PATRON,0.1534,,mg/L,1.6,0.0002,0.0101,0.0008,0.0102,0.0099,0.01
BLANCO,0.0007,,mg/L,61.4,0.0002,0.0003,0,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0014,0,0.0004,0.0001
H,0.0749,,mg/L,9,0.0005,0.005,0.0018,0.0053,0.0045,0.0053
C1,0.0624,,mg/L,3.7,0.0002,0.0042,0.0019,0.0042,0.0044,0.0041
C2,0.0509,,mg/L,3.9,0.0001,0.0035,0.0021,0.0034,0.0034,0.0036
PATRON,0.148,,mg/L,10.3,0.001,0.0097,-0.001,0.0101,0.0104,0.0086
BLANCO,0.0019,,mg/L,52.1,0.0002,0.0003,-0.0012,0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,13.4,0.0001,0.0007,-0.0008,0.0008,0.0006,0.0008
C3,0.0434,,mg/L,18.4,0.0006,0.003,0.0021,0.0024,0.0036,0.003
C4,0.029,,mg/L,56.3,0.0012,0.0021,0.002,0.0015,0.0013,0.0034
T,0.0201,,mg/L,64.7,0.001,0.0015,0.0021,0.001,0.0009,0.0026
PATRON,0.1531,,mg/L,1.8,0.0002,0.01,-0.0011,0.01,0.0099,0.0102
BLANCO,0.0016,,mg/L,33,0.0001,0.0003,-0.0011,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,14.4,0.0001,0.0006,0.0014,0.0007,0.0005,0.0006
DP1,0.0578,,mg/L,12.4,0.0005,0.0039,0.0023,0.0036,0.0045,0.0037
DP2,0.0595,,mg/L,11.7,0.0005,0.004,0.002,0.0039,0.0037,0.0046
DP3,0.0364,,mg/L,7.9,0.0002,0.0026,0.0022,0.0028,0.0025,0.0024
PATRON,0.1511,,mg/L,1.4,0.0001,0.0099,-0.0003,0.01,0.0098,0.0099
BLANCO,-0.0002,,mg/L,48.6,0.0001,0.0002,-0.0001,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,43.1,0.0001,0.0003,0.0002,0.0002,0.0004,0.0004
DP4,0.0943,,mg/L,3.9,0.0002,0.0063,0.0035,0.0062,0.0061,0.0065
DP5,0.1051,,mg/L,2.3,0.0002,0.007,0.0043,0.0071,0.0069,0.0068
DP6,0.0479,,mg/L,7.5,0.0002,0.0033,0.0026,0.0034,0.003,0.0034
PATRON,0.1522,,mg/L,0.9,0.0001,0.01,0,0.01,0.0099,0.01
BLANCO,-0.0006,,mg/L,11.5,0,0.0002,0,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,42.4,0.0001,0.0003,0.0002,0.0003,0.0004,0.0001
ELY1,0.0565,,mg/L,12.3,0.0005,0.0038,0.0035,0.0033,0.0039,0.0043
ELY2,0.039,,mg/L,28.4,0.0008,0.0027,0.0034,0.0022,0.0023,0.0036
ELY3,0.0313,,mg/L,37.5,0.0008,0.0022,0.0034,0.0014,0.0031,0.0022
PATRON,0.1506,,mg/L,0.6,0.0001,0.0099,0.0001,0.0098,0.0098,0.0099
BLANCO,0.0024,,mg/L,14.6,0.0001,0.0004,0.0006,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0005,0,-0.0001,0.0002
ELY4,0.0249,,mg/L,69.9,0.0013,0.0018,0.0038,0.0005,0.003,0.002
ELY5,0.018,,mg/L,91.4,0.0013,0.0014,0.004,0.0007,0.0028,0.0006
PATRON,0.1502,,mg/L,0.5,0,0.0098,0.0006,0.0098,0.0099,0.0098
BLANCO,-0.0041,,mg/L,>100,0.0002,0,0.0006,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,4.1,0,-0.0003,0.0005,-0.0003,-0.0003,-0.0003
