PATRON,0.1533,,mg/L,2,0.0002,0.0099,0,0.0097,0.0101,0.0099
BLANCO,-0.0032,,mg/L,27.7,0.0001,0.0003,-0.0001,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0002,-0.0002,-0.0003,0.0001
H,0.0526,,mg/L,1.2,0,0.0038,0.0034,0.0037,0.0038,0.0037
C1,0.0427,,mg/L,8.8,0.0003,0.0031,0.0034,0.0035,0.003,0.0029
C2,0.0328,,mg/L,4.2,0.0001,0.0025,0.0033,0.0027,0.0025,0.0024
PATRON,0.1473,,mg/L,1.6,0.0001,0.0095,0.0006,0.0094,0.0095,0.0097
BLANCO,0.0008,,mg/L,34.7,0.0002,0.0006,-0.0001,0.0008,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,39,0.0001,-0.0002,-0.0003,-0.0003,-0.0002,-0.0001
C3,0.0223,,mg/L,8.7,0.0002,0.0019,0.0037,0.002,0.002,0.0017
C4,0.0158,,mg/L,6.1,0.0001,0.0015,0.0035,0.0015,0.0014,0.0016
T,0.0093,,mg/L,28.4,0.0003,0.0011,0.0035,0.0015,0.001,0.0009
PATRON,0.1505,,mg/L,0.4,0,0.0097,0.0003,0.0097,0.0098,0.0097
BLANCO,-0.001,,mg/L,8,0,0.0005,0.0002,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,25.2,0.0001,-0.0003,0,-0.0003,-0.0004,-0.0003
DP1,0.0537,,mg/L,1.3,0.0001,0.0038,0.004,0.0038,0.0038,0.0039
DP2,0.0403,,mg/L,5.9,0.0002,0.003,0.0033,0.0029,0.0032,0.0029
DP3,0.0646,,mg/L,1.3,0.0001,0.0045,0.0031,0.0045,0.0044,
PATRON,0.1515,,mg/L,1.2,0.0001,0.0098,0.0007,0.0099,0.0097,0.0097
BLANCO,-0.0039,,mg/L,78.7,0.0002,0.0003,0.0007,0.0006,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,9.6,0,-0.0004,0.0002,-0.0005,-0.0004,-0.0004
DP4,0.0468,,mg/L,7.3,0.0002,0.0034,0.0041,0.0035,0.0031,0.0036
DP5,0.0786,,mg/L,4.5,0.0002,0.0053,0.0053,0.0052,0.0056,0.0052
DP6,0.0212,,mg/L,5.7,0.0001,0.0018,0.0038,0.0017,0.0019,0.0019
PATRON,0.1493,,mg/L,2.2,0.0002,0.0096,0.0008,0.0094,0.0098,0.0097
BLANCO,-0.0007,,mg/L,52.1,0.0003,0.0005,0.0007,0.0004,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,36.3,0.0002,-0.0004,0.0004,-0.0003,-0.0004,-0.0006
ELY1,0.0379,,mg/L,3.1,0.0001,0.0029,0.0042,0.0028,0.0029,0.0029
ELY2,0.027,,mg/L,3.3,0.0001,0.0022,0.0042,0.0022,0.0021,0.0022
ELY3,0.0187,,mg/L,8.6,0.0001,0.0017,0.0042,0.0018,0.0017,0.0015
PATRON,0.1499,,mg/L,0.4,0,0.0097,0.0008,0.0096,0.0097,0.0097
BLANCO,-0.0032,,mg/L,20.8,0.0001,0.0003,0.0007,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,19.4,0.0001,-0.0006,0.0001,-0.0006,-0.0007,-0.0005
ELY4,0.0108,,mg/L,11.4,0.0001,0.0012,0.0043,0.0013,0.0013,0.001
ELY5,0.0066,,mg/L,12.8,0.0001,0.0009,0.0043,0.0009,0.0011,0.0009
PATRON,0.1529,,mg/L,0.5,0,0.0099,0.001,0.0098,0.0099,0.0099
BLANCO,0.0003,,mg/L,11.9,0.0001,0.0006,0.001,0.0005,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,11.6,0.0001,-0.0005,0.0004,-0.0005,-0.0005,-0.0004
