PATRON,0.9951,,mg/L,0.4,0.1272,0.0004,0.1268,0.1271,0.1278
BLANCO,-0.0063,,mg/L,26.9,-0.0008,-0.0002,-0.0009,-0.001,-0.0006
BLANCO REACTIVO,0,,mg/L,85.5,0.0004,-0.0003,0.0009,0.0002,0.0003
H KCA PO,0.0164,,mg/L,6.7,0.0021,0.0012,0.0022,0.002,0.0022
H KCA PO,0.0166,,mg/L,12.1,0.0022,0.0011,0.0024,0.0022,0.0019
H KCA PO,0.0118,,mg/L,41.4,0.0015,0.0016,0.0018,0.0008,0.002
PATRON,1.0008,,mg/L,0.2,0.1279,-0.0003,0.1277,0.1282,0.1278
H KCA PO,0.0164,,mg/L,7.2,0.0021,0.0008,0.0023,0.002,0.0021
H KCA PO,0.0133,,mg/L,9.3,0.0017,0.001,0.0019,0.0016,0.0017
PATRON,1.0007,,mg/L,0.1,0.1279,-0.0004,0.1279,0.1281,0.1277
BLANCO,-0.0034,,mg/L,24,-0.0004,-0.0011,-0.0003,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,42,-0.0006,-0.0002,-0.0003,-0.0006,-0.0008
M1 PO,0.0141,,mg/L,2.1,0.0018,0.0022,0.0019,0.0018,0.0018
M2 PO,0.0175,,mg/L,3,0.0023,0.0022,0.0023,0.0022,0.0023
M3 PO,0.0201,,mg/L,14.9,0.0026,0.0024,0.0023,0.0024,0.0031
M4 PO,0.0221,,mg/L,7.6,0.0029,0.0021,0.003,0.0026,0.003
PATRON,0.9881,,mg/L,0.1,0.1263,0.0004,0.1262,0.1262,0.1265
P KCA PO,0.0184,,mg/L,5.7,0.0024,0.0017,0.0023,0.0025,0.0023
PATRON,0.9843,,mg/L,0.3,0.1259,0.0005,0.1258,0.1263,0.1255
BLANCO,-0.0018,,mg/L,>100,-0.0002,0.0001,0.0002,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,7.6,-0.0009,-0.0005,-0.0008,-0.0009,-0.0009
CELDA 8,0.0014,,mg/L,9.1,0.0002,0.0025,0.0002,0.0002,0.0002
PATRON,0.9873,,mg/L,0.6,0.1262,0.0007,0.1256,0.126,0.1272
BLANCO,0.0009,,mg/L,>100,0.0001,0.0001,0.0002,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,17,-0.0007,-0.0008,-0.0009,-0.0007,-0.0006
H KCA PE,-0.0017,,mg/L,74.6,-0.0002,0.0024,-0.0002,-0.0001,-0.0004
H KCA PE,0.0025,,mg/L,81.4,0.0003,0.002,0.0006,0.0001,0.0002
H KCA PE,0.0001,,mg/L,>100,0,0.0023,-0.0001,-0.0001,0.0003
PATRON,0.9823,,mg/L,0.5,0.1256,0.0002,0.1263,0.1256,0.125
H KCA PE,0.0008,,mg/L,>100,0.0001,0.0021,0.0004,-0.0001,-0.0001
H KCA PE,-0.0007,,mg/L,>100,-0.0001,0.0021,0.0001,-0.0001,-0.0002
PATRON,1.0128,,mg/L,0.6,0.1236,-0.0004,0.1237,0.1229,0.1243
BLANCO,0.003,,mg/L,65,0.0004,-0.0009,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,31.2,-0.0005,-0.0003,-0.0005,-0.0007,-0.0004
M1 PE,-0.001,,mg/L,72.5,-0.0001,0.0026,-0.0001,-0.0001,-0.0002
M2 PE,0.0022,,mg/L,90.4,0.0003,0.0027,0.0002,0.0005,0.0001
M3 PE,0.0033,,mg/L,>100,0.0004,0.0023,0.0009,0.0001,0.0002
M4 PE,0.0014,,mg/L,>100,0.0002,0.0025,-0.0002,0.0006,0.0001
PATRON,0.9848,,mg/L,0.6,0.1203,0.0007,0.1211,0.12,0.1196
P KCA PE,0.0012,,mg/L,>100,0.0001,0.0023,0.0003,-0.0001,0.0003
PATRON,1.0159,,mg/L,1,0.1184,0.0004,0.1176,0.1197,0.1179
BLANCO,-0.001,,mg/L,35,-0.0001,0,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,77.4,-0.0006,-0.0003,-0.0011,-0.0007,-0.0001
ELY 1,0.0069,,mg/L,15.8,0.0008,0.0018,0.0009,0.0009,0.0007
ELY 2,0.0043,,mg/L,>100,0.0005,0.002,0.001,0.0006,-0.0001
ELY 3,0.0044,,mg/L,56.8,0.0005,0.0018,0.0006,0.0008,0.0002
ELY 4,0.0029,,mg/L,98.9,0.0003,0.0021,0.0002,0.0001,0.0007
PATRON,1.0107,,mg/L,0.6,0.1199,-0.0003,0.1193,0.1207,0.1198
ELY P,0.0064,,mg/L,56.3,0.0008,0.0016,0.0003,0.0008,0.0012
PATRON,1.0024,,mg/L,0.5,0.119,-0.0002,0.1184,0.1197,0.1188
BLANCO,0.0058,,mg/L,49.4,0.0007,-0.0006,0.001,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,-0.0002,0,0.0002
