PATRON,0.054,,mg/L,33.2,0.0022,0.0001,0.0016,0.0019,0.003
BLANCO,0.0025,,mg/L,31.3,-0.0006,0.0005,-0.0008,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,51.8,-0.0008,-0.0005,-0.0003,-0.001,-0.001
H KCA PO,0.0136,,mg/L,>100,0,0.0041,-0.0003,0.0002,0
H KCA PO,0.0136,,mg/L,79.6,-0.0003,0.0043,-0.0005,0,-0.0005
H KCA PO,0.0136,,mg/L,>100,0,0.0034,-0.0001,-0.0001,0.0002
PATRON,0.0471,,mg/L,2.2,0.0018,0.0004,0.0018,0.0018,0.0017
H KCA PO,0.0136,,mg/L,>100,0,0.0034,-0.0003,0.0004,-0.0002
H KCA PO,0.0136,,mg/L,>100,0,0.0032,-0.0005,0.0002,0.0002
PATRON,0.0523,,mg/L,14.6,0.0021,0.0002,0.0023,0.0017,0.0021
BLANCO,-0.0032,,mg/L,14.1,-0.0009,0.0008,-0.0011,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,90.3,-0.0003,-0.0011,-0.0006,-0.0004,0
M1 PO,0.0065,,mg/L,88.6,-0.0004,0.0027,-0.0008,-0.0002,-0.0002
M2 PO,0.0084,,mg/L,>100,-0.0003,0.0015,-0.0009,-0.0008,0.0008
M3 PO,0.0022,,mg/L,78.6,-0.0006,0.0019,-0.0002,-0.0006,-0.0012
M4 PO,0.0007,,mg/L,78,-0.0007,0.0016,-0.0011,-0.001,-0.0001
PATRON,0.0497,,mg/L,21.9,0.0019,-0.0017,0.0015,0.0023,0.002
P KCA PO,-0.0001,,mg/L,43.7,-0.0008,0.002,-0.0004,-0.001,-0.0009
PATRON,0.0475,,mg/L,32,0.0018,-0.001,0.0024,0.0012,0.0018
BLANCO,-0.0033,,mg/L,84,-0.0009,-0.0007,-0.0004,-0.0018,-0.0006
BLANCO REACTIVO,0,,mg/L,86,-0.0003,-0.0017,0,-0.0004,-0.0006
CELDA 8,0.0079,,mg/L,>100,-0.0003,0.0021,-0.0007,-0.0006,0.0003
CANAL,0.0042,,mg/L,37.7,-0.0005,0.002,-0.0007,-0.0003,-0.0006
FASE 1,0.0038,,mg/L,42,-0.0006,0.0025,-0.0005,-0.0004,-0.0008
FASE 2,0.0151,,mg/L,>100,0.0001,0.0018,-0.0003,0.0004,0.0001
FASE 3,0.0213,,mg/L,64.1,0.0004,0.0017,0.0001,0.0004,0.0006
VSP NORTE,0.0296,,mg/L,30.2,0.0008,0.0023,0.001,0.001,0.0006
CELDA 8.1,0.0073,,mg/L,74.4,-0.0004,0.0013,-0.0001,-0.0007,-0.0003
CELDA 8.2,0.0174,,mg/L,>100,0.0002,0.0005,0.0007,-0.0003,0.0001
CELDA 8.3,0.0076,,mg/L,72.3,-0.0003,0.0013,-0.0002,-0.0006,-0.0002
S. RICA,0.0074,,mg/L,20.3,-0.0004,0.0014,-0.0004,-0.0004,-0.0003
PATRON,0.0503,,mg/L,41.2,0.002,-0.0022,0.0026,0.0022,0.0011
BLANCO,0.0079,,mg/L,92.8,-0.0003,-0.002,0,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0029,0.0001,-0.0001,0.0001
H KCA PE,0.0014,,mg/L,13.3,-0.0007,0.0011,-0.0007,-0.0008,-0.0006
H KCA PE,0.0077,,mg/L,>100,-0.0003,0.0019,0.0002,-0.0004,-0.0008
H KCA PE,0.0087,,mg/L,>100,-0.0003,0.0025,-0.0005,-0.0006,0.0003
PATRON,0.0481,,mg/L,13.2,0.0018,-0.0013,0.0019,0.0021,0.0016
H KCA PE,0.0098,,mg/L,>100,-0.0002,0.0021,-0.0007,0,0
H KCA PE,0.0102,,mg/L,>100,-0.0002,0.0024,-0.0001,-0.0005,-0.0001
PATRON,0.0521,,mg/L,17.7,0.0021,-0.0028,0.0024,0.0017,0.0021
BLANCO,0.0131,,mg/L,>100,-0.0001,-0.002,0.0001,0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0031,-0.0002,0.0008,0.0005
M1 PE,0.005,,mg/L,>100,-0.0005,0.0002,-0.0016,-0.0004,0.0005
M2 PE,0.0065,,mg/L,>100,-0.0004,0.0007,-0.001,-0.0013,0.001
M3 PE,0.0069,,mg/L,>100,-0.0004,0.0004,-0.0011,-0.0009,0.0009
M4 PE,0.004,,mg/L,81.7,-0.0005,0.0004,-0.001,-0.0002,-0.0003
PATRON,0.0513,,mg/L,21.7,0.002,-0.0028,0.0021,0.0024,0.0015
P KCA PE,0.0121,,mg/L,>100,-0.0001,0.0001,-0.0003,0.0001,-0.0001
PATRON,0.0511,,mg/L,5.8,0.002,-0.0048,0.0019,0.0019,0.0021
BLANCO,0.0105,,mg/L,>100,-0.0002,-0.0032,-0.0002,-0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,43.8,0.0005,-0.0035,0.0007,0.0003,0.0006
ELY 1,0.0079,,mg/L,>100,-0.0003,-0.0005,-0.0018,-0.0002,0.0011
ELY 2,0.0076,,mg/L,>100,-0.0004,-0.0002,-0.0004,0.0001,-0.0008
ELY 3,0.0057,,mg/L,68.7,-0.0005,-0.0005,-0.0008,-0.0003,-0.0003
ELY 4,0.0055,,mg/L,80.5,-0.0005,-0.0007,-0.0009,-0.0004,-0.0001
PATRON,0.05,,mg/L,15.1,0.0019,-0.004,0.0022,0.0019,0.0017
ELY P,0.0006,,mg/L,47.6,-0.0007,-0.0003,-0.001,-0.0009,-0.0003
PATRON,0.0539,,mg/L,24.4,0.0022,-0.0041,0.0018,0.0028,0.0019
BLANCO,-0.0083,,mg/L,28.6,-0.0012,-0.0031,-0.001,-0.0016,-0.001
BLANCO REACTIVO,0,,mg/L,31.1,0.0004,-0.0037,0.0005,0.0003,0.0004
TRITURADORA,0.0007,,mg/L,38.7,-0.0007,0.0002,-0.0004,-0.0007,-0.001
VICTORIA,0.0031,,mg/L,35,-0.0006,-0.0008,-0.0004,-0.0006,-0.0008
CELDA 1,0.0033,,mg/L,40.7,-0.0006,-0.0003,-0.0007,-0.0007,-0.0003
CELDA 2,0.01,,mg/L,>100,-0.0002,-0.0002,-0.0002,0.0004,-0.0008
CELDA 3,0.0037,,mg/L,33,-0.0006,-0.0008,-0.0007,-0.0003,-0.0007
CELDA 4A,0.0096,,mg/L,>100,-0.0002,-0.0008,-0.0007,0,0
CELDA 4B,0.0061,,mg/L,49.1,-0.0004,-0.0009,-0.0006,-0.0005,-0.0002
CELDA 5A,0.0048,,mg/L,96.8,-0.0005,-0.0008,-0.0009,-0.0006,0
CELDA 5B,0.015,,mg/L,>100,0.0001,-0.0018,-0.0006,0.0009,-0.0001
PATRON,0.0544,,mg/L,27.5,0.0022,-0.0048,0.0018,0.0019,0.0029
BLANCO,0.0064,,mg/L,>100,-0.0004,-0.0041,-0.0006,-0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,40.8,0.0008,-0.0042,0.0012,0.0009,0.0005
