Analista,,,,,,,,,,
Fecha de inicio,23/02/2023 02:21,,,,,,,,,
Hoja de trabajo,Sa000448_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9897,,mg/L,0.8,0.1287,0.0012,0.1292,0.1274,0.1294
Ag,BLANCO,-0.0018,,mg/L,63.2,-0.0002,0.0004,-0.0003,-0.0004,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,24.3,-0.0016,0.0008,-0.0018,-0.0018,-0.0012
Ag,SA000448-001,1.6033,,mg/L,3.4,0.0083,0.0049,0.0085,0.008,0.0084
Ag,SA000448-002,2.9202,,mg/L,3.3,0.015,0.0049,0.0152,0.0153,0.0144
Ag,SA000448-003,5.7848,,mg/L,1.4,0.0298,0.0059,0.0302,0.0298,0.0294
Ag,SA000448-004,1.1834,,mg/L,3.9,0.0062,0.0047,0.0059,0.0064,0.0062
Ag,SA000448-005,1.65,,mg/L,2,0.0086,0.0048,0.0087,0.0085,0.0084
Ag,PATRON,0.9999,,mg/L,0.5,0.13,0.0026,0.1306,0.1294,0.1299
Ag,SA000448-006,1.7637,,mg/L,4.6,0.009,0.005,0.0091,0.0094,0.0086
Ag,SA000448-007,1.8959,,mg/L,7.2,0.0098,0.0052,0.01,0.009,0.0104
Ag,SA000448-008,1.529,,mg/L,3.8,0.0078,0.0052,0.0075,0.0078,0.0081
Ag,SA000448-009,0.14,,mg/L,27.7,0.0007,0.0021,0.0009,0.0007,0.0005
Ag,SA000448-010,2.0792,,mg/L,3.3,0.0108,0.0057,0.0104,0.011,0.011
Ag,PATRON,0.9931,,mg/L,0.2,0.1291,0.003,0.1294,0.1288,0.1291
Ag,BLANCO,0.008,,mg/L,49.1,0.001,0.0023,0.0005,0.0015,0.0011
Ag,BLANCO REACTIVO,0,,mg/L,82.5,-0.0006,0.0003,-0.0012,-0.0002,-0.0005
Ag,SA000448-011,2.3355,,mg/L,0.6,0.012,0.0053,0.012,0.0119,0.012
Ag,SA000448-012,1.9493,,mg/L,1.6,0.0101,0.0052,0.01,0.0102,0.0102
Ag,SA000448-013,2.0751,,mg/L,2.7,0.0107,0.0043,0.0104,0.0107,0.011
Ag,SA000448-014,1.9963,,mg/L,1.5,0.0102,0.0033,0.0104,0.0101,0.0102
Ag,SA000448-015,2.797,,mg/L,0.8,0.0144,0.0035,0.0143,0.0145,0.0145
Ag,PATRON,0.986,,mg/L,0.6,0.1282,0.0018,0.1283,0.1274,0.1288
Ag,SA000448-016,2.7902,,mg/L,1.8,0.0144,0.0035,0.0141,0.0146,0.0144
Ag,SA000448-017,2.4096,,mg/L,2.8,0.0124,0.0043,0.0125,0.012,0.0126
Ag,SA000448-018,1.7094,,mg/L,4.7,0.0088,0.0026,0.0083,0.0091,0.0089
Ag,SA000448-019,6.3296,,mg/L,1,0.0326,0.0049,0.0324,0.0326,0.033
Ag,SA000448-020,0.0158,,mg/L,>100,0.0001,0.0015,0,0,0.0002
Ag,PATRON,0.9931,,mg/L,0.3,0.1291,0.0018,0.1288,0.1289,0.1295
Ag,BLANCO,0.0012,,mg/L,>100,0.0002,0.0012,0.0005,0.0001,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0003,-0.0002,-0.0012,-0.0002
Ag,SA000448-021,2.2416,,mg/L,3.2,0.0116,0.0048,0.0118,0.0118,0.0112
Ag,SA000448-022,1.8681,,mg/L,6.6,0.0096,0.004,0.0094,0.0103,0.0091
Ag,SA000448-023,2.3359,,mg/L,0.3,0.0122,0.0036,0.0122,0.0122,0.0123
Ag,SA000448-024,25.398,,mg/L,0.4,0.1347,0.0035,0.1346,0.1343,0.1353
Ag,SA000448-025,0.9895,,mg/L,8,0.0051,0.0039,0.0052,0.0047,0.0055
Ag,PATRON,0.9843,,mg/L,0.2,0.128,0.0019,0.1277,0.1281,0.1281
Ag,SA000448-026,1.1081,,mg/L,7.5,0.0058,0.0041,0.0055,0.0063,0.0056
Ag,SA000448-027,1.7046,,mg/L,0.8,0.0089,0.0037,0.0088,0.0088,0.0089
Ag,SA000448-028,1.2624,,mg/L,5.2,0.0065,0.0036,0.0064,0.0063,0.0069
Ag,SA000448-029,3.3718,,mg/L,0.4,0.0177,0.0039,0.0177,0.0178,0.0176
Ag,SA000448-030,8.6526,,mg/L,0.1,0.0459,0.0048,0.046,0.046,0.0459
Ag,PATRON,0.988,,mg/L,0.2,0.1284,0.0018,0.1281,0.1287,0.1284
Ag,BLANCO,-0.0024,,mg/L,>100,-0.0003,0.0013,-0.0009,0.0003,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,16,-0.0011,0.0007,-0.0011,-0.0013,-0.001
Ag,SA000448-031,8.4435,,mg/L,0.7,0.0439,0.0054,0.0438,0.0442,0.0437
Ag,SA000448-032,3.5274,,mg/L,1.7,0.0183,0.0052,0.0179,0.0185,0.0184
Ag,PATRON,1,,mg/L,0.2,0.13,0.0021,0.1302,0.1299,0.1299
Ag,BLANCO,0.0011,,mg/L,>100,0.0001,0.0017,0.0001,0.0004,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,8.2,-0.0011,0.0007,-0.001,-0.0012,-0.0011
