PATRON,0.4938,,mg/L,0.7,0.063,-0.0001,0.063,0.0626,0.0635
BLANCO,0.0065,,mg/L,28.8,0.0009,-0.0007,0.0008,0.0007,0.0012
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0001,0.0004,0.0001
H KCA PO,0.0042,,mg/L,25.1,0.0006,0.0016,0.0005,0.0007,0.0005
H KCA PO,0.0043,,mg/L,46.2,0.0006,0.0016,0.0008,0.0003,0.0006
H KCA PO,0.002,,mg/L,>100,0.0003,0.0018,-0.0001,0,0.0009
PATRON,0.4852,,mg/L,1.6,0.062,0,0.0628,0.0621,0.0609
H KCA PO,0.0056,,mg/L,44.9,0.0007,0.0013,0.001,0.0009,0.0004
H KCA PO,0.0045,,mg/L,11.3,0.0006,0.0012,0.0006,0.0007,0.0005
PATRON,0.4819,,mg/L,0.7,0.0615,-0.0005,0.0619,0.0616,0.061
BLANCO,0.0055,,mg/L,50.5,0.0007,-0.0013,0.0004,0.0006,0.0011
BLANCO REACTIVO,0,,mg/L,37.2,0.0007,-0.001,0.001,0.0006,0.0006
M1 PO,0.0022,,mg/L,97.7,0.0003,0.0004,0.0006,0.0003,0
M2 PO,0.0016,,mg/L,>100,0.0002,0.0005,0.0002,0.0005,-0.0001
M3 PO,0.0005,,mg/L,>100,0.0001,0.0006,-0.0001,0.0003,0
M4 PO,0.0019,,mg/L,>100,0.0003,0.0003,0,0.0002,0.0006
PATRON,0.4954,,mg/L,0.4,0.0607,0.0001,0.0607,0.0605,0.0609
P KCA PO,0.0022,,mg/L,92.2,0.0003,0.0018,0.0006,0,0.0003
PATRON,0.4999,,mg/L,1.2,0.0612,0,0.0607,0.0621,0.0609
BLANCO,0.0028,,mg/L,29.3,0.0004,-0.0004,0.0003,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,17.5,0.0011,-0.0015,0.0009,0.0012,0.0012
CELDA 8,0.0015,,mg/L,86.9,0.0002,-0.0003,0,0.0002,0.0003
PATRON,0.4911,,mg/L,1.4,0.0602,-0.0023,0.0611,0.0595,0.06
BLANCO,-0.0001,,mg/L,>100,0,-0.0026,0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,27.2,0.0015,-0.0019,0.0011,0.0019,0.0014
H KCA PE,0.0022,,mg/L,>100,0.0003,0.0004,-0.0001,0.0009,0.0001
H KCA PE,0.0043,,mg/L,35.1,0.0006,0.0001,0.0007,0.0006,0.0003
H KCA PE,0.0037,,mg/L,37.1,0.0005,0.0001,0.0003,0.0007,0.0004
PATRON,0.497,,mg/L,1.1,0.0609,-0.0023,0.061,0.0602,0.0615
H KCA PE,0.0045,,mg/L,81.5,0.0006,0.0003,0.0011,0.0003,0.0003
H KCA PE,0.0027,,mg/L,18.2,0.0003,0.0004,0.0003,0.0004,0.0003
PATRON,0.487,,mg/L,0.3,0.0571,0.0004,0.0573,0.0571,0.0569
BLANCO,0.0004,,mg/L,>100,0,-0.0001,0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,49.7,0.0006,-0.001,0.0005,0.001,0.0004
M1 PE,-0.0002,,mg/L,>100,0,0.001,-0.0005,0,0.0003
M2 PE,0.0009,,mg/L,>100,0.0001,0.0009,0.0003,0.0003,-0.0003
M3 PE,-0.0027,,mg/L,>100,-0.0003,0.0012,-0.0006,-0.0006,0.0002
M4 PE,0.0007,,mg/L,>100,0.0001,0.0009,-0.0003,-0.0001,0.0006
PATRON,0.5037,,mg/L,3.2,0.0591,-0.001,0.057,0.0596,0.0607
P KCA PE,0.0002,,mg/L,>100,0,0.0011,0.0001,0.0002,-0.0002
PATRON,0.5087,,mg/L,1.1,0.0597,-0.002,0.0604,0.0594,0.0591
BLANCO,0.0024,,mg/L,84.1,0.0003,-0.0018,0.0006,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,53.6,0.0009,-0.0012,0.0015,0.0006,0.0006
ELY 1,0.0012,,mg/L,82.1,0.0001,0.0004,0.0002,0,0.0003
ELY 2,-0.0001,,mg/L,>100,0,0.0005,0.0006,-0.0006,0
ELY 3,0.0009,,mg/L,>100,0.0001,0.0005,0.0001,-0.0001,0.0003
ELY 4,0.0016,,mg/L,47.1,0.0002,0.0002,0.0003,0.0002,0.0001
PATRON,0.4931,,mg/L,1.8,0.0578,-0.002,0.0589,0.0577,0.0569
ELY P,0.0039,,mg/L,34.7,0.0005,0.0001,0.0003,0.0006,0.0006
PATRON,0.4923,,mg/L,0.3,0.0577,-0.003,0.0579,0.0578,0.0575
BLANCO,0.004,,mg/L,36.1,0.0005,-0.0027,0.0007,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,17,0.0016,-0.0019,0.0015,0.0014,0.0019
