PATRON,0.053,,mg/L,4,0.0025,-0.0011,0.0026,0.0026,0.0024
BLANCO,-0.0076,,mg/L,43.1,-0.0005,0.0003,-0.0003,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,33.2,-0.0004,0.0001,-0.0004,-0.0006,-0.0003
H KCA PO,0.0123,,mg/L,>100,0,0.0025,-0.0003,0.0002,0.0002
H KCA PO,0.0123,,mg/L,>100,0.0002,0.0021,0.0004,-0.0001,0.0003
H KCA PO,0.0123,,mg/L,18.2,0.0005,0.0027,0.0006,0.0005,0.0004
PATRON,0.0517,,mg/L,2,0.0025,-0.0013,0.0024,0.0025,0.0025
H KCA PO,0.0123,,mg/L,54.5,0.0003,0.003,0.0004,0.0004,0.0001
H KCA PO,0.0123,,mg/L,>100,0.0001,0.0029,0.0004,-0.0001,0.0001
PATRON,0.0498,,mg/L,7,0.0024,-0.0006,0.0026,0.0023,0.0022
BLANCO,0.0061,,mg/L,43.6,0.0002,0.0004,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,37.9,-0.0003,-0.0002,-0.0003,-0.0002,-0.0005
M1 PO,0.0085,,mg/L,62.7,0.0003,0.0032,0.0004,0.0001,0.0004
M2 PO,0.0052,,mg/L,>100,0.0001,0.0031,-0.0001,0.0003,0.0003
M3 PO,0.0086,,mg/L,40.9,0.0003,0.0039,0.0004,0.0003,0.0002
M4 PO,0.0062,,mg/L,>100,0.0002,0.0035,0,0.0004,0.0001
PATRON,0.0545,,mg/L,9.7,0.0026,-0.0005,0.0029,0.0026,0.0024
P KCA PO,0.0029,,mg/L,>100,0,0.0035,0.0002,0,-0.0001
PATRON,0.051,,mg/L,11.5,0.0024,-0.0009,0.0028,0.0023,0.0023
BLANCO,0.0048,,mg/L,32.6,0.0001,0.0002,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,66.6,-0.0003,0.0003,-0.0001,-0.0003,-0.0005
CELDA 8,0.0194,,mg/L,25.3,0.0009,0.0031,0.0011,0.0006,0.0008
CANAL,0.0137,,mg/L,42.5,0.0006,0.0027,0.0005,0.0003,0.0008
FASE 1,0.0143,,mg/L,65.1,0.0006,0.0022,0.0002,0.0006,0.0009
FASE 2,0.012,,mg/L,78.8,0.0004,0.0024,0.0001,0.0004,0.0008
FASE 3,0.0423,,mg/L,11.3,0.002,0.0034,0.002,0.0023,0.0018
VSP NORTE,0.026,,mg/L,8,0.0012,0.0027,0.0012,0.0013,0.0011
CELDA 8.1,0.0031,,mg/L,>100,0,0.0044,0,0.0001,-0.0001
CELDA 8.2,0.0048,,mg/L,>100,0.0001,0.004,0,-0.0001,0.0003
CELDA 8.3,0.0074,,mg/L,94.3,0.0002,0.0045,0.0001,0.0001,0.0004
S. RICA,0.0122,,mg/L,29.5,0.0005,0.0032,0.0006,0.0004,0.0005
PATRON,0.0507,,mg/L,11.3,0.0024,-0.0011,0.0024,0.0027,0.0022
BLANCO,0.0022,,mg/L,>100,0,0.0001,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,23.5,-0.0005,0.0001,-0.0004,-0.0004,-0.0006
H KCA PE,0.0094,,mg/L,60.4,0.0003,0.0038,0.0005,0.0005,0.0001
H KCA PE,0.0023,,mg/L,>100,0,0.0038,0.0001,-0.0001,-0.0001
H KCA PE,0.0074,,mg/L,7.4,0.0003,0.0034,0.0002,0.0003,0.0002
