Analista,ALS,,,,,,,,,
Fecha de inicio,11/08/2024 04:43 a. m.  GMT: 11/08/2024 10:43 a. m.,,,,,,,,,
Hoja de trabajo,SA005042_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5104,,mg/L,2,0.0158,0.0007,0.0159,0.0161,0.0155
,BLANCO,-0.0007,,mg/L,>100,0,-0.0003,0.0002,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,19.9,0.0003,0.0001,0.0003,0.0002,0.0004
,SA005042-001,0.7146,,mg/L,0.6,0.0626,-0.0004,0.0622,0.0626,0.063
,SA005042-002,0.0222,,mg/L,22.8,0.002,-0.0005,0.002,0.0024,0.0015
,SA005042-003,0.023,,mg/L,14.3,0.002,-0.0003,0.0024,0.0018,0.002
,SA005042-004,0.1839,,mg/L,1.3,0.0163,-0.0007,0.0161,0.0164,0.0165
,SA005042-005,0.1934,,mg/L,1.2,0.0171,-0.0011,0.0173,0.0173,0.0169
,PATRON,0.5162,,mg/L,1.6,0.016,-0.0002,0.016,0.0163,0.0158
,SA005042-006,0.1203,,mg/L,0.3,0.0107,-0.0005,0.0106,0.0107,0.0107
,SA005042-007,0.1716,,mg/L,1.4,0.0152,-0.0007,0.0153,0.015,0.0154
,SA005042-008,0.0671,,mg/L,5,0.006,-0.0009,0.0059,0.0063,0.0057
,SA005042-009,0.2279,,mg/L,1.7,0.0202,-0.0005,0.0198,0.0204,0.0203
,SA005042-010,0.1174,,mg/L,0.8,0.0104,-0.0005,0.0105,0.0104,0.0104
,PATRON,0.5114,,mg/L,0.6,0.0159,-0.0002,0.016,0.0159,0.0158
,BLANCO,0.0116,,mg/L,>100,0.0004,-0.0006,0.0008,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,51.8,0.0003,-0.0001,0.0005,0.0002,0.0003
,SA005042-011,0.1588,,mg/L,1.9,0.0141,-0.0008,0.0138,0.0141,0.0143
,SA005042-012,0.2416,,mg/L,2.1,0.0214,-0.0009,0.0218,0.0215,0.0209
,SA005042-013,0.4577,,mg/L,1.4,0.0404,-0.0008,0.0397,0.0408,0.0405
,SA005042-014,0.1337,,mg/L,0.9,0.0119,-0.0011,0.012,0.0118,0.0118
,SA005042-015,0.1802,,mg/L,0.7,0.016,-0.0007,0.016,0.016,0.0158
,PATRON,0.5167,,mg/L,0.1,0.016,-0.0002,0.016,0.016,0.016
,SA005042-016,0.2676,,mg/L,0.5,0.0237,-0.001,0.0236,0.0236,0.0238
,SA005042-017,1.6497,,mg/L,0.7,0.1422,-0.0008,0.1411,0.1424,0.1431
,SA005042-018,0.7229,,mg/L,0.3,0.0634,-0.0009,0.0633,0.0632,0.0636
,SA005042-019,0.239,,mg/L,2.2,0.0212,-0.0009,0.0206,0.0213,0.0215
,SA005042-020,0.2429,,mg/L,1,0.0215,-0.0011,0.0215,0.0217,0.0213
,PATRON,0.5145,,mg/L,1.3,0.016,-0.0004,0.0161,0.0161,0.0157
,BLANCO,0.0062,,mg/L,>100,0.0002,-0.0005,0.0005,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,0.0004,-0.0001,0.0009
,SA005042-021,0.1491,,mg/L,2.3,0.0132,-0.0009,0.0136,0.0132,0.013
,SA005042-022,0.1502,,mg/L,0.6,0.0133,-0.0008,0.0132,0.0134,0.0134
,SA005042-023,0.1874,,mg/L,1.1,0.0166,-0.0008,0.0165,0.0168,0.0166
,SA005042-024,0.2273,,mg/L,2.3,0.0201,-0.0007,0.0198,0.0207,0.02
,SA005042-025,0.2818,,mg/L,0.7,0.0249,-0.0012,0.0248,0.0249,0.0251
,PATRON,0.498,,mg/L,0.6,0.0154,0,0.0153,0.0155,0.0155
,SA005042-026,0.0059,,mg/L,19.4,0.0005,-0.0011,0.0006,0.0005,0.0005
,SA005042-027,0.2655,,mg/L,1.8,0.0235,-0.001,0.0234,0.024,0.0231
,SA005042-028,0.2589,,mg/L,0.7,0.0229,-0.0007,0.0229,0.0231,0.0228
,SA005042-029,0.0062,,mg/L,30.1,0.0006,-0.001,0.0004,0.0005,0.0007
,SA005042-030,0.3522,,mg/L,1.2,0.0311,-0.001,0.0307,0.0313,0.0313
,PATRON,0.509,,mg/L,0.4,0.0158,-0.0003,0.0158,0.0157,0.0158
,BLANCO,0.0026,,mg/L,>100,0.0001,-0.0006,-0.0003,0,0.0005
,BLANCO REACTIVO,0,,mg/L,14.8,0.0007,-0.0007,0.0005,0.0007,0.0007
,SA005042-031,0.6109,,mg/L,0.5,0.0537,-0.0012,0.0535,0.0538,0.0539
,SA005042-032,0.1237,,mg/L,3.8,0.011,-0.0012,0.0114,0.0108,0.0107
,PATRON,0.501,,mg/L,1.1,0.0155,-0.0004,0.0157,0.0153,0.0156
,BLANCO,-0.0015,,mg/L,>100,0,-0.0011,-0.0001,-0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,56.9,0.0006,-0.0002,0.0004,0.001,0.0004
