PATRON,1.0133,,mg/L,0.3,0.1321,0.0008,0.1321,0.1325,0.1318
BLANCO,0.0026,,mg/L,78.9,0.0003,-0.0006,0.0003,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0,0.0003,-0.0004
H KCA PO,0.0011,,mg/L,>100,0.0001,0.0021,0.0004,0.0001,-0.0001
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0021,-0.0001,0,0.0004
H KCA PO,0.0007,,mg/L,>100,0.0001,0.0021,0.0003,0.0003,-0.0003
PATRON,1.0164,,mg/L,0.8,0.1325,0.0005,0.1323,0.1316,0.1336
H KCA PO,0.0027,,mg/L,83.2,0.0004,0.0019,0.0007,0.0002,0.0001
H KCA PO,0.0007,,mg/L,>100,0.0001,0.0021,-0.0002,-0.0001,0.0006
PATRON,1.0058,,mg/L,0.7,0.1312,0.0007,0.1319,0.1302,0.1315
BLANCO,-0.0021,,mg/L,65.9,-0.0003,-0.0002,-0.0001,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,74,0.0004,-0.0008,0.0007,0.0003,0.0001
M1 PO,0.0038,,mg/L,92.8,0.0005,0.0008,0.0002,0.0003,0.001
M2 PO,0.0007,,mg/L,88.2,0.0001,0.0011,0,0.0002,0
M3 PO,0.0004,,mg/L,>100,0.0001,0.001,-0.0004,0.0005,0
M4 PO,0.001,,mg/L,>100,-0.0001,0.0012,0.0002,-0.0001,-0.0002
PATRON,1.0157,,mg/L,0.4,0.1324,-0.0003,0.1327,0.1329,0.1318
P KCA PO,0.0023,,mg/L,94.8,0.0003,0.0007,0.0002,0.0001,0.0006
PATRON,0.995,,mg/L,0.5,0.1298,-0.0005,0.1299,0.1304,0.1291
BLANCO,-0.0002,,mg/L,>100,0,-0.0013,0,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,81.2,0.0006,-0.0013,0,0.0008,0.0008
CELDA 8,0.0059,,mg/L,19.5,0.0008,0,0.0009,0.0007,0.0007
PATRON,0.9935,,mg/L,0.4,0.1296,-0.001,0.129,0.1299,0.1299
BLANCO,-0.0021,,mg/L,53.6,-0.0003,-0.0016,-0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,46.5,0.0007,-0.0014,0.0011,0.0005,0.0006
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0009,0.0003,-0.0005,-0.0006
H KCA PE,0.0032,,mg/L,76.1,0.0004,0.0002,0.0001,0.0007,0.0004
H KCA PE,0.0016,,mg/L,>100,0.0002,0.0004,0.0007,0.0002,-0.0002
PATRON,1.0022,,mg/L,0.5,0.1307,-0.0012,0.1315,0.1302,0.1305
H KCA PE,0.001,,mg/L,>100,-0.0004,0.0011,-0.0004,0,-0.0009
H KCA PE,0.001,,mg/L,5.1,-0.0029,0.0034,-0.003,-0.0027,-0.0029
PATRON,1.0161,,mg/L,1.3,0.1325,0.0008,0.1329,0.1305,0.134
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0002,0,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,57,-0.0004,0,-0.0007,-0.0002,-0.0004
M1 PE,0.001,,mg/L,62.6,-0.0002,0.0034,-0.0001,-0.0002,-0.0003
M2 PE,0.0013,,mg/L,>100,0.0002,0.003,0,0.0008,-0.0002
M3 PE,0.0039,,mg/L,50,0.0005,0.0026,0.0006,0.0002,0.0007
M4 PE,0.006,,mg/L,19,0.0008,0.0023,0.0009,0.0008,0.0006
PATRON,1.0176,,mg/L,0.7,0.1327,0.0003,0.1336,0.1318,0.1326
P KCA PE,0.0071,,mg/L,35.7,0.0009,0.0021,0.0009,0.0013,0.0006
PATRON,1.0037,,mg/L,0.4,0.1309,0.0015,0.1315,0.1304,0.1308
BLANCO,0.0038,,mg/L,43.2,0.0005,-0.0032,0.0003,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,11.9,-0.0005,0.0007,-0.0006,-0.0005,-0.0006
ELY 1,0.0038,,mg/L,86.5,0.0005,0.0037,0.0008,0.0007,0
ELY 2,0.002,,mg/L,72.9,0.0003,0.0038,0.0003,0,0.0004
ELY 3,0.001,,mg/L,31.8,-0.001,0.005,-0.0008,-0.0008,-0.0014
ELY 4,0.001,,mg/L,6.2,-0.0023,0.0063,-0.0023,-0.0021,-0.0024
PATRON,0.991,,mg/L,0.2,0.1293,0.0032,0.1291,0.1291,0.1296
ELY P,0.001,,mg/L,19.8,-0.001,0.0049,-0.0009,-0.0012,-0.0009
PATRON,0.9922,,mg/L,0.8,0.1294,0.0035,0.1283,0.1297,0.1303
BLANCO,-0.0056,,mg/L,64.2,-0.0007,0.0019,-0.0003,-0.0007,-0.0013
BLANCO REACTIVO,0,,mg/L,6.4,-0.0016,0.0016,-0.0015,-0.0017,-0.0016
