PATRON,0.1929,,mg/L,1.9,0.0081,0.0013,1,1,1,0.0082,0.0083,0.008
BLANCO,0.0031,,mg/L,97.4,-0.0005,0.0019,1,1,1,-0.0009,0,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0005,1,1,1,-0.0012,-0.0002,-0.0002
CELDA 8,-0.0007,,mg/L,38,-0.0006,0.0066,1,1,1,-0.0009,-0.0006,-0.0004
CANAL,0.0065,,mg/L,56.1,-0.0003,0.006,1,1,1,-0.0001,-0.0004,-0.0004
FASE 1,0.0004,,mg/L,64,-0.0006,0.008,1,1,1,-0.001,-0.0004,-0.0004
FASE 2,0.0132,,mg/L,>100,0,0.0101,1,1,1,0.0007,0.0001,-0.0008
FASE 3,0.0095,,mg/L,>100,-0.0002,0.0082,1,1,1,0.0003,-0.0008,0
VSP NORTE,0.0023,,mg/L,>100,-0.0005,0.0092,1,1,1,-0.0008,-0.0011,0.0005
CELDA 8.1,0.0162,,mg/L,>100,0.0001,0.0054,1,1,1,-0.0005,0.001,-0.0001
CELDA 8.2,0.0462,,mg/L,26,0.0015,0.0052,1,1,1,0.0011,0.0018,0.0016
CELDA 8.3,0.0263,,mg/L,>100,0.0006,0.005,1,1,1,0.0016,0.0008,-0.0006
S. RICA,0.0016,,mg/L,>100,-0.0005,0.0058,1,1,1,-0.0009,-0.0011,0.0004
PATRON,0.1802,,mg/L,0.4,0.0076,0.0015,1,1,1,0.0076,0.0076,0.0075
BLANCO,-0.0075,,mg/L,90.1,-0.0009,0.0021,1,1,1,0,-0.0011,-0.0017
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0001,1,1,1,-0.0004,-0.0005,0.0002
TRITURADORA,0.0025,,mg/L,76.9,-0.0005,0.0044,1,1,1,-0.0003,-0.0009,-0.0002
VICTORIA,0.0058,,mg/L,>100,-0.0003,0.0042,1,1,1,0.0002,0.0002,-0.0014
CELDA 1,-0.0039,,mg/L,81.7,-0.0008,0.0047,1,1,1,0,-0.0012,-0.0011
CELDA 2,0.002,,mg/L,>100,-0.0005,0.0053,1,1,1,-0.0008,0.0005,-0.0013
CELDA 3,-0.0065,,mg/L,66.9,-0.0009,0.0054,1,1,1,-0.0014,-0.0011,-0.0002
PATRON,0.1903,,mg/L,8.9,0.008,-0.0007,1,1,1,0.0081,0.0073,0.0087
BLANCO,0.0095,,mg/L,>100,-0.0002,0.0003,1,1,1,-0.0005,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,40.8,-0.0003,0.001,1,1,1,-0.0003,-0.0001,-0.0003
CELDA 4A,0.0124,,mg/L,>100,0,0.0058,1,1,1,-0.0004,-0.0001,0.0004
CELDA 4B,0.0156,,mg/L,>100,0.0001,0.0058,1,1,1,-0.0002,0.0003,0.0002
CELDA 5A,0.0125,,mg/L,>100,0,0.0056,1,1,1,0.0003,-0.0001,-0.0003
CELDA 5B,0.006,,mg/L,>100,-0.0003,0.006,1,1,1,0.0004,-0.0009,-0.0005
PATRON,0.214,,mg/L,10.7,0.0091,-0.0008,1,1,1,0.008,0.0096,0.0098
BLANCO,0.0079,,mg/L,>100,-0.0002,0.0006,1,1,1,-0.0003,-0.001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,1,1,1,-0.0004,0.0007,0.0003
