Analista,,,,,,,,,
Fecha de inicio,07/04/2023 10:23 a. m.  GMT: 07/04/2023 04:23 p. m.,,,,,,,,
Hoja de trabajo,SA000897_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0001,,mg/L,0.1,0.1326,0.1327,0.1325,0.1327
,BLANCO,-0.0012,,mg/L,48.6,-0.0002,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,-0.0002,0
,SA000897-001,6.2428,,mg/L,0.3,0.0336,0.0335,0.0337,0.0336
,SA000897-002,0.0064,,mg/L,>100,0,0,0,0.0001
,SA000897-003,5.3249,,mg/L,0.4,0.0285,0.0286,0.0284,0.0285
,SA000897-004,5.4198,,mg/L,0.2,0.0291,0.0292,0.029,0.0291
,SA000897-005,10.3466,,mg/L,0.3,0.0556,0.0557,0.0554,0.0556
,PATRON,0.9978,,mg/L,0.6,0.1323,0.1318,0.132,0.1332
,SA000897-006,4.2646,,mg/L,0.4,0.0228,0.0229,0.0227,0.0228
,SA000897-007,2.9423,,mg/L,0.5,0.0158,0.0157,0.0159,0.0157
,SA000897-008,11.1886,,mg/L,0.4,0.0598,0.0599,0.06,0.0596
,SA000897-009,11.5331,,mg/L,0.5,0.0618,0.0618,0.062,0.0614
,SA000897-010,12.1438,,mg/L,0.6,0.0651,0.0649,0.0648,0.0655
,PATRON,0.9986,,mg/L,0.1,0.1324,0.1325,0.1325,0.1323
,BLANCO,0.0003,,mg/L,>100,0,0.0003,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,64.2,-0.0002,-0.0003,-0.0002,-0.0001
,SA000897-011,9.1803,,mg/L,0.5,0.0492,0.0494,0.0489,0.0492
,SA000897-012,4.1794,,mg/L,0.5,0.0224,0.0225,0.0223,0.0224
,SA000897-013,0.1619,,mg/L,8.3,0.0009,0.0009,0.0008,0.0008
,SA000897-014,4.6759,,mg/L,0.6,0.0251,0.0252,0.0252,0.025
,SA000897-015,5.2932,,mg/L,0.8,0.0283,0.0286,0.0284,0.0281
,PATRON,1.0013,,mg/L,0.3,0.1328,0.1331,0.1329,0.1324
,SA000897-016,4.4476,,mg/L,0.8,0.0239,0.0237,0.0241,0.0238
,SA000897-017,4.3397,,mg/L,0.6,0.0233,0.0232,0.0234,0.0232
,SA000897-018,3.4341,,mg/L,0.5,0.0184,0.0185,0.0183,0.0184
,SA000897-019,5.5933,,mg/L,0.5,0.03,0.0298,0.0301,0.03
,SA000897-020,20.107,,mg/L,0.3,0.1072,0.107,0.1069,0.1075
,PATRON,0.9976,,mg/L,1,0.1323,0.1338,0.1316,0.1315
,BLANCO,-0.0006,,mg/L,25.9,-0.0001,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,44.5,-0.0002,-0.0003,-0.0002,-0.0001
,SA000897-021,15.0929,,mg/L,0.4,0.081,0.0808,0.0808,0.0813
,SA000897-022,7.0906,,mg/L,0.4,0.038,0.0379,0.0381,0.0382
,SA000897-023,4.7823,,mg/L,0.3,0.0256,0.0256,0.0257,0.0256
,SA000897-024,3.9579,,mg/L,0.9,0.0212,0.0211,0.0211,0.0214
,SA000897-025,2.3827,,mg/L,0.4,0.0128,0.0127,0.0128,0.0127
,PATRON,1.0076,,mg/L,0.2,0.1336,0.1333,0.1339,0.1337
,SA000897-026,1.8323,,mg/L,1.3,0.0098,0.0098,0.0097,0.0099
,SA000897-027,2.9365,,mg/L,0.4,0.0157,0.0157,0.0158,0.0156
,SA000897-028,4.3169,,mg/L,0.8,0.0231,0.0231,0.023,0.0233
,SA000897-029,2.6839,,mg/L,1.2,0.0143,0.0141,0.0144,0.0144
,SA000897-030,22.7276,,mg/L,0.1,0.1208,0.1209,0.1208,0.1209
,PATRON,1.0142,,mg/L,0.4,0.1345,0.1345,0.135,0.1339
,BLANCO,-0.0002,,mg/L,>100,0,-0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,31.1,-0.0002,-0.0002,-0.0001,-0.0002
,SA000897-031,11.265,,mg/L,0.3,0.0605,0.0605,0.0607,0.0603
,SA000897-032,12.5297,,mg/L,0,0.0673,0.0673,0.0673,0.0673
,PATRON,1.0051,,mg/L,0.2,0.1333,0.1329,0.1336,0.1334
,BLANCO,-0.0016,,mg/L,30.8,-0.0002,-0.0003,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,25.5,-0.0003,-0.0003,-0.0002,-0.0004
