PATRON,0.4954,,mg/L,0.5,0.0629,-0.0008,1,1,1,0.063,0.0626,0.0632
BLANCO,0.0076,,mg/L,22.3,0.001,-0.0014,1,1,1,0.0008,0.0012,0.0009
BLANCO REACTIVO,0,,mg/L,51.8,0.0004,-0.0003,1,1,1,0.0005,0.0002,0.0005
CELDA 8,-0.0006,,mg/L,>100,-0.0001,0.0021,1,1,1,-0.0003,0,0.0001
CANAL,0.0005,,mg/L,>100,0.0001,0.0016,1,1,1,0,-0.0004,0.0006
FASE 1,-0.0004,,mg/L,>100,0,0.002,1,1,1,-0.0001,-0.0004,0.0003
PATRON,0.4981,,mg/L,0.9,0.0618,-0.0009,1,1,1,0.0614,0.0624,0.0616
FASE 2,0.0089,,mg/L,25.8,0.0011,0.0015,1,1,1,0.0009,0.0011,0.0015
FASE 3,0.0066,,mg/L,9.2,0.0008,0.002,1,1,1,0.0008,0.0008,0.0009
PATRON,0.5027,,mg/L,1.1,0.0623,-0.0008,1,1,1,0.0616,0.0628,0.0626
BLANCO,0.0065,,mg/L,62.7,0.0008,-0.0009,1,1,1,0.0008,0.0014,0.0003
BLANCO REACTIVO,0,,mg/L,26.5,0.001,-0.0011,1,1,1,0.0007,0.0011,0.0011
VSP NORTE,0.0013,,mg/L,99.2,0.0002,0.0008,1,1,1,0.0003,0,0.0001
CELDA 8.1,0.01,,mg/L,1.8,0.0013,0.0003,1,1,1,0.0013,0.0012,0.0013
CELDA 8.2,0.0012,,mg/L,>100,0.0002,0.0004,1,1,1,-0.0001,0.0005,0.0001
CELDA 8.3,0.0014,,mg/L,>100,0.0002,0.0011,1,1,1,-0.0001,0,0.0006
PATRON,0.4931,,mg/L,0.6,0.0612,-0.0006,1,1,1,0.0615,0.0608,0.0612
S. RICA,0.0061,,mg/L,46,0.0008,0.0019,1,1,1,0.0004,0.0011,0.0008
PATRON,0.4959,,mg/L,1.3,0.0615,-0.0016,1,1,1,0.062,0.0606,0.062
BLANCO,0.0044,,mg/L,44.1,0.0006,-0.0027,1,1,1,0.0003,0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,66.5,0.0004,-0.0008,1,1,1,0.0004,0.0001,0.0007
TRITURADORA,0.0016,,mg/L,>100,0.0002,0.0017,1,1,1,0,0.0003,0.0003
VICTORIA,0.0042,,mg/L,44,0.0005,0.0013,1,1,1,0.0003,0.0007,0.0006
CELDA 1,0.0023,,mg/L,>100,0.0003,0.0014,1,1,1,0.0004,0.0006,-0.0001
CELDA 2,0.001,,mg/L,>100,0.0001,0.0022,1,1,1,-0.0001,-0.0003,0.0008
CELDA 3,-0.0006,,mg/L,>100,-0.0001,0.0022,1,1,1,-0.0003,-0.0002,0.0002
CELDA 4A,0.0038,,mg/L,76.5,0.0005,0.0019,1,1,1,0.0001,0.0005,0.0008
CELDA 4B,0.0018,,mg/L,>100,0.0002,0.0023,1,1,1,0.0001,0.0001,0.0005
CELDA 5A,0.0052,,mg/L,15.3,0.0007,0.0021,1,1,1,0.0007,0.0006,0.0008
CELDA 5B,0.0061,,mg/L,23,0.0008,0.0019,1,1,1,0.0006,0.0008,0.0009
PATRON,0.4998,,mg/L,0.4,0.062,-0.0012,1,1,1,0.0617,0.0622,0.0621
BLANCO,0.006,,mg/L,9.1,0.0008,-0.0019,1,1,1,0.0008,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,11.7,0.0013,-0.0017,1,1,1,0.0011,0.0014,0.0013
