,BLANCO REACTIVO,0,,mg/L,93.3,-0.0001,-0.0004,,,,0,-0.0002,0
,SA008031-011,4.6601,,mg/L,3.4,0.0192,0.0053,2,5,,0.0191,0.0199,0.0186
,SA008031-012,5.1335,,mg/L,4.4,0.0213,0.0056,2.02,5,,0.0203,0.0221,0.0215
,SA008031-013,4.9183,,mg/L,0.5,0.0205,0.0056,2.02,5,,0.0205,0.0204,0.0206
,SA008031-014,4.9675,,mg/L,1.8,0.0204,0.0047,2,5,,0.02,0.0204,0.0208
,SA008031-015,4.8394,,mg/L,2.3,0.0201,0.005,2.02,5,,0.0196,0.0203,0.0205
,PATRON,0.9832,,mg/L,0.8,0.0965,0.001,,,,0.0957,0.0971,0.0967
,SA008031-016,0.1604,,mg/L,78.2,0.0007,-0.0007,,5,,0.0004,0.0003,0.0013
,SA008031-017,4.5328,,mg/L,0.6,0.0188,0.0034,2.01,5,,0.0188,0.0187,0.0189
,SA008031-018,4.3989,,mg/L,2.4,0.0181,0.005,2,5,,0.0178,0.0186,0.0179
,SA008031-019,5.5579,,mg/L,4.1,0.0229,0.0044,2.01,5,,0.0236,0.0218,0.0233
,SA008031-020,4.3994,,mg/L,3.2,0.0183,0.0048,2.02,5,,0.018,0.019,0.018
,PATRON,0.9836,,mg/L,0.7,0.0965,0.0005,,,,0.0961,0.0973,0.0962
,BLANCO,-0.0043,,mg/L,75.5,-0.0004,-0.0017,,,,-0.0004,-0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0011,-0.0012,,,,0.0023,-0.0002,0.0011
,SA008031-021,3.0007,,mg/L,0.9,0.0124,0.0024,2,5,,0.0123,0.0124,0.0125
,SA008031-022,3.3404,,mg/L,2.2,0.0139,0.0022,2.01,5,,0.0141,0.0135,0.014
,SA008031-023,4.1941,,mg/L,2.4,0.0174,0.0015,2.02,5,,0.0171,0.0179,0.0173
,SA008031-024,0.1669,,mg/L,67.9,0.0007,-0.0006,2.01,5,,0.0009,0.001,0.0002
,SA008031-025,6.037,,mg/L,1.5,0.0248,0.0004,2,5,,0.0244,0.0251,0.0249
,PATRON,0.9871,,mg/L,1.9,0.0969,-0.0005,,,,0.0952,0.0966,0.0989
,SA008031-026,15.1863,,mg/L,0.8,0.0614,0.0027,2.01,5,,0.0612,0.0619,0.0611
,SA008031-027,5.2376,,mg/L,13,0.0215,0.0044,2,5,,0.0185,0.022,0.024
,SA008031-028,3.6966,,mg/L,2.7,0.0152,0.0016,2,5,,0.0148,0.0154,0.0155
,SA008031-029,6.1022,,mg/L,1.6,0.0253,0.0024,2.02,5,,0.025,0.0251,0.0258
,SA008031-030,5.4239,,mg/L,4.7,0.0225,0.0018,2.02,5,,0.0236,0.0224,0.0215
,PATRON,0.9882,,mg/L,0.9,0.097,-0.0004,,,,0.0963,0.0966,0.098
,BLANCO,0.0036,,mg/L,>100,0.0004,-0.0023,,,,-0.0001,0.0004,0.0008
,BLANCO REACTIVO,0,,mg/L,16.7,0.0012,-0.0008,,,,0.0014,0.001,0.0014
,SA008031-031,6.9217,,mg/L,1.2,0.0285,0.0029,2.01,5,,0.0289,0.0284,0.0282
,SA008031-032,5.0595,,mg/L,3.3,0.0208,0.002,,5,,0.0215,0.0206,0.0201
,PATRON,0.9848,,mg/L,0.4,0.0967,-0.0003,,,,0.0969,0.0969,0.0962
,BLANCO,-0.0079,,mg/L,>100,-0.0008,-0.0037,,,,0.0002,-0.0008,-0.0018
,BLANCO REACTIVO,0,,mg/L,18.8,0.0024,-0.002,,,,0.002,0.0023,0.0029
