PATRON,0.2044,,mg/L,3.2,0.0009,0.0274,0.0001,0.0282,0.0265,0.0274
BLANCO,0.0015,,mg/L,82.2,0.0002,0.0002,0,0.0001,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,53.1,0.0003,0.0005,-0.0004,0.0009,0.0003,0.0005
H,0.1943,,mg/L,1.1,0.0003,0.026,0.0014,0.0257,0.0261,0.0262
C1,0.1758,,mg/L,0.2,0,0.0235,0.0015,0.0235,0.0236,0.0235
C2,0.1672,,mg/L,0.7,0.0002,0.0224,0.0013,0.0225,0.0225,0.0222
PATRON,0.2069,,mg/L,0.7,0.0002,0.0277,0.0002,0.0275,0.0278,0.0278
BLANCO,0.0032,,mg/L,28.8,0.0001,0.0004,-0.0003,0.0004,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0002,0.0004,-0.0002,0.0005
C3,0.1427,,mg/L,1,0.0002,0.0191,0.0009,0.0193,0.0189,0.0191
C4,0.1187,,mg/L,1.4,0.0002,0.0159,0.001,0.0161,0.0159,0.0157
T,0.0954,,mg/L,2,0.0003,0.0128,0.0011,0.0126,0.0126,0.0131
PATRON,0.2013,,mg/L,2.3,0.0006,0.027,-0.0004,0.0275,0.0263,0.0271
BLANCO,0.001,,mg/L,>100,0.0004,0.0001,-0.0005,-0.0003,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,6.9,0,0.0004,-0.0003,0.0003,0.0004,0.0004
ELY1,0.1651,,mg/L,0.8,0.0002,0.0221,0.0006,0.0221,0.0223,0.0219
ELY2,0.1477,,mg/L,1.7,0.0003,0.0198,0.0009,0.0195,0.0196,0.0202
ELY3,0.1157,,mg/L,1.8,0.0003,0.0155,0.001,0.0157,0.0155,0.0152
PATRON,0.2021,,mg/L,0.6,0.0002,0.0271,-0.0003,0.0269,0.0271,0.0272
BLANCO,0.0028,,mg/L,61.9,0.0002,0.0004,-0.0009,0.0002,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,22.8,0.0001,0.0006,-0.0005,0.0008,0.0005,0.0005
ELY4,0.0897,,mg/L,2.2,0.0003,0.012,0.0006,0.012,0.0118,0.0123
ELY5,0.0684,,mg/L,3.4,0.0003,0.0092,0.0005,0.0089,0.0095,0.0091
PATRON,0.1987,,mg/L,1.6,0.0004,0.0266,-0.0008,0.0266,0.0262,0.0271
BLANCO,-0.0016,,mg/L,>100,0.0002,-0.0002,-0.001,-0.0003,-0.0004,0
BLANCO REACTIVO,0,,mg/L,29.8,0.0002,0.0006,-0.0005,0.0005,0.0006,0.0009
