PATRON,0.4888,,mg/L,1.3,0.0648,0.0011,1,1,1,0.0645,0.0641,0.0657
BLANCO,-0.0109,,mg/L,16.6,-0.0015,0.0005,1,1,1,-0.0013,-0.0017,-0.0014
BLANCO REACTIVO,0,,mg/L,72.2,-0.0008,-0.0002,1,1,1,-0.0014,-0.0007,-0.0003
H KCA PO,-0.0077,,mg/L,59.1,-0.001,0.0031,1,1,1,-0.0015,-0.0013,-0.0003
H KCA PO,-0.0102,,mg/L,30.2,-0.0014,0.0034,1,1,1,-0.0012,-0.0011,-0.0018
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0019,1,1,1,0.0006,0.0001,-0.0005
PATRON,0.4881,,mg/L,1,0.0647,0.0011,1,1,1,0.0654,0.0641,0.0646
H KCA PO,-0.009,,mg/L,31.6,-0.0012,0.0027,1,1,1,-0.0008,-0.0014,-0.0015
H KCA PO,-0.0059,,mg/L,16.9,-0.0008,0.0023,1,1,1,-0.0009,-0.0006,-0.0009
PATRON,0.4806,,mg/L,0.9,0.0637,0.0012,1,1,1,0.0631,0.0642,0.0638
BLANCO,-0.0087,,mg/L,>100,-0.0012,0.0004,1,1,1,-0.0023,0.0004,-0.0016
BLANCO REACTIVO,0,,mg/L,41.6,-0.0021,-0.0005,1,1,1,-0.0015,-0.003,-0.0016
M1 PO,-0.0064,,mg/L,57.5,-0.0009,0.004,1,1,1,-0.0014,-0.0007,-0.0004
M2 PO,-0.011,,mg/L,48,-0.0015,0.0045,1,1,1,-0.0021,-0.0016,-0.0007
M3 PO,-0.004,,mg/L,87.7,-0.0005,0.0036,1,1,1,-0.0002,-0.0003,-0.0011
M4 PO,-0.0095,,mg/L,53.4,-0.0013,0.0039,1,1,1,-0.0019,-0.0013,-0.0006
PATRON,0.4946,,mg/L,1.9,0.0648,0.0008,1,1,1,0.0654,0.0656,0.0634
P KCA PO,-0.0113,,mg/L,64.2,-0.0015,0.0031,1,1,1,-0.0013,-0.0007,-0.0026
PATRON,0.4936,,mg/L,1.3,0.0647,0.0008,1,1,1,0.0639,0.0656,0.0645
BLANCO,-0.0072,,mg/L,68.5,-0.001,0.0006,1,1,1,-0.0011,-0.0003,-0.0016
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,1,1,1,0.0003,-0.0003,-0.0006
CELDA 8,-0.0061,,mg/L,>100,-0.0008,0.0024,1,1,1,-0.0003,-0.0021,0
CANAL,-0.0016,,mg/L,>100,-0.0002,0.0017,1,1,1,-0.0002,0.0001,-0.0005
PATRON,0.4875,,mg/L,0.7,0.0639,0.0007,1,1,1,0.0639,0.0643,0.0634
BLANCO,-0.0048,,mg/L,>100,-0.0007,0.0002,1,1,1,0,-0.0014,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,-0.0003,1,1,1,-0.0015,-0.0008,0.0002
H KCA PE,0.001,,mg/L,>100,0.0001,0.0026,1,1,1,0.0004,0.0001,-0.0002
H KCA PE,0.0053,,mg/L,71.1,0.0007,0.0021,1,1,1,0.0004,0.0013,0.0004
H KCA PE,0.0045,,mg/L,51.9,0.0006,0.0022,1,1,1,0.0004,0.001,0.0005
PATRON,0.4931,,mg/L,2.5,0.0646,0.0006,1,1,1,0.0665,0.0637,0.0636
H KCA PE,0.0033,,mg/L,>100,0.0004,0.0021,1,1,1,0.0007,-0.0003,0.0009
H KCA PE,-0.0011,,mg/L,>100,-0.0001,0.0027,1,1,1,0.0003,-0.0003,-0.0004
PATRON,0.4875,,mg/L,1.4,0.0639,0.0003,1,1,1,0.063,0.064,0.0647
BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0001,1,1,1,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0006,-0.0007,1,1,1,-0.0024,0.0007,0
M1 PE,-0.0011,,mg/L,>100,-0.0001,0.0023,1,1,1,0.0002,0.0004,-0.0011
M2 PE,-0.0051,,mg/L,96.4,-0.0007,0.0028,1,1,1,-0.0002,-0.0004,-0.0014
M3 PE,0.0028,,mg/L,>100,0.0004,0.0018,1,1,1,-0.0006,0.0011,0.0007
M4 PE,0.0033,,mg/L,>100,0.0004,0.0017,1,1,1,-0.0006,0.0007,0.0012
PATRON,0.4915,,mg/L,2.3,0.0644,0.0001,1,1,1,0.0652,0.0627,0.0653
P KCA PE,-0.0042,,mg/L,>100,-0.0006,0.0024,1,1,1,-0.0013,-0.0007,0.0004
PATRON,0.502,,mg/L,0.9,0.0657,-0.0006,1,1,1,0.066,0.065,0.0662
BLANCO,-0.0027,,mg/L,36.9,-0.0004,-0.0002,1,1,1,-0.0003,-0.0003,-0.0005
