PATRON,0.1846,,mg/L,3.3,0.0084,-0.0002,1,1,1,0.0083,0.0081,0.0087
BLANCO,-0.0035,,mg/L,9.7,-0.0005,0.0005,1,1,1,-0.0006,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,24.9,-0.0007,0.0005,1,1,1,-0.0005,-0.0006,-0.0008
H KCA PO,0.0012,,mg/L,33.1,-0.0003,0.0049,1,1,1,-0.0004,-0.0003,-0.0002
H KCA PO,0.0114,,mg/L,>100,0.0002,0.0045,1,1,1,-0.0001,0.0007,0
H KCA PO,-0.0019,,mg/L,85.9,-0.0004,0.005,1,1,1,-0.0008,0,-0.0005
PATRON,0.1826,,mg/L,2.2,0.0083,0.001,1,1,1,0.0084,0.0084,0.0081
H KCA PO,0.0051,,mg/L,>100,-0.0001,0.0044,1,1,1,-0.0003,0.0002,-0.0002
H KCA PO,-0.0031,,mg/L,9.2,-0.0005,0.005,1,1,1,-0.0004,-0.0005,-0.0005
PATRON,0.1858,,mg/L,1.7,0.0084,0.0007,1,1,1,0.0083,0.0085,0.0085
BLANCO,-0.0099,,mg/L,41.3,-0.0008,0.0016,1,1,1,-0.001,-0.001,-0.0004
BLANCO REACTIVO,0,,mg/L,9.3,-0.0025,0.0018,1,1,1,-0.0023,-0.0025,-0.0028
M1 PO,0.0116,,mg/L,49.2,0.0002,0.0057,1,1,1,0.0001,0.0003,0.0002
M2 PO,0.0065,,mg/L,>100,0,0.0065,1,1,1,-0.0001,-0.0001,0.0001
M3 PO,0.0005,,mg/L,87.1,-0.0003,0.0075,1,1,1,-0.0001,-0.0002,-0.0006
M4 PO,0.0012,,mg/L,82.3,-0.0003,0.0078,1,1,1,-0.0004,0,-0.0005
PATRON,0.194,,mg/L,3.2,0.0088,0.0038,1,1,1,0.0091,0.0086,0.0087
P KCA PO,0.0007,,mg/L,>100,-0.0003,0.0076,1,1,1,0.0001,-0.0004,-0.0006
PATRON,0.184,,mg/L,1.8,0.0083,0.0042,1,1,1,0.0083,0.0085,0.0082
BLANCO,-0.0012,,mg/L,40.4,-0.0004,0.0047,1,1,1,-0.0005,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,8,-0.003,0.002,1,1,1,-0.0031,-0.0027,-0.0032
CELDA 8,0.0139,,mg/L,47.7,0.0003,0.0086,1,1,1,0.0004,0.0003,0.0002
CANAL,0.0117,,mg/L,>100,0.0002,0.0081,1,1,1,0.0004,0.0001,0
FASE 1,0.0115,,mg/L,>100,0.0002,0.0088,1,1,1,0.0004,-0.0002,0.0003
FASE 2,0.025,,mg/L,49,0.0008,0.0087,1,1,1,0.0008,0.0013,0.0005
FASE 3,0.0646,,mg/L,6.7,0.0027,0.0084,1,1,1,0.0026,0.0026,0.0029
VSP NORTE,0.0469,,mg/L,9.5,0.0019,0.0081,1,1,1,0.0021,0.0018,0.0017
CELDA 8.1,-0.0009,,mg/L,3.4,-0.0004,0.0086,1,1,1,-0.0004,-0.0004,-0.0004
CELDA 8.2,0.0006,,mg/L,99.7,-0.0003,0.0078,1,1,1,0,-0.0006,-0.0004
CELDA 8.3,0.0021,,mg/L,>100,-0.0003,0.0081,1,1,1,-0.0006,-0.0003,0.0002
PATRON,0.1857,,mg/L,3.8,0.0084,0.0044,1,1,1,0.0088,0.0084,0.0081
BLANCO,0.0045,,mg/L,>100,-0.0001,0.0045,1,1,1,-0.0004,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7.5,-0.0031,0.0016,1,1,1,-0.003,-0.0034,-0.0029
H KCA PE,0.0087,,mg/L,>100,0.0001,0.0088,1,1,1,-0.0003,-0.0005,0.0009
H KCA PE,0.0076,,mg/L,>100,0,0.0087,1,1,1,0.0004,0,-0.0004
H KCA PE,0.0063,,mg/L,>100,-0.0001,0.0087,1,1,1,0.0003,-0.0002,-0.0002
PATRON,0.1945,,mg/L,2,0.0088,0.004,1,1,1,0.0089,0.0086,0.009
H KCA PE,0.009,,mg/L,>100,0.0001,0.0088,1,1,1,0.0003,0.0002,-0.0002
