PATRON,0.2032,,mg/L,0.3,0.0001,0.027,0.0009,0.0271,0.027,0.027
BLANCO,0.003,,mg/L,59.3,0.0002,0.0004,-0.0004,0.0005,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,-0.0002,0.0005,-0.0003,0.0002
H,0.1383,,mg/L,0.3,0.0001,0.0184,0.0007,0.0184,0.0184,0.0183
C1,0.1303,,mg/L,1.3,0.0002,0.0173,0.0007,0.0176,0.0173,0.0171
C2,0.1206,,mg/L,1.7,0.0003,0.016,0.0008,0.0162,0.0162,0.0157
PATRON,0.2046,,mg/L,1.4,0.0004,0.0272,0,0.0276,0.0272,0.0269
BLANCO,0.0006,,mg/L,>100,0.0003,0.0001,-0.0004,0.0003,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,-0.0005,0,0.0005,0.0002
C3,0.1055,,mg/L,0.3,0,0.014,0.0008,0.0141,0.014,0.014
C4,0.0914,,mg/L,0.2,0,0.0122,0.0009,0.0122,0.0122,0.0121
T,0.0735,,mg/L,1.1,0.0001,0.0098,0.0006,0.0099,0.0097,0.0097
PATRON,0.2048,,mg/L,0.4,0.0001,0.0272,-0.0006,0.0273,0.0273,0.0271
BLANCO,0.0011,,mg/L,78.5,0.0001,0.0002,-0.0009,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,9.2,0,0.0005,-0.0007,0.0005,0.0005,0.0005
DP1,0.0711,,mg/L,1.8,0.0002,0.0094,0.0007,0.0093,0.0094,0.0096
DP2,0.3594,,mg/L,0.8,0.0004,0.0479,0.0009,0.0476,0.0483,0.0477
DP3,0.1192,,mg/L,0.6,0.0001,0.0158,0.0001,0.0157,0.0159,0.0159
PATRON,0.2021,,mg/L,1.9,0.0005,0.0269,-0.0006,0.027,0.0273,0.0263
BLANCO,0.0002,,mg/L,>100,0.0003,0,-0.0013,-0.0002,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,42.4,0.0002,0.0004,-0.0005,0.0002,0.0004,0.0005
DP4,0.0482,,mg/L,5.1,0.0003,0.0064,0.0002,0.0068,0.0063,0.0061
DP5,0.0042,,mg/L,12.5,0.0001,0.0006,0.0004,0.0005,0.0005,0.0006
DP6,0.0016,,mg/L,>100,0.0002,0.0002,0.0002,0.0005,0.0001,0.0001
PATRON,0.2037,,mg/L,2.2,0.0006,0.0271,-0.0006,0.027,0.0277,0.0266
BLANCO,0,,mg/L,>100,0.0002,0,-0.001,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,43.9,0.0002,0.0005,-0.0007,0.0004,0.0004,0.0007
ELY1,0.1138,,mg/L,1.4,0.0002,0.0151,0.0003,0.015,0.0154,0.015
ELY2,0.1018,,mg/L,1.7,0.0002,0.0135,0.0001,0.0134,0.0135,0.0138
ELY3,0.0885,,mg/L,0.8,0.0001,0.0118,0.0003,0.0119,0.0117,0.0118
PATRON,0.2042,,mg/L,0.5,0.0001,0.0272,-0.0007,0.027,0.0272,0.0273
BLANCO,0.0001,,mg/L,>100,0.0001,0,-0.0011,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,19.4,0.0002,0.0008,-0.0009,0.0006,0.0009,0.0009
ELY4,0.0639,,mg/L,3.1,0.0003,0.0085,0,0.0088,0.0082,0.0085
ELY5,0.0466,,mg/L,5.1,0.0003,0.0062,0,0.006,0.0061,0.0066
PATRON,0.2021,,mg/L,0.6,0.0001,0.0269,-0.0011,0.0268,0.0271,0.0268
BLANCO,0.0001,,mg/L,>100,0.0002,0,-0.0017,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,36.3,0.0003,0.0007,-0.0008,0.001,0.0006,0.0005
