PATRON,0.9931,,mg/L,0.4,0.0006,0.1359,-0.0007,0.1364,0.1361,0.1353
BLANCO,-0.0022,,mg/L,49.7,0.0001,-0.0003,0.0003,-0.0004,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,14.6,0.0001,0.001,-0.0009,0.0008,0.0011,0.0011
H,0.1022,,mg/L,1.4,0.0002,0.0141,0.0008,0.0143,0.014,0.0139
C1,0.097,,mg/L,3.3,0.0004,0.0133,0.0009,0.0129,0.0134,0.0137
C2,0.096,,mg/L,0.6,0.0001,0.0132,0.0007,0.0132,0.0133,0.0131
PATRON,1.0036,,mg/L,0.4,0.0006,0.1374,-0.0013,0.1369,0.1371,0.138
BLANCO,-0.0031,,mg/L,37,0.0002,-0.0004,-0.0017,-0.0004,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,36.4,0.0002,0.0004,-0.0006,0.0006,0.0003,0.0004
C3,0.0963,,mg/L,1.5,0.0002,0.0132,0.0012,0.0134,0.0134,0.013
C4,0.0923,,mg/L,0,0,0.0127,0.0009,0.0127,0.0127,0.0127
T,0.0805,,mg/L,2,0.0002,0.0111,0.0008,0.0109,0.0113,0.0111
PATRON,0.2036,,mg/L,0.7,0.0002,0.028,-0.0008,0.0283,0.028,0.0279
BLANCO,-0.0004,,mg/L,>100,0.0004,-0.0001,-0.0011,0.0002,0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,21,0.0001,0.0003,-0.0006,0.0003,0.0004,0.0003
ELY1,0.1032,,mg/L,2,0.0003,0.0142,0.0004,0.0144,0.0139,0.0143
ELY2,0.0837,,mg/L,2.5,0.0003,0.0115,0.0002,0.0116,0.0118,0.0112
ELY3,0.0729,,mg/L,1.4,0.0001,0.01,-0.0002,0.01,0.0102,0.0099
PATRON,0.204,,mg/L,0.3,0.0001,0.0281,-0.0027,0.0281,0.028,0.0282
BLANCO,0.0047,,mg/L,58,0.0004,0.0006,-0.0019,0.0009,0.0008,0.0002
BLANCO REACTIVO,0,,mg/L,32.7,0.0004,0.0011,-0.0016,0.0015,0.001,0.0008
ELY4,0.0615,,mg/L,2.1,0.0002,0.0085,-0.0016,0.0086,0.0085,0.0083
ELY5,0.0529,,mg/L,2.9,0.0002,0.0073,-0.0017,0.0071,0.0075,0.0073
PATRON,0.2042,,mg/L,1,0.0003,0.0281,-0.0043,0.0281,0.0284,0.0278
BLANCO,0.0046,,mg/L,15.8,0.0001,0.0006,-0.0037,0.0007,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,10.3,0.0002,0.0017,-0.0027,0.0017,0.0016,0.0019
