Analista,JGS,,,,,,,,
Fecha de inicio,05/03/2023 11:21 p. m.  GMT: 06/03/2023 05:21 a. m.,,,,,,,,
Hoja de trabajo,SA000564_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0049,,mg/L,0.6,0.1278,0.1271,0.1285,0.1278
,BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,10.9,0.0003,0.0003,0.0003,0.0002
,SA000564-001,4.2118,,mg/L,0.7,0.0221,0.022,0.0223,0.022
,SA000564-002,4.0627,,mg/L,0.3,0.0209,0.0209,0.021,0.021
,SA000564-003,12.7981,,mg/L,1.5,0.0662,0.0651,0.067,0.0666
,SA000564-004,2.4697,,mg/L,0.1,0.0127,0.0127,0.0127,0.0128
,SA000564-005,2.8449,,mg/L,0.4,0.0146,0.0147,0.0146,0.0147
,PATRON,1.0018,,mg/L,1.4,0.1274,0.1261,0.1267,0.1294
,SA000564-006,3.246,,mg/L,0.8,0.0167,0.0166,0.0169,0.0166
,SA000564-007,3.292,,mg/L,1.3,0.0172,0.0171,0.0175,0.0171
,SA000564-008,3.2326,,mg/L,0.5,0.0169,0.0169,0.0168,0.0169
,SA000564-009,3.3887,,mg/L,0.8,0.0177,0.0176,0.0178,0.0178
,SA000564-010,7.8225,,mg/L,0.6,0.0404,0.0404,0.0402,0.0407
,PATRON,0.9984,,mg/L,0.3,0.127,0.1271,0.1272,0.1266
,BLANCO,0.0003,,mg/L,>100,0,0,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.1,0.0002,0.0002,0.0002,0.0002
,SA000564-011,4.2794,,mg/L,0.1,0.022,0.022,0.022,0.022
,SA000564-012,0.2068,,mg/L,2.7,0.0011,0.0011,0.0011,0.001
,SA000564-013,4.17,,mg/L,0.7,0.0219,0.0219,0.0218,0.0221
,SA000564-014,3.0205,,mg/L,0.4,0.0156,0.0157,0.0155,0.0156
,SA000564-015,4.4826,,mg/L,1.2,0.0234,0.0231,0.0237,0.0234
,PATRON,0.9983,,mg/L,0.3,0.127,0.1265,0.1272,0.1272
,SA000564-016,3.918,,mg/L,0.4,0.0206,0.0205,0.0206,0.0207
,SA000564-017,3.4174,,mg/L,1.4,0.0176,0.0175,0.0179,0.0174
,SA000564-018,3.3777,,mg/L,0.2,0.0176,0.0175,0.0176,0.0176
,SA000564-019,6.1055,,mg/L,0.2,0.0318,0.0318,0.0317,0.0318
,SA000564-020,2.9157,,mg/L,0.7,0.0154,0.0154,0.0153,0.0155
,PATRON,0.9981,,mg/L,0.9,0.1269,0.1266,0.126,0.1282
,BLANCO,0.0002,,mg/L,>100,0,0.0002,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,50.1,0.0002,0.0002,0.0002,0.0001
,SA000564-021,6.6091,,mg/L,0.8,0.0339,0.0342,0.0339,0.0337
,SA000564-022,7.5784,,mg/L,0.7,0.0398,0.0401,0.0396,0.0397
,SA000564-023,0.029,,mg/L,77.8,0.0001,0.0003,0,0.0001
,SA000564-024,4.4634,,mg/L,0.5,0.0231,0.023,0.0232,0.0231
,SA000564-025,4.8401,,mg/L,0.3,0.0253,0.0252,0.0253,0.0253
,PATRON,1.0004,,mg/L,0.7,0.1272,0.1262,0.1279,0.1276
,SA000564-026,6.7394,,mg/L,1.5,0.0355,0.0351,0.0354,0.0361
,SA000564-027,10.6739,,mg/L,0.9,0.0561,0.056,0.0556,0.0566
,SA000564-028,4.1957,,mg/L,0.2,0.0216,0.0216,0.0216,0.0215
,SA000564-029,3.7799,,mg/L,0.5,0.0195,0.0195,0.0195,0.0193
,SA000564-030,7.4662,,mg/L,0.3,0.0386,0.0386,0.0384,0.0386
,PATRON,0.9914,,mg/L,0.1,0.1261,0.126,0.126,0.1263
,BLANCO,0.0008,,mg/L,58.1,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0001,0.0001
,SA000564-031,6.7323,,mg/L,0.7,0.036,0.0359,0.0359,0.0363
,SA000564-032,25.893,,mg/L,0.5,0.1346,0.1339,0.1352,0.1346
,PATRON,0.985,,mg/L,0.3,0.1253,0.1257,0.1254,0.1249
