Analista,,,,,,,,,
Fecha de inicio,21/05/2023 01:29 a. m.  GMT: 21/05/2023 07:29 a. m.,,,,,,,,
Hoja de trabajo,SA001134_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0114,,mg/L,0.2,0.1218,0.1218,0.1216,0.1221
,BLANCO,0.0004,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,64.2,0.0002,0.0001,0.0003,0.0002
,SA001134-001,3.0797,,mg/L,0.4,0.0151,0.015,0.015,0.0151
,SA001134-002,9.8765,,mg/L,0.2,0.048,0.048,0.048,0.0481
,SA001134-003,14.4849,,mg/L,1,0.0705,0.0712,0.0698,0.0706
,SA001134-004,7.3038,,mg/L,0.6,0.0356,0.0358,0.0354,0.0358
,SA001134-005,2.7441,,mg/L,1,0.0133,0.0135,0.0133,0.0132
,PATRON,0.9964,,mg/L,0.6,0.1201,0.1207,0.1192,0.1203
,SA001134-006,3.2582,,mg/L,0.4,0.0158,0.0158,0.0159,0.0158
,SA001134-007,3.2277,,mg/L,0.7,0.0157,0.0158,0.0156,0.0157
,SA001134-008,3.472,,mg/L,0.7,0.0169,0.017,0.017,0.0168
,SA001134-009,0.2326,,mg/L,13.9,0.0011,0.0012,0.0012,0.0009
,SA001134-010,3.4929,,mg/L,0.4,0.0171,0.0172,0.017,0.0171
,PATRON,1.0046,,mg/L,0.4,0.121,0.1208,0.1208,0.1216
,BLANCO,0.0014,,mg/L,63.5,0.0002,0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,50.4,0.0004,0.0005,0.0004,0.0002
,SA001134-011,3.4692,,mg/L,0.5,0.0169,0.017,0.0169,0.0168
,SA001134-012,2.007,,mg/L,1.8,0.0098,0.0099,0.0099,0.0096
,SA001134-013,-0.009,,mg/L,11.6,0,0,0,0
,SA001134-014,3.586,,mg/L,0.3,0.0174,0.0175,0.0175,0.0174
,SA001134-015,2.876,,mg/L,0.3,0.0139,0.0139,0.014,0.0139
,PATRON,1.0078,,mg/L,0.8,0.1214,0.1205,0.1223,0.1214
,SA001134-016,3.5802,,mg/L,0.4,0.0175,0.0174,0.0174,0.0175
,SA001134-017,4.6608,,mg/L,0.4,0.023,0.0231,0.0229,0.023
,SA001134-018,5.2476,,mg/L,0.6,0.0257,0.0256,0.0256,0.0259
,SA001134-019,2.2561,,mg/L,0.7,0.0112,0.0111,0.0113,0.0112
,SA001134-020,2.344,,mg/L,20.6,0.0147,0.0182,0.0133,0.0126
,PATRON,0.9998,,mg/L,0.2,0.1205,0.1206,0.1206,0.1202
,BLANCO,-0.0012,,mg/L,>100,-0.0001,0,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,80.9,0.0001,0.0001,0.0002,0.0001
,SA001134-021,9.9917,,mg/L,9.9,0.0486,0.0514,0.0513,0.043
,SA001134-022,2.9035,,mg/L,1.2,0.0144,0.0145,0.0144,0.0142
,SA001134-023,3.7562,,mg/L,0.5,0.0186,0.0187,0.0185,0.0186
,SA001134-024,6.3903,,mg/L,0.7,0.0311,0.0309,0.0313,0.0311
,SA001134-025,2.4281,,mg/L,1.5,0.0118,0.0117,0.0117,0.012
,PATRON,0.9969,,mg/L,0.5,0.1201,0.1197,0.1208,0.1199
,SA001134-026,2.9592,,mg/L,0.8,0.0148,0.0149,0.0149,0.0147
,SA001134-027,26.5943,,mg/L,0.5,0.1284,0.1276,0.1288,0.1287
,SA001134-028,2.3914,,mg/L,0.9,0.0118,0.0119,0.0117,0.0119
,SA001134-029,3.0832,,mg/L,0.7,0.015,0.0149,0.0151,0.015
,SA001134-030,2.9218,,mg/L,0.9,0.0145,0.0143,0.0145,0.0146
,PATRON,0.9972,,mg/L,0.2,0.1202,0.1199,0.1204,0.1203
,BLANCO,0.0023,,mg/L,29.8,0.0003,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,49.6,0.0003,0.0001,0.0004,0.0004
,SA001134-031,2.5217,,mg/L,0.8,0.0124,0.0123,0.0124,0.0125
,PATRON,0.9919,,mg/L,0.4,0.1196,0.119,0.1201,0.1196
,BLANCO,0.0001,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,19,0.0003,0.0003,0.0003,0.0002
