PATRON,1.0123,,mg/L,3.1,0.0007,0.0208,0.0214,0.0209,0.0201
BLANCO,-0.0028,,mg/L,>100,0.0001,-0.0001,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,13.7,0,-0.0002,-0.0001,-0.0001,-0.0002
H,0.5427,,mg/L,0.3,0,0.0112,0.0112,0.0113,0.0112
C1,0.5433,,mg/L,0.6,0.0001,0.0112,0.0112,0.0113,0.0112
C2,0.5642,,mg/L,0.5,0.0001,0.0117,0.0117,0.0116,0.0117
PATRON,1.0087,,mg/L,3.1,0.0006,0.0208,0.0213,0.0209,0.02
BLANCO,0.0009,,mg/L,>100,0.0001,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,16.1,0.0001,-0.0005,-0.0005,-0.0004,-0.0006
C3,0.5425,,mg/L,0.6,0.0001,0.0112,0.0113,0.0112,0.0112
C4,0.5438,,mg/L,1,0.0001,0.0113,0.0114,0.0112,0.0112
T,0.5066,,mg/L,1.1,0.0001,0.0105,0.0104,0.0105,0.0106
PATRON,0.9964,,mg/L,4,0.0008,0.0205,0.0197,0.0205,0.0213
BLANCO,-0.0035,,mg/L,>100,0.0001,-0.0001,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,26.1,0.0001,-0.0003,-0.0003,-0.0003,-0.0002
DP1,0.1807,,mg/L,0.9,0,0.0038,0.0037,0.0038,0.0038
DP2,0.84,,mg/L,0.8,0.0001,0.0173,0.0173,0.0172,0.0175
DP3,0.0685,,mg/L,6.5,0.0001,0.0014,0.0013,0.0015,0.0014
PATRON,1.007,,mg/L,1.7,0.0003,0.0207,0.0209,0.0203,0.0209
BLANCO,-0.0048,,mg/L,42.6,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,5.4,0,-0.0004,-0.0005,-0.0004,-0.0004
DP4,0.096,,mg/L,2.3,0,0.002,0.002,0.002,0.0019
DP5,0.0424,,mg/L,13.8,0.0001,0.0009,0.001,0.0009,0.0008
DP6,8.0536,,mg/L,0.9,0.0013,0.1577,0.1567,0.1571,0.1592
PATRON,1.0019,,mg/L,0.2,0,0.0206,0.0207,0.0206,0.0206
BLANCO,-0.0007,,mg/L,>100,0.0001,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,6.5,0,-0.0005,-0.0005,-0.0005,-0.0004
ELY1,0.5865,,mg/L,0.6,0.0001,0.0121,0.0121,0.0121,0.0122
ELY2,0.5362,,mg/L,0.8,0.0001,0.0111,0.011,0.0112,0.0111
ELY3,0.3985,,mg/L,9.9,0.0008,0.0083,0.0073,0.0088,0.0087
PATRON,1.0078,,mg/L,0.1,0,0.0207,0.0208,0.0207,0.0208
BLANCO,0.0033,,mg/L,43.1,0,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,14.6,0,-0.0003,-0.0003,-0.0003,-0.0003
ELY4,0.4006,,mg/L,0.3,0,0.0083,0.0083,0.0083,0.0083
ELY5,0.3129,,mg/L,0.4,0,0.0065,0.0065,0.0065,0.0065
PATRON,0.9936,,mg/L,0.4,0.0001,0.0205,0.0205,0.0204,0.0205
BLANCO,-0.0027,,mg/L,>100,0.0001,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,16,0.0001,-0.0003,-0.0004,-0.0003,-0.0004
