PATRON,1.0032,,mg/L,2,0.0004,0.0203,0.0198,0.0203,0.0206
BLANCO,-0.0025,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,27.3,0.0001,-0.0003,-0.0002,-0.0003,-0.0004
H,0.1397,,mg/L,2.5,0.0001,0.0028,0.0029,0.0028,0.0028
C1,0.1419,,mg/L,3.9,0.0001,0.0029,0.0028,0.003,0.0028
C2,0.146,,mg/L,1.8,0.0001,0.0029,0.003,0.003,0.0029
PATRON,1.0064,,mg/L,0.3,0.0001,0.0203,0.0203,0.0204,0.0203
BLANCO,-0.0014,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,4.1,0,-0.0006,-0.0006,-0.0006,-0.0007
C3,0.1415,,mg/L,1.2,0,0.0028,0.0028,0.0029,0.0028
C4,0.1434,,mg/L,0.7,0,0.0029,0.0029,0.0029,0.0029
T,0.1319,,mg/L,2.2,0.0001,0.0027,0.0027,0.0026,0.0027
PATRON,0.9957,,mg/L,0.1,0,0.0201,0.0201,0.0201,0.0201
BLANCO,-0.0011,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,10.6,0.0001,-0.0007,-0.0006,-0.0007,-0.0008
DP1,0.0981,,mg/L,4.2,0.0001,0.002,0.002,0.002,0.0019
DP2,0.5192,,mg/L,0.2,0,0.0105,0.0105,0.0105,0.0104
DP3,0.087,,mg/L,1.1,0,0.0018,0.0018,0.0018,0.0017
PATRON,1.0066,,mg/L,0.7,0.0002,0.0203,0.0205,0.0203,0.0202
BLANCO,-0.0045,,mg/L,38.6,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4.4,0,-0.0008,-0.0008,-0.0009,-0.0008
DP4,0.0927,,mg/L,5.3,0.0001,0.0019,0.002,0.0019,0.0018
DP5,0.0376,,mg/L,16.9,0.0001,0.0008,0.0007,0.0007,0.0009
DP6,0.065,,mg/L,4,0.0001,0.0013,0.0013,0.0013,0.0014
PATRON,0.9993,,mg/L,0.3,0.0001,0.0202,0.0202,0.0201,0.0202
BLANCO,-0.0072,,mg/L,58.9,0.0001,-0.0001,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,9.9,0.0001,-0.0009,-0.001,-0.001,-0.0008
ELY1,0.1208,,mg/L,4,0.0001,0.0024,0.0023,0.0025,0.0024
ELY2,0.1251,,mg/L,2.6,0.0001,0.0025,0.0024,0.0025,0.0026
ELY3,0.1179,,mg/L,3.7,0.0001,0.0024,0.0024,0.0023,0.0024
PATRON,0.9969,,mg/L,0.6,0.0001,0.0201,0.0201,0.0201,0.0203
BLANCO,-0.0055,,mg/L,25.1,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3.3,0,-0.001,-0.001,-0.001,-0.001
ELY4,0.1179,,mg/L,1.3,0,0.0024,0.0023,0.0024,0.0024
ELY5,0.092,,mg/L,3.3,0.0001,0.0019,0.0018,0.0019,0.0019
PATRON,1.017,,mg/L,0.8,0.0002,0.0205,0.0204,0.0206,0.0207
BLANCO,-0.0068,,mg/L,59.6,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,4.9,0.0001,-0.0012,-0.0013,-0.0011,-0.0012
