Analista,JS,,,,,,,,
Fecha de inicio,05:42 a. m. 07/01/2026  GMT: 11:42 a. m. 07/01/2026,,,,,,,,
Hoja de trabajo,SA007589_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5157,,mg/L,1,3,0.0159,0.0017,
,BLANCO,0.0039,,mg/L,1,>100,0.0001,0.001,
,BLANCO REACTIVO,0,,mg/L,1,9.9,-0.0008,0.0014,
,SA007589-001,0.6706,,mg/L,1,0.7,0.0933,0.0028,3
,SA007589-002,0.6469,,mg/L,1,1.4,0.0899,0.0029,30.01
,SA007589-003,0.5108,,mg/L,1,1.3,0.0702,0.0023,30
,SA007589-004,0.1495,,mg/L,1,1.5,0.0199,0.0023,30.01
,SA007589-005,0.1759,,mg/L,1,0.6,0.0234,0.0027,30.01
,PATRON,0.5093,,mg/L,1,0.7,0.0157,0.0035,
,SA007589-006,0.141,,mg/L,1,1.6,0.0187,0.0028,30.02
,SA007589-007,0.0476,,mg/L,1,2.8,0.0063,0.0029,30.01
,SA007589-008,0.0934,,mg/L,1,2.8,0.0123,0.0024,30.01
,SA007589-009,0.1214,,mg/L,1,5.1,0.0161,0.0028,3
,SA007589-010,0.0235,,mg/L,1,9.2,0.0031,0.0026,30.01
,PATRON,0.4797,,mg/L,1,1.4,0.0148,0.0033,
,BLANCO,0.0015,,mg/L,1,>100,0,0.0042,
,BLANCO REACTIVO,0,,mg/L,1,5.3,-0.0021,0.002,
,SA007589-011,0.0396,,mg/L,1,6.6,0.0052,0.0044,30
,SA007589-012,0.0671,,mg/L,1,1,0.0088,0.0047,30
,SA007589-013,0.025,,mg/L,1,7.6,0.0033,0.0047,30
,SA007589-014,0.0111,,mg/L,1,6,0.0014,0.0051,30.02
,SA007589-015,0.2007,,mg/L,1,0.9,0.0268,0.0049,30.01
,PATRON,0.4979,,mg/L,1,3.3,0.0154,0.0059,
,SA007589-016,0.0034,,mg/L,1,>100,0.0004,0.0052,3
,SA007589-017,0.6977,,mg/L,1,0.9,0.0974,0.0048,30.02
,SA007589-018,0.3883,,mg/L,1,1,0.0529,0.0035,30.02
,SA007589-019,0.0147,,mg/L,1,16.5,0.0019,0.0045,30.02
,SA007589-020,0.1017,,mg/L,1,1.2,0.0135,0.0044,30.02
,PATRON,0.4893,,mg/L,1,2.2,0.0151,0.0053,
,BLANCO,-0.0116,,mg/L,1,52,-0.0004,0.0047,
,BLANCO REACTIVO,0,,mg/L,1,8.2,-0.0019,0.0021,
,SA007589-021,0.2575,,mg/L,1,1.1,0.0346,0.0048,30.01
,SA007589-022,0.163,,mg/L,1,1,0.0217,0.0041,30.02
,SA007589-023,0.0023,,mg/L,1,90.1,0.0003,0.0042,30
,SA007589-024,0.4259,,mg/L,1,1.5,0.0582,0.0039,30
,SA007589-025,0.9309,,mg/L,1,1,0.1315,0.0041,30
,PATRON,0.5074,,mg/L,1,3.7,0.0157,0.0053,
,SA007589-026,-0.0053,,mg/L,1,22.9,-0.0007,0.0035,30
,SA007589-027,1.8031,,mg/L,1,1,0.2559,0.0041,30.01
,SA007589-028,0.4409,,mg/L,1,1.9,0.0603,0.0042,30.02
,SA007589-029,1.8102,,mg/L,1,0.4,0.2571,0.0044,30.03
,SA007589-030,0.0215,,mg/L,1,13.6,0.0028,0.0045,30.01
,PATRON,0.5052,,mg/L,1,1.6,0.0158,0.0072,
,BLANCO,0.0091,,mg/L,1,>100,0.0003,0.0059,
,BLANCO REACTIVO,0,,mg/L,1,9,-0.0022,0.0021,
,SA007589-031,0.0184,,mg/L,1,6.2,0.0025,0.005,30.01
,SA007589-032,0.2221,,mg/L,1,1,0.0302,0.0053,30.03
,PATRON,0.5191,,mg/L,1,3.6,0.0163,0.0066,
,BLANCO,-0.0024,,mg/L,1,>100,-0.0001,0.0063,
,BLANCO REACTIVO,0,,mg/L,1,20.7,-0.0035,0.0023,
