PATRON,0.4895,,mg/L,0.8,0.0628,0.0007,1,1,1,0.0627,0.0634,0.0624
BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.0002,1,1,1,0.0005,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0008,1,1,1,-0.0004,0.0015,0.0005
CELDA 8,0.0008,,mg/L,>100,0.0001,0.0004,1,1,1,-0.0005,0.001,-0.0002
CANAL,-0.0013,,mg/L,>100,-0.0002,0.0002,1,1,1,0.0002,-0.0001,-0.0006
FASE 1,0.001,,mg/L,>100,0.0001,-0.0002,1,1,1,0.0002,0.0011,-0.0009
PATRON,0.4852,,mg/L,1,0.0623,-0.0001,1,1,1,0.0619,0.063,0.062
FASE 2,-0.0064,,mg/L,14.2,-0.0009,0.0007,1,1,1,-0.0008,-0.001,-0.0009
FASE 3,-0.0013,,mg/L,>100,-0.0002,0,1,1,1,0,-0.0005,0
PATRON,0.4868,,mg/L,0.7,0.0625,0.0002,1,1,1,0.063,0.0621,0.0623
BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0007,1,1,1,0,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0,1,1,1,-0.0001,0,0
VSP NORTE,0.0099,,mg/L,35.7,0.0014,-0.0001,1,1,1,0.0014,0.0018,0.0009
CELDA 8.1,-0.0022,,mg/L,>100,-0.0003,0.0015,1,1,1,-0.0007,-0.0007,0.0004
CELDA 8.2,0.0044,,mg/L,99.5,0.0006,0.0014,1,1,1,0.0001,0.0005,0.0013
CELDA 8.3,-0.0001,,mg/L,>100,0,0.0029,1,1,1,0.0002,0,-0.0003
PATRON,0.4966,,mg/L,0.6,0.0637,0.0002,1,1,1,0.0633,0.0639,0.0639
S. RICA,0.0016,,mg/L,>100,0.0002,0.0015,1,1,1,-0.0002,-0.0001,0.001
PATRON,0.501,,mg/L,0.7,0.0642,-0.0006,1,1,1,0.0639,0.0647,0.064
BLANCO,0.0051,,mg/L,36.2,0.0007,-0.0006,1,1,1,0.0004,0.0008,0.0008
BLANCO REACTIVO,0,,mg/L,36.2,0.0005,-0.0005,1,1,1,0.0007,0.0003,0.0006
TRITURADORA,0.0025,,mg/L,13.8,0.0003,0.0004,1,1,1,0.0003,0.0004,0.0004
VICTORIA,0.0058,,mg/L,74.5,0.0008,0.0002,1,1,1,0.0013,0.0001,0.001
CELDA 1,0.0006,,mg/L,>100,0.0001,0.0011,1,1,1,-0.0001,0.0002,0.0001
CELDA 2,0.0033,,mg/L,62.1,0.0005,0.0008,1,1,1,0.0006,0.0007,0.0001
CELDA 3,0.0021,,mg/L,>100,0.0003,0.0009,1,1,1,0.0001,0.0009,-0.0001
CELDA 4A,0.0034,,mg/L,92.6,0.0005,0.0009,1,1,1,0.001,0.0002,0.0003
CELDA 4B,0.0032,,mg/L,83,0.0004,0.0009,1,1,1,0.0003,0.0008,0.0001
CELDA 5A,0.003,,mg/L,>100,0.0004,0,1,1,1,0.0007,-0.0001,0.0006
CELDA 5B,0.0032,,mg/L,22.5,0.0004,0.0002,1,1,1,0.0004,0.0006,0.0004
PATRON,0.4991,,mg/L,0.4,0.064,0,1,1,1,0.0638,0.0639,0.0642
BLANCO,0.0075,,mg/L,57.8,0.001,-0.0017,1,1,1,0.0014,0.0013,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,1,1,1,-0.0007,0.001,0.001
