PATRON,0.149,,mg/L,0.1,0,0.0095,-0.0005,0.0095,0.0095,0.0095
BLANCO,0.0019,,mg/L,41.6,0.0003,0.0006,0.0003,0.0004,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,0,0.0001,0
H,0.0643,,mg/L,5.1,0.0002,0.0044,0.0035,0.0046,0.0041,0.0045
C1,0.0536,,mg/L,3,0.0001,0.0038,0.0032,0.0037,0.0039,0.0037
C2,0.0447,,mg/L,3.7,0.0001,0.0032,0.0032,0.0033,0.0033,0.0031
PATRON,0.1524,,mg/L,1.3,0.0001,0.0097,0.0004,0.0096,0.0098,0.0098
BLANCO,0.0006,,mg/L,18.8,0.0001,0.0005,0.0006,0.0004,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,1.4,0,0.0003,0.0005,0.0003,0.0003,0.0003
C3,0.031,,mg/L,34.7,0.0008,0.0024,0.0026,0.0015,0.0032,0.0025
C4,0.0231,,mg/L,36.3,0.0007,0.0019,0.0028,0.0011,0.0022,0.0024
T,0.012,,mg/L,76.1,0.0009,0.0012,0.0027,0.0006,0.0023,0.0008
PATRON,0.1496,,mg/L,0.8,0.0001,0.0096,0.0009,0.0096,0.0095,0.0096
BLANCO,0.0004,,mg/L,18.8,0.0001,0.0005,0.0011,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,46.7,0.0003,-0.0005,0.0001,-0.0005,-0.0008,-0.0003
DP1,0.0532,,mg/L,5.3,0.0002,0.0037,0.0031,0.0035,0.0038,0.0038
DP2,0.0823,,mg/L,1.2,0.0001,0.0055,0.0028,0.0054,0.0055,0.0056
DP3,0.0415,,mg/L,2.2,0.0001,0.003,0.0031,0.003,0.003,0.0031
PATRON,0.1484,,mg/L,2.2,0.0002,0.0095,0.0009,0.0093,0.0095,0.0097
BLANCO,-0.0025,,mg/L,74.9,0.0003,0.0004,0.0008,0.0006,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,25.4,0.0001,-0.0004,0.0001,-0.0004,-0.0005,-0.0003
DP4,0.057,,mg/L,1.9,0.0001,0.004,0.0038,0.004,0.004,0.0039
DP5,0.0575,,mg/L,10,0.0004,0.004,0.0042,0.0036,0.0044,0.004
DP6,0.054,,mg/L,5.8,0.0002,0.0038,0.003,0.004,0.0038,0.0036
PATRON,0.1504,,mg/L,0.7,0.0001,0.0096,0.0005,0.0096,0.0096,0.0097
BLANCO,-0.0015,,mg/L,61,0.0003,0.0004,0.0004,0.0001,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,29.9,0.0001,-0.0004,-0.0002,-0.0005,-0.0005,-0.0003
ELY1,0.0471,,mg/L,1.7,0.0001,0.0034,0.0033,0.0034,0.0034,0.0033
ELY2,0.0333,,mg/L,15.7,0.0004,0.0025,0.0032,0.0023,0.003,0.0023
ELY3,0.0251,,mg/L,31.2,0.0006,0.002,0.0028,0.0014,0.0027,0.002
PATRON,0.1492,,mg/L,3.3,0.0003,0.0095,0.0002,0.0098,0.0096,0.0092
BLANCO,0.0015,,mg/L,8.8,0.0001,0.0006,0.0002,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,74.5,0.0002,-0.0003,-0.0004,-0.0005,-0.0002,-0.0001
ELY4,0.016,,mg/L,52.3,0.0008,0.0015,0.003,0.0009,0.0023,0.0012
ELY5,0.0104,,mg/L,60.1,0.0007,0.0011,0.0027,0.0005,0.0018,0.0011
PATRON,0.1525,,mg/L,3,0.0003,0.0097,-0.0001,0.01,0.0099,0.0094
BLANCO,0.0015,,mg/L,15.7,0.0001,0.0006,0,0.0005,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,0.0009,0.0002,0.0008,0.0009,0.001
