PATRON,4.8711,,mg/L,1.3,0.0571,-0.0053,1,1,1,0.0578,0.0572,0.0564
BLANCO,0.0764,,mg/L,36,0.001,-0.0062,1,1,1,0.0014,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,4.1,0.0037,-0.0042,1,1,1,0.0037,0.0035,0.0038
FASE 1,-0.0006,,mg/L,>100,0,-0.0079,1,1,1,-0.0002,0,0.0002
FASE 2,0.0113,,mg/L,>100,0.0001,-0.008,1,1,1,-0.0001,0,0.0006
FASE 3,0.0566,,mg/L,14.4,0.0007,-0.0084,1,1,1,0.0008,0.0009,0.0006
VSP NORTE,0.0147,,mg/L,80.2,0.0002,-0.008,1,1,1,0.0003,0.0003,0
CELDA 8.1,0.0681,,mg/L,30.3,0.0009,-0.0087,1,1,1,0.001,0.0006,0.0011
CELDA 8.2,0.0699,,mg/L,10.3,0.0009,-0.0087,1,1,1,0.0008,0.001,0.001
CELDA 8.3,0.1775,,mg/L,17.2,0.0023,-0.0087,1,1,1,0.0025,0.0026,0.0019
PATRON,4.8654,,mg/L,0.7,0.0571,-0.0079,1,1,1,0.0572,0.0566,0.0575
BLANCO,0.0375,,mg/L,>100,0.0005,-0.0086,1,1,1,-0.0002,0.0005,0.0012
BLANCO REACTIVO,0,,mg/L,9,0.0045,-0.0053,1,1,1,0.005,0.0042,0.0043
