Analista,,,,,,,,,,
Fecha de inicio,08/06/2023 08:34 a. m.  GMT: 08/06/2023 03:34 p. m.,,,,,,,,,
Hoja de trabajo,SA001271_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9929,,mg/L,0.2,0.127,-0.0001,0.1268,0.1272,0.1269
,BLANCO,0.0008,,mg/L,>100,0.0001,-0.0004,0.0001,-0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0005,0.0006,-0.0007,-0.0011
,SA001271-001,1.9812,,mg/L,3.8,0.0108,0.0042,0.0112,0.0108,0.0104
,SA001271-002,2.8189,,mg/L,4.3,0.0154,0.0036,0.0151,0.015,0.0162
,SA001271-003,1.3879,,mg/L,4.4,0.0076,0.0037,0.0077,0.0079,0.0072
,SA001271-004,0.3364,,mg/L,43.5,0.0019,0.0037,0.0028,0.0016,0.0012
,SA001271-005,0.7683,,mg/L,5.9,0.0042,0.0042,0.0041,0.0045,0.0041
,PATRON,1.0099,,mg/L,0.6,0.129,0.0015,0.1281,0.1292,0.1297
,SA001271-006,0.537,,mg/L,5.9,0.003,0.0039,0.0032,0.0028,0.0029
,SA001271-007,0.6491,,mg/L,12.9,0.0036,0.003,0.0033,0.0033,0.0041
,SA001271-008,0.5242,,mg/L,16,0.0029,0.0039,0.0027,0.0025,0.0034
,SA001271-009,0.4555,,mg/L,27,0.0025,0.0033,0.0032,0.0024,0.0019
,SA001271-010,0.161,,mg/L,47.4,0.0009,0.0006,0.0011,0.0012,0.0004
,PATRON,1.0006,,mg/L,0.6,0.1279,0.0012,0.1283,0.1284,0.1271
,BLANCO,0.0056,,mg/L,75,0.0008,0.0001,0.0014,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0006,0.0005,0.0003
,SA001271-011,14.7622,,mg/L,1.3,0.078,0.0022,0.0769,0.078,0.079
,SA001271-012,0.4971,,mg/L,17.7,0.0027,0.0028,0.0032,0.0022,0.0028
,SA001271-013,0.4074,,mg/L,9,0.0022,0.0033,0.0021,0.0025,0.0021
,SA001271-014,0.5133,,mg/L,15.5,0.0028,0.0034,0.0033,0.0028,0.0024
,SA001271-015,0.1243,,mg/L,57.2,0.0007,0.0023,0.0002,0.0008,0.001
,PATRON,0.9956,,mg/L,0.3,0.1273,0.0006,0.1277,0.1272,0.127
,SA001271-016,0.3185,,mg/L,18.8,0.0018,0.0036,0.0017,0.0021,0.0014
,SA001271-017,0.4278,,mg/L,24,0.0024,0.0033,0.0022,0.0019,0.003
,SA001271-018,0.6413,,mg/L,5.2,0.0035,0.0031,0.0037,0.0035,0.0034
,SA001271-019,0.0729,,mg/L,>100,0.0004,-0.0006,0.0001,0.0001,0.001
,SA001271-020,0.733,,mg/L,8.5,0.0039,0.0035,0.0042,0.0035,0.0039
,PATRON,0.9997,,mg/L,0.4,0.1278,0.0007,0.1275,0.1275,0.1284
,BLANCO,-0.0019,,mg/L,39.3,-0.0003,0.0001,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0004,-0.0005,0.0005
,SA001271-021,0.589,,mg/L,11.3,0.0076,0.0037,0.0074,0.0069,0.0085
,SA001271-022,0.4339,,mg/L,11.7,0.0024,0.0031,0.0023,0.0027,0.0022
,SA001271-023,0.3507,,mg/L,10.7,0.0019,0.003,0.002,0.0021,0.0017
,SA001271-024,0.2685,,mg/L,53.7,0.0015,0.004,0.0006,0.002,0.0019
,SA001271-025,0.3353,,mg/L,24.4,0.0018,0.0032,0.0019,0.0023,0.0014
,PATRON,0.9987,,mg/L,0.8,0.1277,0.001,0.1289,0.1269,0.1273
,SA001271-026,0.1825,,mg/L,57.8,0.001,0.0052,0.0016,0.0005,0.0009
,SA001271-027,0.2728,,mg/L,1.5,0.0015,0.0039,0.0015,0.0015,0.0015
,SA001271-028,0.2638,,mg/L,40.2,0.0015,0.0039,0.0021,0.0011,0.0011
,SA001271-029,0.305,,mg/L,22.4,0.002,0.0041,0.0015,0.0023,0.0021
,SA001271-030,0.202,,mg/L,35.4,0.0011,0.0036,0.0007,0.001,0.0015
,PATRON,0.9947,,mg/L,0.5,0.1272,0.0009,0.1265,0.1277,0.1274
,BLANCO,0.0063,,mg/L,87.2,0.0009,-0.0005,0,0.0012,0.0014
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0005,0.001,-0.0002,0.0001
,SA001271-031,0.0784,,mg/L,79.4,0.0004,0.004,0.0003,0.0008,0.0001
,SA001271-032,0.2655,,mg/L,38.8,0.0015,0.0036,0.0012,0.0011,0.0021
,PATRON,0.9882,,mg/L,0.6,0.1264,0.0004,0.1259,0.1273,0.1261
,BLANCO,0.0011,,mg/L,>100,0.0001,-0.0008,0.0007,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0007,0.0003,-0.0002
