"Analista",""
"Fecha de inicio","15/02/2026 03:56 p. m.  GMT: 15/02/2026 09:56 p. m."
"Hoja de trabajo","SA007973"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1511,"","mg/L",2.2,0.0002,0.0076,-0.0019,0.0075,0.0078,0.0077
"BLANCO",0.0041,"","mg/L",79.5,0.0002,0.0002,-0.0002,0.0004,0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",15.1,0.0000,0.0002,-0.0002,0.0002,0.0002,0.0002
"H",0.1117,"","mg/L",4.1,0.0002,0.0056,0.0003,0.0059,0.0056,0.0054
"C1",0.0961,"","mg/L",4.0,0.0002,0.0049,0.0009,0.0051,0.0047,0.0048
"C2",0.0762,"","mg/L",3.7,0.0001,0.0039,0.0009,0.0038,0.0040,0.0038
"PATRON",0.1455,"","mg/L",3.7,0.0003,0.0074,-0.0026,0.0077,0.0073,0.0071
"BLANCO",-0.0034,"","mg/L",62.6,0.0001,-0.0002,-0.0008,-0.0002,-0.0003,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",29.9,0.0001,0.0004,-0.0005,0.0005,0.0003,0.0004
"C3",0.0483,"","mg/L",3.0,0.0001,0.0025,0.0002,0.0024,0.0024,0.0025
"C4",0.0403,"","mg/L",9.4,0.0002,0.0020,0.0003,0.0019,0.0020,0.0022
"T",0.0244,"","mg/L",17.1,0.0002,0.0012,0.0000,0.0015,0.0011,0.0011
"PATRON",0.0490,"","mg/L",5.1,0.0001,0.0025,-0.0027,0.0026,0.0025,0.0024
"BLANCO",-0.0017,"","mg/L",">100",0.0002,-0.0001,-0.0010,-0.0001,0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",6.9,0.0000,0.0006,-0.0009,0.0006,0.0006,0.0007
"DP1",0.0313,"","mg/L",4.2,0.0001,0.0016,0.0003,0.0017,0.0015,0.0016
"DP2",0.0393,"","mg/L",13.9,0.0003,0.0020,0.0000,0.0017,0.0023,0.0020
"DP3",0.0381,"","mg/L",7.8,0.0002,0.0019,-0.0002,0.0020,0.0020,0.0018
"PATRON",0.1471,"","mg/L",2.4,0.0002,0.0074,-0.0031,0.0075,0.0072,0.0075
"BLANCO",-0.0011,"","mg/L",">100",0.0001,0.0000,-0.0014,0.0001,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",13.9,0.0001,0.0007,-0.0008,0.0007,0.0009,0.0007
"DP4",0.0396,"","mg/L",10.2,0.0002,0.0020,-0.0003,0.0020,0.0022,0.0018
"DP5",0.0487,"","mg/L",5.2,0.0001,0.0025,-0.0005,0.0024,0.0024,0.0026
"DP6",0.2666,"","mg/L",0.4,0.0000,0.0135,-0.0003,0.0134,0.0135,0.0135
"PATRON",0.1508,"","mg/L",1.6,0.0001,0.0076,-0.0034,0.0075,0.0076,0.0078
"BLANCO",-0.0036,"","mg/L",37.7,0.0001,-0.0002,-0.0015,-0.0002,-0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",38.1,0.0003,0.0007,-0.0010,0.0008,0.0009,0.0004
"ELY1",0.1041,"","mg/L",3.2,0.0002,0.0053,-0.0002,0.0052,0.0055,0.0051
"ELY2",0.0866,"","mg/L",4.7,0.0002,0.0044,-0.0002,0.0042,0.0046,0.0044
"ELY3",0.0602,"","mg/L",3.2,0.0001,0.0031,-0.0001,0.0031,0.0029,0.0031
"PATRON",0.0471,"","mg/L",3.5,0.0001,0.0024,-0.0034,0.0024,0.0025,0.0023
"BLANCO",-0.0022,"","mg/L",">100",0.0002,-0.0001,-0.0015,0.0002,-0.0001,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",30.7,0.0003,0.0009,-0.0010,0.0011,0.0009,0.0006
"ELY4",0.0412,"","mg/L",7.5,0.0002,0.0021,-0.0004,0.0020,0.0023,0.0020
"ELY5",0.0275,"","mg/L",5.0,0.0001,0.0014,-0.0005,0.0013,0.0014,0.0015
"PATRON",0.0485,"","mg/L",6.5,0.0002,0.0025,-0.0034,0.0024,0.0024,0.0026
"BLANCO",-0.0008,"","mg/L",">100",0.0001,0.0000,-0.0017,0.0000,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",7.9,0.0001,0.0009,-0.0009,0.0009,0.0010,0.0008
