Analista,,,,,,,,,,
Fecha de inicio,12/08/2023 09:15 a. m.  GMT: 12/08/2023 04:15 p. m.,,,,,,,,,
Hoja de trabajo,SA001721_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9952,,mg/L,0.2,0.1291,0.0012,0.1292,0.1288,0.1294
,BLANCO,0.0007,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,16.3,0.0011,-0.0009,0.0012,0.0012,0.0009
,SA001721-001,5.7182,,mg/L,2.2,0.0313,0.0004,0.0311,0.0307,0.032
,SA001721-002,5.8041,,mg/L,2,0.0316,0.0002,0.031,0.0316,0.0323
,SA001721-003,-0.0597,,mg/L,>100,-0.0003,-0.0011,0.0005,-0.0008,-0.0007
,SA001721-004,4.5074,,mg/L,0.9,0.0248,0.0002,0.0246,0.025,0.0248
,SA001721-005,14.1529,,mg/L,0.2,0.0756,0.0013,0.0754,0.0758,0.0755
,PATRON,0.9965,,mg/L,0.7,0.1293,-0.0006,0.1282,0.13,0.1296
,SA001721-006,3.2203,,mg/L,2.7,0.0179,0.001,0.0183,0.018,0.0174
,SA001721-007,3.3952,,mg/L,0.4,0.0186,0.0016,0.0186,0.0187,0.0186
,SA001721-008,5.1654,,mg/L,1,0.0284,0.0014,0.0287,0.0284,0.0281
,SA001721-009,-0.1053,,mg/L,45.9,-0.0006,-0.002,-0.0008,-0.0003,-0.0007
,SA001721-010,2.4696,,mg/L,2.4,0.0138,0.0016,0.0141,0.0135,0.0137
,PATRON,0.9944,,mg/L,0.4,0.129,-0.0005,0.1293,0.1285,0.1293
,BLANCO,0.0014,,mg/L,>100,0.0002,-0.0023,0.0002,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,74.4,0.0007,-0.0007,0.0007,0.0012,0.0002
,SA001721-011,2.6936,,mg/L,5.2,0.015,0.0031,0.0153,0.0141,0.0156
,SA001721-012,4.4713,,mg/L,2,0.0248,0.0026,0.0242,0.025,0.0252
,SA001721-013,1.7813,,mg/L,3.6,0.0099,0.001,0.0095,0.0099,0.0102
,SA001721-014,5.9411,,mg/L,0.9,0.0326,0.0005,0.033,0.0325,0.0325
,SA001721-015,6.7939,,mg/L,1.2,0.0368,0.0031,0.0363,0.037,0.0372
,PATRON,0.994,,mg/L,0.7,0.129,-0.0004,0.1295,0.1295,0.1279
,SA001721-016,2.3419,,mg/L,1.2,0.013,0.0025,0.0128,0.0131,0.013
,SA001721-017,4.1589,,mg/L,1,0.0227,0.003,0.0229,0.0225,0.0228
,SA001721-018,8.0318,,mg/L,1.7,0.0436,0.0022,0.0436,0.0443,0.0428
,SA001721-019,8.1364,,mg/L,1.5,0.0445,0.0021,0.0443,0.0452,0.044
,SA001721-020,3.898,,mg/L,0.7,0.0214,0.0034,0.0216,0.0213,0.0213
,PATRON,0.9869,,mg/L,0.3,0.1281,-0.0002,0.1282,0.1277,0.1284
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0011,-0.0005,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,40.2,0.0006,-0.0005,0.0006,0.0004,0.0008
,SA001721-021,8.2473,,mg/L,0.1,0.045,0.0036,0.0451,0.045,0.045
,SA001721-022,3.2368,,mg/L,1.8,0.0179,0.0023,0.0182,0.0181,0.0176
,SA001721-023,11.7962,,mg/L,0.3,0.0639,0.0034,0.0639,0.0641,0.0637
,PATRON,1.0007,,mg/L,0.6,0.1298,-0.0001,0.1299,0.1289,0.1305
,BLANCO,-0.0003,,mg/L,>100,0,-0.001,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,35.5,0.0007,-0.0006,0.001,0.0007,0.0005
