Analista,ACG,,,,,,,,
Fecha de inicio,13/04/2023 05:03 a. m.  GMT: 13/04/2023 11:03 a. m.,,,,,,,,
Hoja de trabajo,SA000945-6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9822,,mg/L,0.2,0.1392,0.1389,0.1393,0.1394
,BLANCO,-0.0006,,mg/L,99.7,-0.0001,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,53.4,-0.0003,-0.0001,-0.0003,-0.0004
,SA000945-001,26.6678,,mg/L,0.8,0.1518,0.1531,0.1514,0.151
,SA000945-002,49.7151,,mg/L,0.4,0.2695,0.27,0.2681,0.2703
,SA000945-003,13.2801,,mg/L,0.6,0.0794,0.08,0.0792,0.0791
,SA000945-004,14.4585,,mg/L,0.4,0.0827,0.0824,0.0831,0.0827
,SA000945-005,21.4712,,mg/L,0.6,0.1225,0.1225,0.1217,0.1233
,PATRON,0.9969,,mg/L,0.8,0.1322,0.131,0.1325,0.133
,SA000945-006,16.263,,mg/L,0.7,0.087,0.087,0.0864,0.0875
,SA000945-007,10.388,,mg/L,1.6,0.0559,0.0557,0.0568,0.0551
,SA000945-008,26.6362,,mg/L,1.1,0.1413,0.1395,0.1416,0.1427
,SA000945-009,27.5399,,mg/L,0.7,0.146,0.1449,0.1464,0.1467
,SA000945-010,-0.0022,,mg/L,>100,0,0.0002,-0.0001,-0.0002
,PATRON,1.0077,,mg/L,0.2,0.1336,0.1332,0.1339,0.1336
,BLANCO,0.0017,,mg/L,93.4,0.0002,0.0004,0.0002,0
,BLANCO REACTIVO,0,,mg/L,9.6,-0.0004,-0.0004,-0.0005,-0.0004
,SA000945-011,13.0396,,mg/L,0.7,0.07,0.0695,0.0699,0.0704
,SA000945-012,27.9762,,mg/L,0.6,0.148,0.1489,0.1479,0.1472
,SA000945-013,26.5849,,mg/L,0.3,0.1413,0.1408,0.1414,0.1416
,SA000945-014,61.6683,,mg/L,0.4,0.3045,0.304,0.3035,0.3061
,SA000945-015,22.7593,,mg/L,0.5,0.1211,0.1208,0.1208,0.1218
,PATRON,1.0003,,mg/L,0.2,0.1301,0.1299,0.1303,0.13
,SA000945-016,0.3276,,mg/L,9.4,0.0017,0.0019,0.0016,0.0016
,SA000945-017,17.5646,,mg/L,0.5,0.0939,0.0943,0.0934,0.0939
,SA000945-018,36.0521,,mg/L,1.1,0.1884,0.1861,0.19,0.189
,SA000945-019,28.2712,,mg/L,1.6,0.1496,0.1469,0.1502,0.1516
,SA000945-020,31.083,,mg/L,0.3,0.164,0.1636,0.1644,0.1641
,PATRON,0.9928,,mg/L,0.8,0.1317,0.1307,0.1327,0.1316
,BLANCO,0.0008,,mg/L,52.9,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,26.5,-0.0005,-0.0004,-0.0004,-0.0007
,SA000945-021,21.3853,,mg/L,0.4,0.114,0.1142,0.1135,0.1144
,SA000945-022,31.719,,mg/L,1,0.1669,0.1648,0.1679,0.1678
,SA000945-023,31.4652,,mg/L,0.3,0.1661,0.1657,0.1666,0.1659
,PATRON,1.0006,,mg/L,0.7,0.1327,0.1337,0.1323,0.132
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0,-0.0001,0
