PATRON,0.1519,,mg/L,3.3,0.0002,0.0076,-0.0005,0.0076,0.0078,0.0073
BLANCO,-0.0035,,mg/L,>100,0.0002,0,-0.0002,0,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,16.5,0.0001,-0.0006,0.0007,-0.0005,-0.0007,-0.0005
H,0.0522,,mg/L,12,0.0003,0.0027,0.0035,0.0027,0.0024,0.0031
C1,0.0423,,mg/L,30.4,0.0007,0.0022,0.0032,0.0018,0.0018,0.003
C2,0.0303,,mg/L,12,0.0002,0.0016,0.0034,0.0019,0.0015,0.0016
PATRON,0.1492,,mg/L,1.4,0.0001,0.0075,0.0008,0.0076,0.0074,0.0074
BLANCO,-0.0038,,mg/L,>100,0,0,0.0013,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,15,0.0001,-0.0009,0.0008,-0.0011,-0.0009,-0.0008
C3,0.0287,,mg/L,36.4,0.0006,0.0016,0.0037,0.0012,0.0022,0.0013
C4,0.0237,,mg/L,29.8,0.0004,0.0013,0.0037,0.0009,0.0016,0.0015
T,0.0173,,mg/L,47.9,0.0005,0.001,0.0038,0.0006,0.0015,0.0009
PATRON,0.0482,,mg/L,2.9,0.0001,0.0025,-0.0004,0.0024,0.0025,0.0026
BLANCO,0.0012,,mg/L,>100,0.0002,0.0002,0.0009,0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,7.9,0.0001,-0.0007,0.0004,-0.0007,-0.0008,-0.0007
DP1,0.0447,,mg/L,0.6,0,0.0023,0.0038,0.0023,0.0023,0.0024
DP2,0.0422,,mg/L,10,0.0002,0.0022,0.003,0.0024,0.002,0.0023
DP3,0.0831,,mg/L,2.9,0.0001,0.0042,0.0032,0.0041,0.0043,0.0043
PATRON,0.1478,,mg/L,1.8,0.0001,0.0074,0.0003,0.0074,0.0075,0.0073
BLANCO,0.0007,,mg/L,19.9,0,0.0002,0.0008,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,7.9,0,-0.0006,0.0003,-0.0007,-0.0006,-0.0006
DP4,0.0375,,mg/L,8.6,0.0002,0.002,0.0029,0.0019,0.0022,0.0019
DP5,0.0423,,mg/L,7.9,0.0002,0.0022,0.0029,0.0024,0.002,0.0022
DP6,0.0549,,mg/L,6.4,0.0002,0.0028,0.0027,0.003,0.0029,0.0026
PATRON,0.1512,,mg/L,1.3,0.0001,0.0076,0.0005,0.0077,0.0075,0.0075
BLANCO,-0.003,,mg/L,>100,0.0001,0,0.0006,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,18,0.0001,-0.0008,0.0003,-0.0008,-0.0007,-0.001
ELY1,0.0461,,mg/L,26.4,0.0006,0.0024,0.0031,0.002,0.0031,0.0021
ELY2,0.034,,mg/L,38.6,0.0007,0.0018,0.0034,0.0016,0.0026,0.0013
ELY3,0.0272,,mg/L,40.9,0.0006,0.0015,0.0032,0.0011,0.0022,0.0011
PATRON,0.0515,,mg/L,4.5,0.0001,0.0027,-0.0014,0.0026,0.0026,0.0028
BLANCO,0.0013,,mg/L,53.9,0.0001,0.0002,0.0004,0.0001,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,22.5,0.0001,-0.0006,0.0002,-0.0006,-0.0005,-0.0007
ELY4,0.0159,,mg/L,84.4,0.0008,0.0009,0.0029,0.0004,0.0018,0.0006
ELY5,0.0077,,mg/L,27.5,0.0001,0.0005,0.0029,0.0006,0.0004,0.0006
PATRON,0.052,,mg/L,5,0.0001,0.0027,-0.0012,0.0029,0.0026,0.0026
BLANCO,-0.0019,,mg/L,>100,0.0001,0.0001,-0.0003,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0003,0.0001,0.0002,0
