Analista,JS,,,,,,,,
Fecha de inicio,04:25 a. m. 14/12/2025  GMT: 10:25 a. m. 14/12/2025,,,,,,,,
Hoja de trabajo,SA007202_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5096,,mg/L,1,2.7,0.0158,0.0011,
,BLANCO,0.0107,,mg/L,1,59.3,0.0003,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,0.0006,
,SA007202-001,0.1676,,mg/L,1,2.6,0.0223,0.0007,30.01
,SA007202-002,0.1382,,mg/L,1,1.8,0.0184,0.0008,30.03
,SA007202-003,0.369,,mg/L,1,1.1,0.0493,0.0001,30.03
,SA007202-004,0.2911,,mg/L,1,2.7,0.0388,0.0004,30.02
,SA007202-005,0.5735,,mg/L,1,1.7,0.0769,0,30.02
,PATRON,0.5046,,mg/L,1,0.3,0.0156,0.0017,
,SA007202-006,0.5544,,mg/L,1,0.9,0.0743,0.0006,30.03
,SA007202-007,0.3307,,mg/L,1,1.7,0.0442,0.0001,30.02
,SA007202-008,0.4663,,mg/L,1,2.4,0.0624,0.0001,30.03
,SA007202-009,0.2334,,mg/L,1,0.8,0.0311,0.0009,30.01
,SA007202-010,0.3745,,mg/L,1,2.4,0.0501,0.001,30.02
,PATRON,0.4969,,mg/L,1,1.7,0.0154,0.0015,
,BLANCO,-0.0222,,mg/L,1,13.8,-0.0007,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,26.3,-0.0009,0.0009,
,SA007202-011,0.3721,,mg/L,1,0.9,0.0497,0.0021,30.01
,SA007202-012,0.2277,,mg/L,1,0.6,0.0303,0.0015,30
,SA007202-013,0.3989,,mg/L,1,1.4,0.0534,0.0018,30.03
,SA007202-014,0.0065,,mg/L,1,43.9,0.0009,0.0022,30
,SA007202-015,0.4409,,mg/L,1,1.9,0.059,0.0018,30.01
,PATRON,0.5186,,mg/L,1,1.7,0.0161,0.0028,
,SA007202-016,0.2273,,mg/L,1,1.9,0.0303,0.0019,30.02
,SA007202-017,0.4039,,mg/L,1,1.9,0.054,0.002,30.02
,SA007202-018,0.3998,,mg/L,1,0.3,0.0534,0.0021,30
,SA007202-020,0.1603,,mg/L,1,0.8,0.0213,0.0021,30.02
,PATRON,0.5009,,mg/L,1,4.2,0.0155,0.0029,
,BLANCO,0.0006,,mg/L,1,>100,0,0.002,
,BLANCO REACTIVO,0,,mg/L,1,14.4,-0.0011,0.001,
,SA007202-021,0.25,,mg/L,1,0.7,0.0333,0.0022,30
,SA007202-022,0.075,,mg/L,1,3.1,0.0099,0.0025,30
,SA007202-023,0.1015,,mg/L,1,3.8,0.0135,0.0026,30.02
,SA007202-024,0.413,,mg/L,1,2.6,0.0552,0.0021,30.02
,SA007202-025,0.0891,,mg/L,1,1.7,0.0118,0.0027,30
,PATRON,0.5103,,mg/L,1,2.3,0.0158,0.0032,
,SA007202-026,0.4804,,mg/L,1,0.3,0.0643,0.0025,30.03
,SA007202-027,0.158,,mg/L,1,1.4,0.021,0.0024,30
,SA007202-028,0.0675,,mg/L,1,1,0.0089,0.0027,30.02
,SA007202-029,0.0225,,mg/L,1,7.1,0.003,0.0027,30.03
,SA007202-030,0.0397,,mg/L,1,4.1,0.0053,0.0026,30.03
,PATRON,0.4957,,mg/L,1,1.4,0.0153,0.0035,
,BLANCO,-0.0178,,mg/L,1,32.3,-0.0005,0.0021,
,BLANCO REACTIVO,0,,mg/L,1,4.6,-0.0018,0.0013,
,SA007202-031,0.0101,,mg/L,1,23.7,0.0013,0.0031,30
,SA007202-032,0.0744,,mg/L,1,2,0.0099,0.0033,30
,PATRON,0.5074,,mg/L,1,1.2,0.0157,0.0035,
,BLANCO,-0.0008,,mg/L,1,>100,0,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,13.4,-0.0016,0.0008,
