PATRON,0.1971,,mg/L,1.5,0.0004,0.0278,0.0005,0.0273,0.0281,0.0279
BLANCO,0.0048,,mg/L,19.5,0.0001,0.0007,-0.001,0.0008,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,16.3,0.0001,-0.0009,0.0013,-0.001,-0.0007,-0.0009
H,0.1423,,mg/L,1.7,0.0003,0.02,0.002,0.0197,0.0204,0.02
C1,0.1324,,mg/L,0.8,0.0002,0.0186,0.0019,0.0185,0.0186,0.0188
C2,0.1217,,mg/L,0.8,0.0001,0.0171,0.002,0.0172,0.0172,0.017
PATRON,0.1976,,mg/L,1.6,0.0004,0.0278,0.0004,0.0283,0.0276,0.0275
BLANCO,-0.0008,,mg/L,>100,0.0004,-0.0001,-0.0006,0.0003,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0004,0.0005,0,0.0002
C3,0.1073,,mg/L,1.1,0.0002,0.0151,0.0006,0.0153,0.015,0.0151
C4,0.0935,,mg/L,0.6,0.0001,0.0132,0.0011,0.0132,0.0132,0.0131
T,0.0819,,mg/L,1,0.0001,0.0115,0.001,0.0115,0.0114,0.0117
PATRON,0.1975,,mg/L,3.8,0.001,0.0278,-0.0005,0.0273,0.0271,0.029
BLANCO,0.0021,,mg/L,>100,0.0003,0.0003,-0.0008,0.0002,0.0007,0
BLANCO REACTIVO,0,,mg/L,69.2,0.0003,0.0005,-0.0006,0.0008,0.0001,0.0005
ELY1,0.1317,,mg/L,1.6,0.0003,0.0185,0.001,0.0189,0.0184,0.0183
ELY2,0.1252,,mg/L,1.1,0.0002,0.0176,0.0009,0.0175,0.0178,0.0175
ELY3,0.1183,,mg/L,1.2,0.0002,0.0166,0.0008,0.0165,0.0166,0.0169
PATRON,0.2025,,mg/L,4.2,0.0012,0.0285,-0.0008,0.0291,0.0293,0.0271
BLANCO,-0.0016,,mg/L,>100,0.0005,-0.0002,-0.001,0.0003,-0.0008,-0.0002
BLANCO REACTIVO,0,,mg/L,83.9,0.0003,0.0003,-0.0006,0.0006,0,0.0004
ELY4,0.0922,,mg/L,1.1,0.0001,0.013,0.0011,0.0129,0.0131,0.0129
ELY5,0.0765,,mg/L,2.6,0.0003,0.0108,0.0008,0.0105,0.011,0.0108
PATRON,0.196,,mg/L,0.9,0.0003,0.0276,-0.0008,0.0278,0.0277,0.0273
BLANCO,0.0008,,mg/L,61.1,0.0001,0.0001,-0.001,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0004,0.0002,-0.0002,0.0005
