Analista,,,,,,,,,,
Fecha de inicio,26/09/2023 09:07 a. m.  GMT: 26/09/2023 02:07 p. m.,,,,,,,,,
Hoja de trabajo,SA002139_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4943,,mg/L,1.7,0.0173,0.0022,0.0175,0.017,0.0174
,BLANCO,-0.008,,mg/L,85.1,-0.0003,0.0015,-0.0002,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,27.4,-0.0008,0.0025,-0.0006,-0.0009,-0.001
,SA002139-001,0.286,,mg/L,0.3,0.029,0.0016,0.029,0.0289,0.0291
,SA002139-002,0.4516,,mg/L,1.5,0.0452,0.0023,0.0444,0.0456,0.0457
,SA002139-004,0.4431,,mg/L,0.9,0.0444,0.0021,0.0443,0.0449,0.0441
,SA002139-005,0.1016,,mg/L,3.3,0.0102,0.002,0.0105,0.0102,0.0099
,SA002139-006,0.2726,,mg/L,0.9,0.0273,0.0021,0.0272,0.0276,0.0272
,PATRON,0.482,,mg/L,1.1,0.0169,0.0032,0.0171,0.0168,0.0168
,SA002139-007,0.0009,,mg/L,>100,0.0001,0.0025,0.0001,-0.0002,0.0003
,SA002139-008,0.922,,mg/L,0.6,0.0889,0.0029,0.0886,0.0895,0.0887
,SA002139-009,0.7491,,mg/L,0.4,0.0749,0.0028,0.0746,0.0749,0.0753
,SA002139-010,0.1528,,mg/L,1.6,0.0154,0.0029,0.0157,0.0152,0.0153
,SA002139-011,0.1339,,mg/L,0.8,0.0135,0.003,0.0134,0.0136,0.0135
,PATRON,0.4857,,mg/L,0.7,0.017,0.0045,0.0171,0.0169,0.0169
,BLANCO,0.0045,,mg/L,>100,0.0002,0.0036,0.0001,0.0004,0
,BLANCO REACTIVO,0,,mg/L,54.9,-0.0006,0.0028,-0.0008,-0.0008,-0.0002
,SA002139-012,0.1196,,mg/L,0.7,0.012,0.0038,0.0121,0.0121,0.0119
,SA002139-013,0.0168,,mg/L,4.4,0.0017,0.0037,0.0018,0.0016,0.0017
,SA002139-014,0.0244,,mg/L,4,0.0025,0.0036,0.0026,0.0024,0.0025
,SA002139-015,0.0337,,mg/L,8.7,0.0034,0.0037,0.0033,0.0037,0.0031
,SA002139-016,0.0116,,mg/L,5.9,0.0012,0.0038,0.0011,0.0012,0.0012
,PATRON,0.4882,,mg/L,0.7,0.0171,0.0046,0.0171,0.017,0.0172
,SA002139-017,0.0103,,mg/L,10.2,0.001,0.004,0.0011,0.001,0.0009
,SA002139-018,0.0263,,mg/L,5.6,0.0027,0.0037,0.0027,0.0028,0.0025
,SA002139-019,0.0781,,mg/L,2.9,0.0078,0.004,0.0079,0.0076,0.0081
,SA002139-020,0.1413,,mg/L,1.7,0.0141,0.0037,0.0139,0.0142,0.0143
,SA002139-021,0.3767,,mg/L,0.8,0.0377,0.004,0.0374,0.0379,0.0379
,PATRON,0.4877,,mg/L,1,0.0171,0.0047,0.0169,0.0173,0.017
,BLANCO,0.0067,,mg/L,>100,0.0002,0.0036,0.0001,0.0006,0
,BLANCO REACTIVO,0,,mg/L,9.9,-0.0005,0.0032,-0.0004,-0.0005,-0.0005
,SA002139-022,0.1132,,mg/L,0.6,0.0114,0.004,0.0113,0.0114,0.0115
,SA002139-023,0.0874,,mg/L,3.7,0.0088,0.0039,0.0085,0.0087,0.0092
,SA002139-024,0.0197,,mg/L,14,0.002,0.0039,0.0018,0.0023,0.0018
,SA002139-025,0.1712,,mg/L,1.4,0.0172,0.004,0.0171,0.0175,0.017
,SA002139-026,0.2567,,mg/L,0.5,0.026,0.0042,0.026,0.0258,0.026
,PATRON,0.4864,,mg/L,0.2,0.017,0.0046,0.017,0.0171,0.017
,SA002139-027,1.4938,,mg/L,0.4,0.1495,0.0044,0.1488,0.1499,0.1497
,SA002139-028,0.2761,,mg/L,1.6,0.028,0.0042,0.0277,0.0285,0.0277
,SA002139-029,0.122,,mg/L,0.5,0.0123,0.0041,0.0122,0.0123,0.0123
,SA002139-030,0.1659,,mg/L,1.8,0.0167,0.0043,0.0166,0.0164,0.017
,SA002139-031,0.0889,,mg/L,0.4,0.0089,0.0042,0.0089,0.0089,0.0089
,PATRON,0.4893,,mg/L,1,0.0171,0.0046,0.017,0.017,0.0173
,BLANCO,0.0057,,mg/L,79.9,0.0002,0.0039,0.0001,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,26.2,-0.0006,0.0034,-0.0005,-0.0008,-0.0005
,SA002139-032,0.0032,,mg/L,>100,0.0003,0.0042,0,0.0007,0.0002
,PATRON,0.4836,,mg/L,1,0.0169,0.0049,0.0171,0.0167,0.017
,BLANCO,0.0095,,mg/L,>100,0.0003,0.0038,0.0002,0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0,0.003,0.0002,-0.0001,0
