PATRON,0.5036,,mg/L,1.5,0.0583,0.0003,1,1,1,0.0586,0.0573,0.059
BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0001,1,1,1,0.0016,-0.001,-0.0012
BLANCO REACTIVO,0,,mg/L,>100,0.0014,-0.0013,1,1,1,-0.0001,0.0009,0.0034
CELDA 8,0.0119,,mg/L,46.8,0.0014,-0.0019,1,1,1,0.0006,0.0017,0.0018
CANAL,0.0126,,mg/L,>100,0.0015,-0.0024,1,1,1,0.0046,-0.001,0.0008
FASE 1,-0.0112,,mg/L,93.9,-0.0013,0.0011,1,1,1,-0.0019,-0.0021,0.0001
PATRON,0.4915,,mg/L,2.6,0.0569,-0.0013,1,1,1,0.0561,0.0586,0.056
FASE 2,-0.008,,mg/L,81.6,-0.0009,0.0003,1,1,1,-0.0001,-0.0015,-0.0013
FASE 3,-0.0056,,mg/L,>100,-0.0006,0.0006,1,1,1,-0.0016,-0.0003,-0.0001
PATRON,0.5005,,mg/L,0.8,0.0579,-0.0025,1,1,1,0.0575,0.0585,0.0578
BLANCO,0.0021,,mg/L,>100,0.0002,-0.0031,1,1,1,0,0.0014,-0.0007
BLANCO REACTIVO,0,,mg/L,40.9,0.0022,-0.0024,1,1,1,0.0026,0.0012,0.0028
VSP NORTE,-0.0037,,mg/L,>100,-0.0004,-0.0018,1,1,1,-0.0012,0.0008,-0.0009
CELDA 8.1,-0.0082,,mg/L,>100,-0.001,-0.0013,1,1,1,-0.0005,-0.0003,-0.0021
CELDA 8.2,-0.0079,,mg/L,98.9,-0.0009,-0.0015,1,1,1,-0.0009,0,-0.0018
CELDA 8.3,-0.0121,,mg/L,35.8,-0.0014,-0.0004,1,1,1,-0.0011,-0.002,-0.0012
PATRON,0.4961,,mg/L,1.8,0.0574,-0.0031,1,1,1,0.0574,0.0564,0.0585
S. RICA,-0.01,,mg/L,>100,-0.0012,-0.0004,1,1,1,-0.0004,-0.0004,-0.0027
PATRON,0.495,,mg/L,1.3,0.0573,-0.0034,1,1,1,0.0579,0.0575,0.0565
BLANCO,0.0004,,mg/L,>100,0,-0.0027,1,1,1,0.0006,0.0017,-0.0021
BLANCO REACTIVO,0,,mg/L,>100,0.0014,-0.0017,1,1,1,0.0007,-0.0001,0.0037
TRITURADORA,-0.0008,,mg/L,>100,-0.0001,-0.0009,1,1,1,-0.0004,0.001,-0.0008
VICTORIA,0.0034,,mg/L,>100,0.0004,-0.0012,1,1,1,-0.0006,0.0011,0.0007
CELDA 1,0.0029,,mg/L,>100,0.0003,-0.001,1,1,1,0.0006,-0.0003,0.0007
CELDA 2,0.0063,,mg/L,52.1,0.0007,-0.0014,1,1,1,0.0009,0.001,0.0003
CELDA 3,-0.0014,,mg/L,>100,-0.0002,-0.0004,1,1,1,0.0003,0,-0.0008
CELDA 4A,0.0076,,mg/L,39,0.0009,-0.001,1,1,1,0.0007,0.0013,0.0007
CELDA 4B,0.0014,,mg/L,>100,0.0002,0,1,1,1,0.0003,-0.0005,0.0007
CELDA 5A,0.0089,,mg/L,44.7,0.001,-0.0012,1,1,1,0.0006,0.001,0.0015
CELDA 5B,0.0039,,mg/L,>100,0.0005,-0.0009,1,1,1,-0.0003,0.0004,0.0012
PATRON,0.4984,,mg/L,2,0.0577,-0.0016,1,1,1,0.0588,0.0565,0.0578
BLANCO,0.0062,,mg/L,>100,0.0007,-0.0033,1,1,1,-0.0003,0.0007,0.0018
BLANCO REACTIVO,0,,mg/L,>100,0.0012,-0.0015,1,1,1,0.0025,-0.0004,0.0014
