Analista,,,,,,,,,
Fecha de inicio,10:03 a. m. 29/12/2025  GMT: 04:03 p. m. 29/12/2025,,,,,,,,
Hoja de trabajo,SA007452,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5188,,mg/L,1,0.1,0.0197,0.0015,
,BLANCO,0.006,,mg/L,1,71.8,0.0002,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,0.0002,
,SA007452-001,0.1193,,mg/L,1,1.1,0.0194,0.0006,30
,SA007452-002,0.4244,,mg/L,1,1.3,0.069,0.0001,30
,SA007452-003,0.1242,,mg/L,1,1,0.0202,-0.0001,3
,SA007452-004,0.0033,,mg/L,1,55.1,0.0005,0.0004,30
,SA007452-005,0.1267,,mg/L,1,1.9,0.0206,0,30
,PATRON,0.5122,,mg/L,1,1.8,0.0195,0.0013,
,SA007452-006,0.1797,,mg/L,1,0.8,0.0293,0.0007,30.01
,SA007452-007,0.141,,mg/L,1,0.7,0.023,0.0003,30
,SA007452-008,0.1276,,mg/L,1,0.3,0.0208,0.0004,30
,SA007452-009,0.1505,,mg/L,1,0.5,0.0245,0.0007,30
,SA007452-010,0.1732,,mg/L,1,1.6,0.0282,0.0002,30
,PATRON,0.5076,,mg/L,1,2.7,0.0193,0.0015,
,BLANCO,0.0066,,mg/L,1,>100,0.0002,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,26.1,-0.0005,0.0015,
,SA007452-011,0.5376,,mg/L,1,0.7,0.0874,-0.0008,30
,SA007452-012,0.0977,,mg/L,1,1.1,0.0159,-0.0007,3
,SA007452-013,0.0826,,mg/L,1,2.3,0.0135,-0.0005,30
,SA007452-014,0.1199,,mg/L,1,1.1,0.0195,-0.0004,30
,SA007452-015,0.0014,,mg/L,1,>100,0.0002,0,3
,PATRON,0.4848,,mg/L,1,1.1,0.0184,0.0029,
,SA007452-016,0.146,,mg/L,1,1.2,0.0238,0.0016,30
,SA007452-017,0.127,,mg/L,1,1.3,0.0207,0.0017,30
,SA007452-018,0.0859,,mg/L,1,1.1,0.014,0.0013,3
,SA007452-019,0.172,,mg/L,1,1,0.028,0.0017,30
,SA007452-020,0.0045,,mg/L,1,10.4,0.0007,0.0015,30
,PATRON,0.4837,,mg/L,1,1.9,0.0184,0.0019,
,BLANCO,0.0025,,mg/L,1,>100,0.0001,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0.0001,
,SA007452-021,0.2246,,mg/L,1,1.1,0.0366,0.0012,30
,SA007452-022,0.1282,,mg/L,1,1,0.0209,0.0014,30
,SA007452-023,0.0934,,mg/L,1,1.5,0.0152,0.0008,30
,SA007452-024,0.3546,,mg/L,1,0.4,0.0577,0.001,30.01
,SA007452-025,0.3332,,mg/L,1,0.3,0.0542,0.0014,30
,PATRON,0.4952,,mg/L,1,2,0.0188,0.002,
,SA007452-026,0.0895,,mg/L,1,1.1,0.0146,0.0011,30.01
,SA007452-027,0.9876,,mg/L,1,0.2,0.1601,0.0008,30
,SA007452-028,0.1494,,mg/L,1,0.9,0.0243,0.0006,30
,SA007452-029,0.0708,,mg/L,1,2,0.0115,0.0009,30.01
,SA007452-030,0.106,,mg/L,1,4.3,0.0165,0.0005,30
,PATRON,0.4972,,mg/L,1,1.1,0.018,0.0012,
,BLANCO,-0.0072,,mg/L,1,87.2,-0.0003,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,16.5,-0.0008,0.002,
,SA007452-031,1.2957,,mg/L,1,0.7,0.1998,0.0013,30
,SA007452-032,0.0847,,mg/L,1,2.6,0.0131,0.0013,30
,PATRON,0.5148,,mg/L,1,0.4,0.0186,0.0023,
,BLANCO,0.0025,,mg/L,1,81.3,0.0001,0.001,
,BLANCO REACTIVO,0,,mg/L,1,2.6,-0.001,0.0002,
