PATRON,0.2022,,mg/L,0.5,0.0001,0.027,0.0009,0.0269,0.0269,0.0271
BLANCO,-0.0036,,mg/L,28.1,0.0001,-0.0005,0.0005,-0.0006,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,3.6,0,-0.0009,0.001,-0.001,-0.001,-0.0009
H,0.1121,,mg/L,0.4,0.0001,0.015,0.0035,0.015,0.015,0.0149
C1,0.1119,,mg/L,0.7,0.0001,0.0149,0.0035,0.0148,0.015,0.015
C2,0.103,,mg/L,2.1,0.0003,0.0137,0.0037,0.014,0.0138,0.0134
PATRON,0.2041,,mg/L,0.9,0.0002,0.0272,0.0022,0.0275,0.0271,0.0271
BLANCO,-0.0021,,mg/L,62.4,0.0002,-0.0003,0.0022,-0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,20,0.0002,-0.0012,0.0012,-0.0014,-0.0012,-0.001
C3,0.0982,,mg/L,3.3,0.0004,0.0131,0.0041,0.0136,0.0127,0.013
C4,0.0836,,mg/L,2,0.0002,0.0112,0.0043,0.011,0.0114,0.011
T,0.071,,mg/L,0.8,0.0001,0.0095,0.0045,0.0094,0.0096,0.0094
PATRON,0.2041,,mg/L,1.2,0.0003,0.0272,0.0029,0.0275,0.0274,0.0268
BLANCO,-0.0025,,mg/L,>100,0.0004,-0.0003,0.0029,-0.0005,0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,-0.0016,0.0017,-0.0017,-0.0015,-0.0016
ELY1,0.1001,,mg/L,1.9,0.0003,0.0134,0.0048,0.0132,0.0132,0.0136
ELY2,0.0705,,mg/L,1.6,0.0001,0.0094,0.0053,0.0092,0.0095,0.0095
ELY3,0.0717,,mg/L,1.1,0.0001,0.0096,0.0047,0.0095,0.0097,0.0096
PATRON,0.2024,,mg/L,4.2,0.0011,0.027,0.0033,0.0283,0.0263,0.0264
BLANCO,0.0003,,mg/L,>100,0.0002,0,0.0034,0.0001,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,13.9,0.0002,-0.0017,0.0019,-0.0016,-0.0016,-0.002
ELY4,0.0607,,mg/L,2.4,0.0002,0.0081,0.005,0.0079,0.0083,0.0081
ELY5,0.0434,,mg/L,3.7,0.0002,0.0058,0.0051,0.006,0.0056,0.0059
PATRON,0.2024,,mg/L,2.2,0.0006,0.027,0.0042,0.0275,0.0272,0.0263
BLANCO,-0.0026,,mg/L,>100,0.0004,-0.0004,0.0041,-0.0006,0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,10,0.0002,-0.0021,0.0024,-0.0023,-0.0021,-0.0019
